Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5109,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,46hrs 6min,"Definition History Scope and Development of Pharmacognosy | L-1, Unit-1 | pharmacognosy 4th semester",https://www.youtube.com/watch?v=mAF9-P4leWg
5110,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,"Sources of Drugs - Plants, Animals, Marines & Tissue culture | L-2, U-1 | pharmacognosy 4th semester",https://www.youtube.com/watch?v=lp1hmuLedpw
5111,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,"Organized drugs || Unorganized Drugs || L-3, U-1 || pharmacognosy 4th semester || Carewell Pharma",https://www.youtube.com/watch?v=Emgv4bWRfYo
5112,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,"Classification of drugs (crude Drugs) || L-4, U-1 || pharmacognosy 4th semester || Carewell Pharma",https://www.youtube.com/watch?v=Lzmy1LlliCk
5113,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,"Adulteration of Drugs of natural origin (Crude drugs) || L-5, U-1 || pharmacognosy 4th semester | CP",https://www.youtube.com/watch?v=4hCtMY-HrY4
5114,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,Evaluation of crude drugs || Quality control of crude drugs || L-6 U-1 || pharmacognosy 4th semester,https://www.youtube.com/watch?v=nILBHaq36HA
5115,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,Quantitative microscopy of crude drugs | Lycopodium Spore method | Leaf constant | Camera lucida L-7,https://www.youtube.com/watch?v=tFdnw9SF_48
5116,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,Tips on how to study in pharmacy || 10 Most Important Points || Carewell Pharma,https://www.youtube.com/watch?v=4xQ0FljPYb0
5117,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,Cultivation Collection Processing and Storage of Crude Drugs | Factor Affecting cultivation| P-1 U-1,https://www.youtube.com/watch?v=JOPcdTQRnW0
5118,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,Plant Hormone | Polyploidy | Mutation | Hybridization | Conservation of Medicinal plants | Part 2 U1,https://www.youtube.com/watch?v=uTfCd2gF6UA
5119,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,"Plant Tissue Culture | Introduction | History & Development | Growth and their maintenance | L-1,U-3",https://www.youtube.com/watch?v=apcuE31YAqQ
5120,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,"Types of Culture | Nutritional requirements | Plant Tissue culture | L-2,U-3 | Pharmacognosy 4th Sem",https://www.youtube.com/watch?v=yJJgmfZTGAA
5121,Pharmacy,pharmacognosy 4th semester || Pharmacognosy and phytochemistry 1 || Carewell Pharma,,"Edible Vaccines || Applications of plant tissue culture || L-3, Unit 3 || pharmacognosy 4th semester",https://www.youtube.com/watch?v=wgn_vP_b8zg
