Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5228,Pharmacy,Community Pharmacy And Management d Pharma second year,53hrs 19min,Community Pharmacy And Management|| Chap. 1 || History And Development Of Community Pharmacy,https://www.youtube.com/watch?v=AuMMBVA-PFQ
5229,Pharmacy,Community Pharmacy And Management d Pharma second year,,Community Pharmacy And Management Chapter 2 || #community PharmacyChapter2 @srpharmacy,https://www.youtube.com/watch?v=2uhGKioe-YM
5230,Pharmacy,Community Pharmacy And Management d Pharma second year,,community Pharmacy And management Chapter 3 part 1|| #prescription_handling | #Parts_of_Prescription,https://www.youtube.com/watch?v=lbDWc8xcTeM
5231,Pharmacy,Community Pharmacy And Management d Pharma second year,,Community Pharmacy Chapter 3 part 2 | Dispensing Process| Good Dispensing Practice| Dispensing error,https://www.youtube.com/watch?v=LzR5RzIlnVI
5232,Pharmacy,Community Pharmacy And Management d Pharma second year,,Communication skills || Community Pharmacy And Management Chapter 4    || Part 1,https://www.youtube.com/watch?v=1eszo1xSPVs
5233,Pharmacy,Community Pharmacy And Management d Pharma second year,,Non Verbal communication|| Communication Skills Part 2 | Patient Interview Techniques,https://www.youtube.com/watch?v=eEq-7E33RRE
5234,Pharmacy,Community Pharmacy And Management d Pharma second year,,Patient Counselling || Community Pharmacy And Management Chapter 5 | Part 1,https://www.youtube.com/watch?v=kkYzyZxEMAw
5235,Pharmacy,Community Pharmacy And Management d Pharma second year,,"Patient counselling points for chronic diseases/disorders | chapter 5 | Part 2",https://www.youtube.com/watch?v=chVv_OI7_G8
5236,Pharmacy,Community Pharmacy And Management d Pharma second year,,Patient Package Insert || PPI  || Patient Information Leaflet || PIL  || CPM chapter 5 || Part 3,https://www.youtube.com/watch?v=kWA_RuMpolk
5237,Pharmacy,Community Pharmacy And Management d Pharma second year,,Medication Adherence || Community Pharmacy And Management Chapter 6 #Community_Pharmacy_Chapter_6,https://www.youtube.com/watch?v=ZYQz5dOP9rw
5238,Pharmacy,Community Pharmacy And Management d Pharma second year,,Health Screening Services In Community Pharmacy ||  #Community_Pharmacy_And_Management_Chapter_7,https://www.youtube.com/watch?v=9EK9mLajZI8
5239,Pharmacy,Community Pharmacy And Management d Pharma second year,,Community pharmacy and management chapter 8 || Over the Counter Medication || OTC Medications,https://www.youtube.com/watch?v=cqs42UpffCs
5240,Pharmacy,Community Pharmacy And Management d Pharma second year,,Community Pharmacy and Management Chapter 9,https://www.youtube.com/watch?v=ieZAeO2hrbo
5241,Pharmacy,Community Pharmacy And Management d Pharma second year,,Procurement || inventory control methods ||  Financial planning  || Accountancy || Day book,https://www.youtube.com/watch?v=NhkpHV-63_Q
5242,Pharmacy,Community Pharmacy And Management d Pharma second year,,Introduction to pharmacy operation softwares || Audits in Pharmacies || SOP of Pharmacy Management,https://www.youtube.com/watch?v=bRHHaONL7JM
5243,Pharmacy,Community Pharmacy And Management d Pharma second year,,Community pharmacy and management Most Important Questions with answer,https://www.youtube.com/watch?v=xyF4Lc3jUgY
5244,Pharmacy,Community Pharmacy And Management d Pharma second year,,Community pharmacy important questions and answers part 2,https://www.youtube.com/watch?v=ZAww_5UkUw4
