Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5245,Pharmacy,Toxicology,61hrs 4min,Toxicology (Part-01) Principle of Toxicology with General Terminology | Management of Poisonings,https://www.youtube.com/watch?v=funYuQhPlmc
5246,Pharmacy,Toxicology,,Toxicology (Part-02) Genotoxicity Definition and Introduction | Genotoxicity | Toxicology Studies,https://www.youtube.com/watch?v=xAuGki1rhZg
5247,Pharmacy,Toxicology,,Toxicology (Part 03) Carcinogen and Carcinogenicity | Definition of Carcinogenicity and Carcinogen,https://www.youtube.com/watch?v=Oy2Nh8ZkseQ
5248,Pharmacy,Toxicology,,Toxicology (Part-05) Teratogenicity (02) | Safe and Unsafe Drugs in Pregnancy | Teratogenicity,https://www.youtube.com/watch?v=SySBVX2oR8U
5249,Pharmacy,Toxicology,,Toxicology (Part-04) Teratogenicity (01) | Definition of Teratogenicity | Cause of Teratogenicity,https://www.youtube.com/watch?v=Seb-ZJW5-qE
5250,Pharmacy,Toxicology,,Toxicology (Part-06) Mutation (01) What is Mutation | Types of Mutation | Mutagenicity | Toxicology,https://www.youtube.com/watch?v=zR2lbi4XWik
5251,Pharmacy,Toxicology,,Genetic Mutation | Point Mutation | Frameshift Mutation | Types of Mutations | Mutation Animation,https://www.youtube.com/watch?v=8BSWXAUo17Q
5252,Pharmacy,Toxicology,,Toxicology (Part-07) Treatment of Poisoning (01)| Emetics In Poisoning + Gastric Lavage in Poisoning,https://www.youtube.com/watch?v=6y_pjjKApG4
5253,Pharmacy,Toxicology,,Teratogenic Category | Teratogen A | Teratogen B | Teratogen C | Teratogen D | Teratogen X Categor,https://www.youtube.com/watch?v=1yb9quGVFhg
5254,Pharmacy,Toxicology,,Activated Charcoal = Mechanisms of Action With Practical Demonstration कोयला कैसे जहर हटाता है,https://www.youtube.com/watch?v=9cE_6B3pDWM
5255,Pharmacy,Toxicology,,Toxicology (Part-08) Treatment of Poison (02) | Activated Charcoal | Universal Antidote | Charcoal,https://www.youtube.com/watch?v=a-FPzFM8Qwk
5256,Pharmacy,Toxicology,,Toxicology (Part-10) = Classification of Poisons | Poisoning | Poisoning Management | Online Test,https://www.youtube.com/watch?v=L7YM3kS1dU8
5257,Pharmacy,Toxicology,,Toxicology (Part-11) Barbiturate Poisoning Symptoms and Treatment | Treatment of Barbiturate Poison,https://www.youtube.com/watch?v=y75K7b9M5LY
5258,Pharmacy,Toxicology,,"Toxicology (Part-12) Morphine Poisoning Cause, Symptoms, Diagnosis & Treatment | Morphine Poisoning",https://www.youtube.com/watch?v=iLGbUqI1YHU
5259,Pharmacy,Toxicology,,Naloxone = Mechanism of Action as Antidotes for Morphine Poisoning | Opioid Poisoning Antidotes,https://www.youtube.com/watch?v=zjSTV4J7LWw
5260,Pharmacy,Toxicology,,GPAT Exclusive= Antidote for Organophosphorus Poisoning | Atropine Mechanism of Action as Antidotes,https://www.youtube.com/watch?v=4rWDPVkXuGA
5261,Pharmacy,Toxicology,,Toxicology (Part-13) Insecticide Poisoning and Organophosphorus Poisoning Treatment | Antidote Drugs,https://www.youtube.com/watch?v=tZfAiZ9LSFw
5262,Pharmacy,Toxicology,,"Poisoning Treatment | Treatment of Poisoning By Emetics, Charcoal and Gastric Lavage Methods",https://www.youtube.com/watch?v=Ea7dU44uO4s
5263,Pharmacy,Toxicology,,"Toxicology (Part-14) Lead Poisoning Sources, Symptoms and Treatment with Antidotes | Lead Toxicity",https://www.youtube.com/watch?v=JhoHq097zhk
5264,Pharmacy,Toxicology,,"Toxicology (Part-15) Mercury Poisoning Cause, Symptoms and Treatment | Mercury Toxicity Antidotes",https://www.youtube.com/watch?v=amQGK0ncs2A
5265,Pharmacy,Toxicology,,"GPAT, Pharmacist & Drug Inspector Exclusive = Poison & Antidotes With Their Mechanism of Action",https://www.youtube.com/watch?v=sM7r7zkRzYg
5266,Pharmacy,Toxicology,,"Toxicology (Part-16) Arsenic Poisoning  Source, Toxicology ,Treatment | Arsenic Poisoning Antidotes",https://www.youtube.com/watch?v=9TCeJM0cZPU
5267,Pharmacy,Toxicology,,GPAT-NIPER- Pharmacist Drug Inspector Exclusive =Toxicology | Download Solution Pharmacy Application,https://www.youtube.com/watch?v=p8niIq918F8
5268,Pharmacy,Toxicology,,Pharmacology Model Question Paper (Unit 05) | Toxicology & Chronopharmacology | B.Pharmacy 6th Sem,https://www.youtube.com/watch?v=SrUjzl3LHhE
5269,Pharmacy,Toxicology,,Toxicology (Part-09) Principle of Treatment of Poison (03) = Enhance Biotransformation and Excretion,https://www.youtube.com/watch?v=qco_nxvjPJE
5270,Pharmacy,Toxicology,,How to Pay for YouTube Membership (Join Button) by PhonePe App Easily  = सबसे सरल और सुरक्षित तरीका,https://www.youtube.com/watch?v=5cahw-JhhdE
5271,Pharmacy,Toxicology,,"400,000 Subscribers = दिल की वो बात जो आज तक किसी से शेयर नहीं किया, आज कर रहा हूँ क्या आप सुनेंगे?",https://www.youtube.com/watch?v=24Kb5MF1qAk
5272,Pharmacy,Toxicology,,The Story of Every Students | Problems of Students & Solutions= पूरा आखरी तक देखना ना भूलें,https://www.youtube.com/watch?v=7ZaY2W4-kTw
