Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4700,Nursing,Nursing Pharmacology,44hrs 20min,Beta Blockers Pharmacology Nursing (Mechanism of Action) Selective and Nonselective,https://www.youtube.com/watch?v=r8pHr0YepaA
4701,Nursing,Nursing Pharmacology,,PT/INR vs aPTT (PTT) Nursing Explained NCLEX Lab Values,https://www.youtube.com/watch?v=7sGGlvNeXkk
4702,Nursing,Nursing Pharmacology,,aPTT Blood Test Normal Range Nursing NCLEX Labs Review,https://www.youtube.com/watch?v=uiFicYWMZL0
4703,Nursing,Nursing Pharmacology,,PT/INR Normal Range Nursing Lab Values for NCLEX,https://www.youtube.com/watch?v=kCz5Rde9Gp0
4704,Nursing,Nursing Pharmacology,,Calcium Channel Blockers Mechanism of Action Pharmacology Nursing (Non) Dihydropyridine,https://www.youtube.com/watch?v=PV0OoZ-kS-w
4705,Nursing,Nursing Pharmacology,,Potassium-Sparing Diuretics Pharmacology Nursing (Mechanism of Action) Review,https://www.youtube.com/watch?v=xk81HqQQBqs
4706,Nursing,Nursing Pharmacology,,Thiazide Diuretics Pharmacology Nursing NCLEX Review (Mechanism of Action & Side Effects),https://www.youtube.com/watch?v=xCjcuWEACws
4707,Nursing,Nursing Pharmacology,,Loop Diuretics Pharmacology Nursing (Mechanism of Action) Furosemide,https://www.youtube.com/watch?v=FdBIwinibig
4708,Nursing,Nursing Pharmacology,,ACE Inhibitors vs ARBs Mechanism of Action (RAAS) Nursing NCLEX Pharmacology,https://www.youtube.com/watch?v=IEuAa41-oQw
4709,Nursing,Nursing Pharmacology,,Angiotensin II Receptor Blockers (ARBs) Nursing NCLEX Pharmacology Cardiovascular,https://www.youtube.com/watch?v=3lPgJ3WrX0w
4710,Nursing,Nursing Pharmacology,,Renin Angiotensin Aldosterone System (RAAS) Nursing Mechanism for Blood Pressure,https://www.youtube.com/watch?v=tiirLoa5jK0
4711,Nursing,Nursing Pharmacology,,ACE Inhibitors Pharmacology Nursing (Angiotensin Converting Enzyme Inhibitors),https://www.youtube.com/watch?v=SgnlnYwP5tI
4712,Nursing,Nursing Pharmacology,,Heparin vs Warfarin (Coumadin) Nursing Review Anticoagulant Differences,https://www.youtube.com/watch?v=SUXQnCyTIsU
4713,Nursing,Nursing Pharmacology,,Lab Values Nursing NCLEX Review for Nurses and Nursing Students,https://www.youtube.com/watch?v=Q5Q2SoN28WU
4714,Nursing,Nursing Pharmacology,,"Heparin (Anticoagulant) Nursing NCLEX Review: Pharmacology, Intervention, Patient Teaching",https://www.youtube.com/watch?v=L_9OPbqxbmU
4715,Nursing,Nursing Pharmacology,,Warfarin (Coumadin) Anticoagulant Nursing NCLEX Review Pharmacology,https://www.youtube.com/watch?v=z-lBTjfWico
4716,Nursing,Nursing Pharmacology,,Digoxin Nursing Pharmacology NCLEX (Cardiac Glycosides),https://www.youtube.com/watch?v=S73GT32EE48
4717,Nursing,Nursing Pharmacology,,Dopamine IV Drip Calculation & Nursing Considerations Pharmacology Implications,https://www.youtube.com/watch?v=R2XMro13dD0
4718,Nursing,Nursing Pharmacology,,Heparin Drip Calculation Practice Problems for Nurses | Dosage Calculations Nursing,https://www.youtube.com/watch?v=10y4gRdnCy8
4719,Nursing,Nursing Pharmacology,,Rh Incompatibility in Pregnancy Nursing NCLEX Management | Rhogam Shot Maternity Review,https://www.youtube.com/watch?v=aHZKG75IuHI
4720,Nursing,Nursing Pharmacology,,"Blood Transfusion Procedure Nursing | Reaction Types, Complications (Hemolytic/Febrile) NCLEX",https://www.youtube.com/watch?v=v4PHCwvkH24
4721,Nursing,Nursing Pharmacology,,Pediatric Vaccination Schedule Mnemonic for Immunizations Made Easy (Ages 0-6 years) NCLEX,https://www.youtube.com/watch?v=piO71GcUa1s
4722,Nursing,Nursing Pharmacology,,Nitroglycerin Medication Nursing Sublingual Tablets & Oral Spray Pharmacology Review & Adminstration,https://www.youtube.com/watch?v=2ddZ67V__RI
4723,Nursing,Nursing Pharmacology,,"Sympathetic and Parasympathetic Nervous System (Autonomic) Anatomy, Pharmacology Nursing",https://www.youtube.com/watch?v=0reuEEwHwMs
4724,Nursing,Nursing Pharmacology,,NCLEX Pharmacology Review Practice Question: Osteoporosis and Calcitonin,https://www.youtube.com/watch?v=w5GBWiljMaU
4725,Nursing,Nursing Pharmacology,,Metered-Dose Inhaler (MDI) with Spacer Demonstration Nursing,https://www.youtube.com/watch?v=UZ_qmF6zL70
4726,Nursing,Nursing Pharmacology,,Metered-Dose Inhaler (MDI) Demonstration Without Spacer Nursing  | Open & Closed Mouth Technique,https://www.youtube.com/watch?v=S7OUiyXzABM
4727,Nursing,Nursing Pharmacology,,Pharmacology NCLEX Review Question: Bronchodilators and Corticosteroids Asthma Nursing,https://www.youtube.com/watch?v=6cmYh_bbxI4
4728,Nursing,Nursing Pharmacology,,How to Apply & Remove Transdermal Patch (Fentanyl) | Medication Administration for Nursing Students,https://www.youtube.com/watch?v=xgiMdso31nA
4729,Nursing,Nursing Pharmacology,,NCLEX Hotspot Question Example: Digoxin Practice Question Pharmacology,https://www.youtube.com/watch?v=owmVSc13vVE
4730,Nursing,Nursing Pharmacology,,NCLEX Drag and Drop Nursing Procedure Practice Question on Mixing Insulin,https://www.youtube.com/watch?v=du9qrh2DMck
4731,Nursing,Nursing Pharmacology,,NCLEX Diabetes Mellitus Practice Question on Insulin | Pharmacology Review,https://www.youtube.com/watch?v=49Ki_in_Mgc
4732,Nursing,Nursing Pharmacology,,"How to Read a Syringe 3 ml, 1 ml, Insulin, & 5 ml/cc | Reading a Syringe Plunger",https://www.youtube.com/watch?v=_TnDr8cKums
4733,Nursing,Nursing Pharmacology,,NCLEX Pharmacology Review Question on Medication Beta Blockers | Weekly NCLEX Series,https://www.youtube.com/watch?v=BNXb0zNowBs
4734,Nursing,Nursing Pharmacology,,Do Not Crush Medications Mnemonic | Crushing Medications for Tube Feeding,https://www.youtube.com/watch?v=kT30M7mKqEA
4735,Nursing,Nursing Pharmacology,,Eye Drop Administration Nursing | Instill Eye Drops Punctal Occlusion for Glaucoma,https://www.youtube.com/watch?v=TLhnsABDtco
4736,Nursing,Nursing Pharmacology,,Crushing Medications for Tube Feeding and Oral Adminstration | How to Crush Pills for Nurses,https://www.youtube.com/watch?v=86RzAgHu75U
4737,Nursing,Nursing Pharmacology,,How to Split a Pill in Half | Cut a Pill in Half | Nursing Medication Adminstration,https://www.youtube.com/watch?v=uuC4jWcbamE
4738,Nursing,Nursing Pharmacology,,How to Prime IV Tubing Line | How to Spike a IV Bag for Nursing,https://www.youtube.com/watch?v=4ntqS_R1r70
4739,Nursing,Nursing Pharmacology,,"Congestive Heart Failure (CHF) Treatment, Management, Nursing Interventions & Medications Part 2",https://www.youtube.com/watch?v=Oc9e-9HEsOE
4740,Nursing,Nursing Pharmacology,,How to Mix Insulin NPH and Regular Insulin Nursing | Mixing Insulin Clear to Cloudy,https://www.youtube.com/watch?v=O_kXOnrYYRA
4741,Nursing,Nursing Pharmacology,,Insulin Onset Peak Duration Mnemonic Nursing | Types of Insulin Nursing NCLEX Review,https://www.youtube.com/watch?v=pAhHxt663pU
4742,Nursing,Nursing Pharmacology,,Diabetes Mellitus Pharmacology Medications | NCLEX Nursing Lecture on Management Made Easy,https://www.youtube.com/watch?v=bK82X1KrCgg
4743,Nursing,Nursing Pharmacology,,"Isotonic, Hypotonic, Hypertonic IV Solutions Made Easy | Fluid Electrolytes Nursing Students",https://www.youtube.com/watch?v=51FkahHUBwc
4744,Nursing,Nursing Pharmacology,,How to Study for Pharmacology in Nursing School,https://www.youtube.com/watch?v=KGCxR_a9694
4745,Nursing,Nursing Pharmacology,,Nitropaste Ointment Application | Nitroglycerin Nitro Bid Medication Administration Nursing,https://www.youtube.com/watch?v=E4NiiCFzPGk
4746,Nursing,Nursing Pharmacology,,Antidotes Pharmacology Medications Nursing NCLEX Review | Nursing Pharmacology,https://www.youtube.com/watch?v=tA40wTqONKQ
4747,Nursing,Nursing Pharmacology,,Statins Pharmacology Nursing NCLEX HMG-CoA Reductase Inhibitors Antilipemic Cholesterol Lowering,https://www.youtube.com/watch?v=k76JLAFRsao
4748,Nursing,Nursing Pharmacology,,Dosage Calculations Nursing Practice Problems & Comprehensive NCLEX Review,https://www.youtube.com/watch?v=hnzZKY8SGbE
4749,Nursing,Nursing Pharmacology,,Tablets and Capsules Oral Dosage Calculations Nursing NCLEX Review,https://www.youtube.com/watch?v=kbnTxiMibTc
4750,Nursing,Nursing Pharmacology,,Medication Routes of Administration and Medical Abbreviations | Nursing NCLEX Review,https://www.youtube.com/watch?v=cwTp9z9Tw6s
4751,Nursing,Nursing Pharmacology,,Medication Abbreviations Frequencies/Orders | Medical Terminology | Nursing NCLEX Review,https://www.youtube.com/watch?v=W-nvgka9EYI
4752,Nursing,Nursing Pharmacology,,Vial Medication Administration: How to Withdraw Vial Medication Nursing Skill,https://www.youtube.com/watch?v=6buCd7-nt_0
4753,Nursing,Nursing Pharmacology,,Recap a Needle Using the One-Hand Scoop Technique Nursing Skill | Medication Administration,https://www.youtube.com/watch?v=bEeAo2jCJjw
