Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4114,Medicine,Anesthesiology,51hrs 18min,A Brief History of Anesthesiology | New Playlist 🤩,https://www.youtube.com/watch?v=FuYkXRmBO3g,Module 1: Introduction to Anesthesiology,1,12th,English/Hindi
4115,Medicine,Anesthesiology,,Basics of Anesthesia  -  An introduction to Anesthesiology,https://www.youtube.com/watch?v=ppap9UvbYBQ,Module 1: Introduction to Anesthesiology,1,12th,English/Hindi
4116,Medicine,Anesthesiology,,General Anesthetics Overview | Anesthesiology,https://www.youtube.com/watch?v=1HJuIne-BKg,Module 1: Introduction to Anesthesiology,1,12th,English/Hindi
4117,Medicine,Anesthesiology,,Pharmacokinetics - What your body does to the med - Quick Review - Pharmacology Series,https://www.youtube.com/watch?v=qvU3Ma_R9JE,Module 1: Introduction to Anesthesiology,1,12th,English/Hindi
4118,Medicine,Anesthesiology,,Pharmacodynamics - What the med does to your body - Quick Review - Pharmacology Lectures,https://www.youtube.com/watch?v=e2pM930x9xw,Module 2: Pharmacology in Anesthesiology,2,12th,English/Hindi
4119,Medicine,Anesthesiology,,Airway Management - Tracheal Intubation - Anesthesiology Series,https://www.youtube.com/watch?v=BS0v3-Aa_hM,Module 2: Pharmacology in Anesthesiology,2,12th,English/Hindi
4120,Medicine,Anesthesiology,,Epidural Anesthesia & Spinal Anesthesia | Regional Anesthesia,https://www.youtube.com/watch?v=cpZuHAZj3gM,Module 2: Pharmacology in Anesthesiology,2,12th,English/Hindi
4121,Medicine,Anesthesiology,,Limb Block | Peripheral Nerve Block | Regional anesthesia,https://www.youtube.com/watch?v=RENSJNKYvyw,Module 2: Pharmacology in Anesthesiology,2,12th,English/Hindi
4122,Medicine,Anesthesiology,,Local Anesthetics and Neuromuscular Blockers | Anesthesiology,https://www.youtube.com/watch?v=iRsL9D7AAs8,Module 3: Airway Management & Regional Anesthesia,3,12th,English/Hindi
4123,Medicine,Anesthesiology,,All Anesthesiology in 13 minutes - Anesthesiology - Quick Review,https://www.youtube.com/watch?v=ZYSbzPjwhWE,Module 3: Airway Management & Regional Anesthesia,3,12th,English/Hindi
4124,Medicine,Anesthesiology,,Cushing Reflex - Cushing Triad - Intracranial Hypertension - Emergency Medicine and EMS/ EMT,https://www.youtube.com/watch?v=zFyVG5flJPQ,Module 3: Airway Management & Regional Anesthesia,3,12th,English/Hindi
4125,Medicine,Anesthesiology,,Do you want to (Join) my Youtube membership program? Member-only videos!,https://www.youtube.com/watch?v=vyR-Xxw_Whc,Module 4: CNS Pharmacology: Sedatives & Anesthetics,4,12th,English/Hindi
4126,Medicine,Anesthesiology,,01. Introduction to CNS Pharmacology | Neuropharmacology Course,https://www.youtube.com/watch?v=P59Uqa1V4i4,Module 4: CNS Pharmacology: Sedatives & Anesthetics,4,12th,English/Hindi
4127,Medicine,Anesthesiology,,02. Benzodiazepines (Sedatives & Hypnotics) | CNS Pharmacology | Neuropharmacology Course,https://www.youtube.com/watch?v=8TGi13ypG0A,Module 4: CNS Pharmacology: Sedatives & Anesthetics,4,12th,English/Hindi
4128,Medicine,Anesthesiology,,03. Barbiturates (Sedatives & Hypnotics) | CNS Pharmacology | Neuropharmacology Course,https://www.youtube.com/watch?v=G6t3AMcOyNY,Module 5: CNS Pharmacology: Movement and Mood Disorders,5,12th,English/Hindi
4129,Medicine,Anesthesiology,,04. Parkinson Drugs (part 1) | CNS Pharmacology | Neuropharmacology Course,https://www.youtube.com/watch?v=5Ey5-yNVmfU,Module 5: CNS Pharmacology: Movement and Mood Disorders,5,12th,English/Hindi
