Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3772,Medicine,Cardiology,120hrs 10min,"Cardiovascular Physiology - Pressure-Volume loops, Cardiac Cycle, ESV, EDV, SV, CO, Starling Law",https://www.youtube.com/watch?v=EjZOtfhBp4A,Module 1: Introduction to Cardiovascular Physiology,1,12th,English/Hindi
3773,Medicine,Cardiology,,Clinically-Oriented Anatomy of the Thorax (part 1),https://www.youtube.com/watch?v=SRLIpt4ObMg,Module 1: Introduction to Cardiovascular Physiology,1,12th,English/Hindi
3774,Medicine,Cardiology,,Clinically-Oriented Anatomy of the Thorax (Part 2),https://www.youtube.com/watch?v=K14GCTMxVJg,Module 1: Introduction to Cardiovascular Physiology,1,12th,English/Hindi
3775,Medicine,Cardiology,,Anatomy of the Thorax (Chest)- Quick Review - “in 90 minutes series” - Part 1,https://www.youtube.com/watch?v=-LfcBBvZek4,Module 2: Thoracic Anatomy for Cardiology,2,12th,English/Hindi
3776,Medicine,Cardiology,,Anatomy of the Thorax (Chest)- Ultimate Review - “In 90 Minutes Series” - Part 2,https://www.youtube.com/watch?v=9o1PaQg2w2Q,Module 2: Thoracic Anatomy for Cardiology,2,12th,English/Hindi
3777,Medicine,Cardiology,,"Cardiac Output, Stroke Volume, End systolic & End diastolic volumes, Ejection Fraction",https://www.youtube.com/watch?v=o2k8aGr28ZA,Module 2: Thoracic Anatomy for Cardiology,2,12th,English/Hindi
3778,Medicine,Cardiology,,Pressure-Volume Loops & the Cardiac Cycle — Cardiophysiology — Physiology Playlist,https://www.youtube.com/watch?v=Gy_zhvJXAS0,Module 2: Thoracic Anatomy for Cardiology,2,12th,English/Hindi
3779,Medicine,Cardiology,,"Fluid dynamics, viscosity, Reynold's number, turbulence, speed, laminar vs turbulent flow, Bernoulli",https://www.youtube.com/watch?v=k3jXoK4Lk80,Module 2: Thoracic Anatomy for Cardiology,2,12th,English/Hindi
3780,Medicine,Cardiology,,Fetal Circulation - Explained Clearly - Biology,https://www.youtube.com/watch?v=J56OcWZhZXQ,Module 3: Hemodynamics and Circulation,3,12th,English/Hindi
3781,Medicine,Cardiology,,"Vital Signs - Pulse, Blood Pressure, Respiratory Rate, Temperature - Patient assessment - EMS, EMT",https://www.youtube.com/watch?v=neJEd1G2N2w,Module 3: Hemodynamics and Circulation,3,12th,English/Hindi
3782,Medicine,Cardiology,,"The Cardiovascular System (CVS) ❤️ 🩸 - A Simple Introduction - Biology, Anatomy, Physiology",https://www.youtube.com/watch?v=SK6XCCsga5c,Module 3: Hemodynamics and Circulation,3,12th,English/Hindi
3783,Medicine,Cardiology,,The Cardiac Cycle - Systole and Diastole - Atria and Ventricles - Physiology and Biology,https://www.youtube.com/watch?v=j8j3LtSiQ7M,Module 4: Cardiac Cycle and Electrical Conduction,4,12th,English/Hindi
3784,Medicine,Cardiology,,"Cardiac Electrical Conduction System - SA node, AV node, Hiss Bundle, Purkinje fibers - Physiology",https://www.youtube.com/watch?v=1i70AJQ1B94,Module 4: Cardiac Cycle and Electrical Conduction,4,12th,English/Hindi
3785,Medicine,Cardiology,,Starling Forces - made easy - Hydrostatic Pressure and Colloidal Osmotic (Oncotic) Pressure - Physio,https://www.youtube.com/watch?v=YNROPnYy1tc,Module 4: Cardiac Cycle and Electrical Conduction,4,12th,English/Hindi
3786,Medicine,Cardiology,,Arterial Blood Pressure (ABP) and Fluid Balance - Systolic and Diastolic Pressure,https://www.youtube.com/watch?v=X64axD6x1P8,Module 5: Blood Pressure Regulation and Starling Forces,5,12th,English/Hindi
3787,Medicine,Cardiology,,"Baroreceptor Reflex - Carotid Sinus, Aortic Arch - Reflex Arc - Pressure- Cardiovascular Physiology",https://www.youtube.com/watch?v=Td3kpY3FlYU,Module 5: Blood Pressure Regulation and Starling Forces,5,12th,English/Hindi
3788,Medicine,Cardiology,,What happens inside your body when you exercise | Physiological response to exercise | Physiology,https://www.youtube.com/watch?v=dfW5f6Y8mAE,Module 5: Blood Pressure Regulation and Starling Forces,5,12th,English/Hindi
3789,Medicine,Cardiology,,Cardiovascular Physiological Changes During Pregnancy,https://www.youtube.com/watch?v=4GR3N3_mHe8,Module 6: Cardiovascular Adaptations,6,12th,English/Hindi
3790,Medicine,Cardiology,,cAMP,https://www.youtube.com/watch?v=2ljDP8Jukh8,Module 6: Cardiovascular Adaptations,6,12th,English/Hindi
3791,Medicine,Cardiology,,Physiological Murmurs vs Pathological Murmurs | Comparisons,https://www.youtube.com/watch?v=108eC7vs_64,Module 7: Cardiac Auscultation and Murmurs,7,12th,English/Hindi
3792,Medicine,Cardiology,,"Friction Rub - Pericarditis, Pleurisy (Pleuritis) - Signs in Medicine",https://www.youtube.com/watch?v=lc6mmjg-P30,Module 7: Cardiac Auscultation and Murmurs,7,12th,English/Hindi
3793,Medicine,Cardiology,,"Congenital Heart Diseases (Cyanotic, Acyanotic Heart Disease), VSD, ASD, PDA, TOF, TAPVR,…etc",https://www.youtube.com/watch?v=2vdQGYJMlfI,Module 7: Cardiac Auscultation and Murmurs,7,12th,English/Hindi
3794,Medicine,Cardiology,,Tetralogy of Fallot (TOF) | Cyanotic Congenital Heart Disease (CHD) | Cardiology 🫀,https://www.youtube.com/watch?v=hTG-ZQuOuAU,Module 8: Congenital Heart Diseases,8,12th,English/Hindi
3795,Medicine,Cardiology,,Tetralogy of Fallot (TOF) 😨 Patients Squat a lot…Ever Wonder Why? 🤷‍♂️,https://www.youtube.com/watch?v=ZpRBefz9QmU,Module 8: Congenital Heart Diseases,8,12th,English/Hindi
