Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
1237,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 How Hackers Crack Any Password? | Tips To Create A Strong Password | Simplilearn,https://www.youtube.com/watch?v=-5xudpj9U4M,Module 9: Cybersecurity in 2024,12th,English/Hindi
1238,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 Top 11 Skills Required for Ethical Hacking 2024 | Ethical Hacking Skills Required | Simplilearn,https://www.youtube.com/watch?v=oxoDfBCXLXU,Module 9: Cybersecurity in 2024,12th,English/Hindi
1239,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 Cyber Attacks Explained 2023 | Types of Cybercrime In Cyber Security | Simplilearn,https://www.youtube.com/watch?v=MCxlqpL1buM,Module 9: Cybersecurity in 2024,12th,English/Hindi
1240,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is A Web Application Firewall (WAF) ? | Web Application Firewall Explained | Simplilearn,https://www.youtube.com/watch?v=BNHIgUMCn7c,Module 9: Cybersecurity in 2024,12th,English/Hindi
1241,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 Learn Cybersecurity For Beginners In 5 Hours | Cybersecurity For Beginners  | Simplilearn,https://www.youtube.com/watch?v=eBA8rl0c5hM,Module 9: Cybersecurity in 2024,12th,English/Hindi
1242,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 Learn Networking For Cyber Security In 4 Hours | Cybersecurity Networking Course | Simplilearn,https://www.youtube.com/watch?v=ykrE849Yq68,Module 9: Cybersecurity in 2024,12th,English/Hindi
1243,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is SIEM ? | Security Information And Event Management Explained | How SIEM Works ? |Simplilearn,https://www.youtube.com/watch?v=gaGyNM6PnCM,Module 9: Cybersecurity in 2024,12th,English/Hindi
1244,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,"🔥 Unlocking Cybersecurity Success: Key Skills, Salary and Best Certifications | Simplilearn",https://www.youtube.com/watch?v=5dU4lIgoHkA,Module 9: Cybersecurity in 2024,12th,English/Hindi
1245,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Types Of Firewall | Firewall Explained | Firewall And Its Types | Simplilearn,https://www.youtube.com/watch?v=6kzvn9Nf-Ks,Module 9: Cybersecurity in 2024,12th,English/Hindi
1246,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Sniffing ? | Sniffers In Cyber Security | Types Of Sniffing | Simplilearn,https://www.youtube.com/watch?v=kd5lhpd0zZk,Module 9: Cybersecurity in 2024,12th,English/Hindi
1247,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Encryption Vs Hashing | Difference Between Encryption And Hashing | Simplilearn,https://www.youtube.com/watch?v=sKU-vWTmhXY,Module 9: Cybersecurity in 2024,12th,English/Hindi
1248,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,EXCEL vs. Power Bi | What is the Best Skill to Learn? | Excel | Power Bi | Simplilearn,https://www.youtube.com/watch?v=62axXx90pHo,Module 9: Cybersecurity in 2024,12th,English/Hindi
1249,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 Malware Analysis Tools | Malware Analysis Techniques | Malware Detection Tools | Simplilearn,https://www.youtube.com/watch?v=QZYRMAvaK94,Module 9: Cybersecurity in 2024,12th,English/Hindi
1250,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 10 Cybersecurity Projects For Your Resume | Best Cyber Security Projects | Simplilearn,https://www.youtube.com/watch?v=rxgju8kbgjQ,Module 9: Cybersecurity in 2024,12th,English/Hindi
1251,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 Ethical Hacking Full Course 2024 | Ethical Hacking Course For Beginners | Simplilearn,https://www.youtube.com/watch?v=K6w3c6lJmQI,Module 9: Cybersecurity in 2024,12th,English/Hindi
1252,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,50 Linux Commands You Must Know ! | Linux Commands Cheat Sheet 2024 | Simplilearn,https://www.youtube.com/watch?v=68Yj7lYBKAc,Module 9: Cybersecurity in 2024,12th,English/Hindi
1253,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 5 Best Web Browser For Privacy | 5 Most Secure Web Browsers In 2024 | Simplilearn,https://www.youtube.com/watch?v=6sAo0dfDxC4,Module 9: Cybersecurity in 2024,12th,English/Hindi
1254,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Powershell? | Powershell Scripting Tutorial | Powershell For Beginners | Simplilearn,https://www.youtube.com/watch?v=YtoqHxWc5YU,Module 9: Cybersecurity in 2024,12th,English/Hindi
1255,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Linux VS Windows | Is Linux Better Than Windows ? | Which Is Better Windows Or Linux | Simplilearn,https://www.youtube.com/watch?v=103eO2eKk5I,Module 9: Cybersecurity in 2024,12th,English/Hindi
1256,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Linux File System? | How Linux File System Works? | Linux Tutorial 2023 | Simplilearn,https://www.youtube.com/watch?v=IzdY2xX5pQQ,Module 9: Cybersecurity in 2024,12th,English/Hindi
1257,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 5 Cybersecurity Projects For Your Resume | 5 Best Cyber Security Projects For 2024 |Simplilearn,https://www.youtube.com/watch?v=pL1Vi6CpBlU,Module 9: Cybersecurity in 2024,12th,English/Hindi
1258,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Introduction To Linux Mint | Linux Mint Operating System | Linux Mint For Beginners | Simplilearn,https://www.youtube.com/watch?v=8F8SRPtef0I,Module 9: Cybersecurity in 2024,12th,English/Hindi
1259,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Endpoint Detection And Response (EDR) | How EDR Works? | Cybersecurity Tutorial |Simplilearn,https://www.youtube.com/watch?v=PlFCMyqU2-U,Module 9: Cybersecurity in 2024,12th,English/Hindi
1260,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 20 Linux Distros Explained In 13 Minutes | Linux Distros for Beginners | Simplilearn,https://www.youtube.com/watch?v=8s5PlkUEfVw,Module 9: Cybersecurity in 2024,12th,English/Hindi
1261,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 10 HACKING TOOLS For 2024 | HACKING TOOLS You Need To LEARN In 2024 | Simplilearn #hacking #Tool,https://www.youtube.com/watch?v=wpCNJcO9gJg,Module 9: Cybersecurity in 2024,12th,English/Hindi
1262,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 9 Cybersecurity Trends For 2024 | Top Trends In Cybersecurity You Must Know In 2024 |Simplilearn,https://www.youtube.com/watch?v=riv20z1NJTg,Module 9: Cybersecurity in 2024,12th,English/Hindi
1263,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Proxy vs Reverse Proxy Explained In 15 Minutes | Cybersecurity Tutorial For Beginners | Simplilearn,https://www.youtube.com/watch?v=SDtMVHdCcbA,Module 9: Cybersecurity in 2024,12th,English/Hindi
1264,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Default Gateway? | Default Gateway Explained In 9 Minutes | #Cybersecurity | Simplilearn,https://www.youtube.com/watch?v=fNZCg6cvIDU,Module 9: Cybersecurity in 2024,12th,English/Hindi
1265,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 Fastest Way To Become A Cybersecurity Engineer And Get A Job In 2024 | Simplilearn,https://www.youtube.com/watch?v=HPi-tRRF3Io,Module 9: Cybersecurity in 2024,12th,English/Hindi
1266,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Subnet Mask? | Subnet Mask Explained In 11 Minutes | Computer Networks Tutorial  Simplilearn,https://www.youtube.com/watch?v=ktN1bI-CLHk,Module 9: Cybersecurity in 2024,12th,English/Hindi
1267,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Demilitarised Zone Explained | What Is DMZ | Cybersecurity For Beginners | Simplilearn,https://www.youtube.com/watch?v=G2X3wVGYgjI,Module 9: Cybersecurity in 2024,12th,English/Hindi
1268,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Block Cipher Modes Of Operation | Computer Networking and Security | Simplilearn,https://www.youtube.com/watch?v=21eaOrjnOi8,Module 9: Cybersecurity in 2024,12th,English/Hindi
1269,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 10 HACKING TOOLS In KALI LINUX YOU Must Know | Hacking Tools 2024 | Simplilearn #cybersecurity,https://www.youtube.com/watch?v=PwRir6QPHvs,Module 9: Cybersecurity in 2024,12th,English/Hindi
1270,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,CyberSecurity Roadmap 2024 | How To Become A CyberSecurity Expert In 2024 | Simplilearn,https://www.youtube.com/watch?v=SXgZS2PR730,Module 9: Cybersecurity in 2024,12th,English/Hindi
1271,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,SOC Analyst Roadmap 2024 | How To Become SOC Analyst In 2024 | Simplilearn,https://www.youtube.com/watch?v=Ot-0ftuImX4,Module 9: Cybersecurity in 2024,12th,English/Hindi
1272,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is BGP ? | Border Gateway Protocol Explained | BGP Protocol | Simplilearn,https://www.youtube.com/watch?v=ibK1OpjILk0,Module 9: Cybersecurity in 2024,12th,English/Hindi
1273,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 5 Entry-level Cybersecurity Jobs 2024 | Cybersecurity Jobs 2024 | Simplilearn,https://www.youtube.com/watch?v=5sjTAPKEqdg,Module 9: Cybersecurity in 2024,12th,English/Hindi
1274,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Types of Cyber Attacks 2024 | 10 Real World Cyber Attacks | Cyber Security Tutorial | Simplilearn,https://www.youtube.com/watch?v=kyeSAIrq0tw,Module 9: Cybersecurity in 2024,12th,English/Hindi
1275,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Trojan? | Trojan Horse Virus In Cybersecurity | Trojan in Cyber Security | Simplilearn,https://www.youtube.com/watch?v=FmaHJhtmmAU,Module 9: Cybersecurity in 2024,12th,English/Hindi
1276,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Types of Cyber Attacks 2024 | 10 Real World Cyber Attacks | Cyber Security Tutorial | Simplilearn,https://www.youtube.com/watch?v=nG9v3RSSXTo,Module 9: Cybersecurity in 2024,12th,English/Hindi
1277,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,The Ultimate Roadmap to CompTIA Certifications: Your Step-by-Step Guide | Simplilearn,https://www.youtube.com/watch?v=_x_6oScjLy8,Module 9: Cybersecurity in 2024,12th,English/Hindi
1278,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 Linux Full Course for Beginners in 3 Hours|Linux Full Course 2024|Linux Tutorial 2024|Simplilearn,https://www.youtube.com/watch?v=MiBWkP14BFk,Module 9: Cybersecurity in 2024,12th,English/Hindi
1279,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,"All About CompTIA Security+ Certifications | Skills, Job Opportunities, Training, Exam | Simplilearn",https://www.youtube.com/watch?v=YRobrCvlauc,Module 9: Cybersecurity in 2024,12th,English/Hindi
1280,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Cross Site Scripting (XSS)? | Cross Site Scripting Explained |XSS Attack | Simplilearn,https://www.youtube.com/watch?v=WkDQTivDoW0,Module 9: Cybersecurity in 2024,12th,English/Hindi
1281,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,How To Become Cyber Security Engineer In 2024 | CyberSecurity Engineer Roadmap | Simplilearn,https://www.youtube.com/watch?v=CDOm-rZ5v0k,Module 9: Cybersecurity in 2024,12th,English/Hindi
1282,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,🔥 How to Prepare for OSCP ? | Crack OSCP In 2024 | OSCP Roadmap 2024 | Simplilearn,https://www.youtube.com/watch?v=0B-0F95tNe8,Module 9: Cybersecurity in 2024,12th,English/Hindi
1283,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Cyber Security Full Course 2024 | Cyber Security Course Training For Beginners 2024 | Simplilearn,https://www.youtube.com/watch?v=WfWMJiPh48k,Module 9: Cybersecurity in 2024,12th,English/Hindi
1284,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Web3? | Web3 Tutorial For Beginners | Web 3.0 | Simplilearn,https://www.youtube.com/watch?v=xMicygVbMik,Module 9: Cybersecurity in 2024,12th,English/Hindi
1285,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,How To Become An Ethical Hacker In 2024 | CyberSecurity Roadmap 2024 | Simplilearn,https://www.youtube.com/watch?v=QvlAOx-kKms,Module 9: Cybersecurity in 2024,12th,English/Hindi
1286,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 10 Cyber Attacks In History | Top 10 Cyber Attacks Of All Time | CyberSecurity | Simplilearn,https://www.youtube.com/watch?v=cWcxPWuf3fw,Module 9: Cybersecurity in 2024,12th,English/Hindi
1287,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 20 Networking Interview Questions And Answers 2024 | Networking Interview Questions |Simplilearn,https://www.youtube.com/watch?v=e8TvhTCVCEo,Module 9: Cybersecurity in 2024,12th,English/Hindi
1288,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Physical Layer In Computer Networks | Physical Layer Explained | Computer Network Basic |Simplilearn,https://www.youtube.com/watch?v=VdGOk6kX4LI,Module 9: Cybersecurity in 2024,12th,English/Hindi
1289,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Hashing? | Hashing Explained With Example | Hashing Practical Demonstration | Simpilearn,https://www.youtube.com/watch?v=YQwyn4yjtV0,Module 9: Cybersecurity in 2024,12th,English/Hindi
1290,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Firewall | Types Of Firewall | Firewall & Network Security | Firewall Explained |Simplilearn,https://www.youtube.com/watch?v=Xb0AJ1ORACo,Module 9: Cybersecurity in 2024,12th,English/Hindi
1291,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,What Is Brute Force Attack? | Crack Password Using Brute Force Attack | Simplilearn,https://www.youtube.com/watch?v=o44grXczkIw,Module 9: Cybersecurity in 2024,12th,English/Hindi
1292,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,How To Install Kali Linux In Virtual Box 2024 | How To install Kali Linux 2024 | Simplilearn,https://www.youtube.com/watch?v=oDe0fRUWXs8,Module 9: Cybersecurity in 2024,12th,English/Hindi
1293,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,How To Become An Ethical Hacker in 2024 | Ethical Hacking Roadmap 2024 | CyberSecurity | Simplilearn,https://www.youtube.com/watch?v=Id3V6Uz7bEU,Module 9: Cybersecurity in 2024,12th,English/Hindi
1294,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Everything You Need To Know To Actually Get A Junior Cyber Security Analyst Job In 2024 |Simplilearn,https://www.youtube.com/watch?v=bwlZmT62-aI,Module 9: Cybersecurity in 2024,12th,English/Hindi
1295,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,Top 10 Hacking Techniques Explained In 10 Minutes | Ethical Hacking Tutorial | Simplilearn,https://www.youtube.com/watch?v=fOelcPyFDMg,Module 9: Cybersecurity in 2024,12th,English/Hindi
1296,Computer Science Engineering,Cyber Security Playlist [2024 Updated]🔥,,How To Become An Ethical Hacker in 2024 | Roadmap To Become An Ethical Hacker | Simplilearn,https://www.youtube.com/watch?v=6NQoHR5qIY8,Module 9: Cybersecurity in 2024,12th,English/Hindi
