Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
10859,Marketing,Retail Management,22hrs 8min,"Retail Management - Meaning, Examples, Factors, Nature, Scope, Functions, Importance, Process",https://www.youtube.com/watch?v=jr5z__omU3w
10860,Marketing,Retail Management,,"Retail Management scope, scope of Retail Management, nature and scope retailing",https://www.youtube.com/watch?v=57moZbvR-yU
10861,Marketing,Retail Management,,"Nature of retailing, nature of retail management, nature and scope of retailing",https://www.youtube.com/watch?v=K9ej2UJQAB0
10862,Marketing,Retail Management,,"Importance of Retailing, importance of retail management, importance of retailing in hindi",https://www.youtube.com/watch?v=dpRBsJiOWaE
10863,Marketing,Retail Management,,"Factors affecting retailing, factors influencing retailing, factors influencing retail management",https://www.youtube.com/watch?v=8BaaLxsWqlc
10864,Marketing,Retail Management,,"Functions of retailing, functions of retail management, functions of retailing in hindi",https://www.youtube.com/watch?v=QMp0MFCcVTo
10865,Marketing,Retail Management,,Characteristics of retailing | Characteristics of retail management,https://www.youtube.com/watch?v=K4Oi_kAPcR4
10866,Marketing,Retail Management,,"Recent trends in retailing, Emerging trends in retail marketing, Modern trends in retailing",https://www.youtube.com/watch?v=fb8aWfSowQI
10867,Marketing,Retail Management,,"Retailing is superior than other forms, retail, retailing, retail management ,retailing",https://www.youtube.com/watch?v=emlhs31SgNQ
10868,Marketing,Retail Management,,"Retail formats, Types of Retailing Formats in Hindi - Retail Management",https://www.youtube.com/watch?v=ELogb63QesY
10869,Marketing,Retail Management,,"Reasons for the growth of Indian retail sectors, Factors responsible for the growth of retailing",https://www.youtube.com/watch?v=UtL-amVHk9Q
10870,Marketing,Retail Management,,"Retail Manager, retail manager skills, how to be a good retail manager, retail, manager",https://www.youtube.com/watch?v=Lrxz0T77k6o
10871,Marketing,Retail Management,,"Retail Mix, retail mix in retail management, retail mix in hindi, 7ps retail mix",https://www.youtube.com/watch?v=oZHkgQzt6vA
10872,Marketing,Retail Management,,"Retail planning process, strategic planning, strategic retail planning process in hindi",https://www.youtube.com/watch?v=lOqH6mFq468
10873,Marketing,Retail Management,,"What is Retail Management in hindi,  What is retailing,  retail management",https://www.youtube.com/watch?v=1nmolATTxEk
10874,Marketing,Retail Management,,"Theories of Retailing, Theories of Retail Development, Theories of Retail Management in Hindi",https://www.youtube.com/watch?v=AUkEbmA7M1k
10875,Marketing,Retail Management,,"Organised and Unorganised retailing, Organize and Unorganize retail",https://www.youtube.com/watch?v=j7V8mFzekH0
10876,Marketing,Retail Management,,"Retail life cycle, retail life cycle theory, retail life cycle in hindi, retail management",https://www.youtube.com/watch?v=hDJjyWqfgY8
10877,Marketing,Retail Management,,"Wheels of retailing, wheels of retailing theory, what is retailing wheels",https://www.youtube.com/watch?v=Iw1cHBu7Pgw
