Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
379,Robotics,Robotics,25hrs 13min,Spatial Descriptions and Transformation Matrices for Robotic Manipulators,https://www.youtube.com/watch?v=4Y1_y9DI_Hw
380,Robotics,Robotics,,Spacial Descriptions and Transformations - Worked Example,https://www.youtube.com/watch?v=r244ADkuexk
381,Robotics,Robotics,,Compound Transformation Matrices and Inverse Transformation Matrices - Robotic Basics,https://www.youtube.com/watch?v=sm7d1A2npWA
382,Robotics,Robotics,,Fixed and Euler Angle Representation for Rotation Matrices,https://www.youtube.com/watch?v=uG0P9RX65Ek
383,Robotics,Robotics,,Angles of Rotation for Euler Angle Representation (Worked Example)-Robotics Basics,https://www.youtube.com/watch?v=8FD1jgb3Df4
384,Robotics,Robotics,,Frame Assignment For Robotic Manipulators - Direct Kinematics I,https://www.youtube.com/watch?v=fNIyNF87q9I
385,Robotics,Robotics,,Denavit - Hartenberg (DH) Tables For Robotic Systems - Direct Kinematics II,https://www.youtube.com/watch?v=DPO9Se6ZqN0
386,Robotics,Robotics,,Creating Transformation Matrices From DH Tables | Robotics (Direct Kinematics III),https://www.youtube.com/watch?v=yjLVBbK_rOU
387,Robotics,Robotics,,Worked Example - Frame Assignment | DH Tables | Transformation Matrices (Direct Kinematics IV),https://www.youtube.com/watch?v=KdKAJ6kLY6U
388,Robotics,Robotics,,Jacobian Matrix and Singularities | Robotics | Introduction | Part 1,https://www.youtube.com/watch?v=h2YM0CDzDl4
389,Robotics,Robotics,,Jacobian Matrix - Partial Differentiation Method | Robotics | Part 2,https://www.youtube.com/watch?v=YS3kt_eqOPY
390,Robotics,Robotics,,Jacobian Matrix - Velocity Propagation Method | Robotics | Part 3,https://www.youtube.com/watch?v=YhEq_hUo3Ek
391,Robotics,Robotics,,Jacobian Matrix - Torques and Forces on Joints | Robotics | Part 4,https://www.youtube.com/watch?v=DsWaju7vbk4
392,Robotics,Robotics,,Lagrangian Mechanics (Torques and Forces) | Robotics | Part 5,https://www.youtube.com/watch?v=zO5o-tAwOPc
393,Robotics,Robotics,,Trajectory Planning and Generation | Cubic Polynomials | Parabolic Blends | Robotics,https://www.youtube.com/watch?v=TXHM9xsRUkA
