Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
1813,Communication,Crisis Communication: Managing Stakeholder Relationships,10hrs 2min,!LectureSeriesWelcome,https://www.youtube.com/watch?v=zno7N9iX-lU
1814,Communication,Crisis Communication: Managing Stakeholder Relationships,,1-1 Overview to Issues Management and Crisis Communication,https://www.youtube.com/watch?v=GdG0Yj2tkew
1815,Communication,Crisis Communication: Managing Stakeholder Relationships,,1-2 Five Critical Factors in Crisis Communication,https://www.youtube.com/watch?v=7HYhlNqMcLc
1816,Communication,Crisis Communication: Managing Stakeholder Relationships,,2-1 3 Key Topics,https://www.youtube.com/watch?v=TQynYAFM000
1817,Communication,Crisis Communication: Managing Stakeholder Relationships,,3-1 Stakeholder Relationship Management Theory,https://www.youtube.com/watch?v=e6MBHX-QNDs
1818,Communication,Crisis Communication: Managing Stakeholder Relationships,,4-1 Introduction to Issues Management,https://www.youtube.com/watch?v=7noZs8IBfUs
1819,Communication,Crisis Communication: Managing Stakeholder Relationships,,4-2 Issues Management the Scanning Process,https://www.youtube.com/watch?v=TwZ29a5oA2E
1820,Communication,Crisis Communication: Managing Stakeholder Relationships,,"4-3 Issues Management, Monitoring",https://www.youtube.com/watch?v=HeR6M1UpqgU
1821,Communication,Crisis Communication: Managing Stakeholder Relationships,,"4-4 Issues Management, Decision-Making",https://www.youtube.com/watch?v=yxJTXYlcNbE
1822,Communication,Crisis Communication: Managing Stakeholder Relationships,,"4-5 Issues Management, Evaluation",https://www.youtube.com/watch?v=Xm2PktjBj7k
1823,Communication,Crisis Communication: Managing Stakeholder Relationships,,5-1 Stakeholder Mapping,https://www.youtube.com/watch?v=jS_kJ7aYTfU
1824,Communication,Crisis Communication: Managing Stakeholder Relationships,,"6-1 Crisis Types, Transgressions",https://www.youtube.com/watch?v=4mTJeUV9e1E
1825,Communication,Crisis Communication: Managing Stakeholder Relationships,,"6-2 Crisis Type, Events",https://www.youtube.com/watch?v=s6Eo9dxIJPI
1826,Communication,Crisis Communication: Managing Stakeholder Relationships,,6-3 Crisis Types Reputational,https://www.youtube.com/watch?v=4lN_k8ZQSDs
1827,Communication,Crisis Communication: Managing Stakeholder Relationships,,6-4 Crisis Types Disasters,https://www.youtube.com/watch?v=HRen-_c3ge8
1828,Communication,Crisis Communication: Managing Stakeholder Relationships,,7-1 Crisis Capacity,https://www.youtube.com/watch?v=FmrbjT6Zbdw
1829,Communication,Crisis Communication: Managing Stakeholder Relationships,,8-1 Crisis Capacity and Organizational Culture,https://www.youtube.com/watch?v=sidpUDCp5rM
1830,Communication,Crisis Communication: Managing Stakeholder Relationships,,8-2 Crisis Capacity and Corporate Social Responsibility,https://www.youtube.com/watch?v=suejcqD6q3M
1831,Communication,Crisis Communication: Managing Stakeholder Relationships,,"8-3 Crisis Capacity, Employees",https://www.youtube.com/watch?v=nimBd8FxpdA
1832,Communication,Crisis Communication: Managing Stakeholder Relationships,,9-1 Crisis Capacity and Leadership,https://www.youtube.com/watch?v=0AiIEWPE3pI
1833,Communication,Crisis Communication: Managing Stakeholder Relationships,,"10-1 Persuasion and Crisis Communication, Theory of Reasoned Action",https://www.youtube.com/watch?v=CSRiw5u24RA
1834,Communication,Crisis Communication: Managing Stakeholder Relationships,,10-2 Stakeholder Attitudes and the Elaboration Likelihood Model,https://www.youtube.com/watch?v=hxh2pAcRJDI
