Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
2500,Mechanical Engineering,Mechatronics,8hrs 7min,Mechatronics,https://www.youtube.com/watch?v=zVVITxiec7g
2501,Mechanical Engineering,Mechatronics,,Lecture 1 : Introduction,https://www.youtube.com/watch?v=UrST-2yu8zQ
2502,Mechanical Engineering,Mechatronics,,Lecture 2: Mechatronics System Examples,https://www.youtube.com/watch?v=4lilX8cHDHI
2503,Mechanical Engineering,Mechatronics,,Lecture 3: Electric Circuits and Components,https://www.youtube.com/watch?v=hiC2t59_ALY
2504,Mechanical Engineering,Mechatronics,,Lecture 4: Semiconductor Electronics,https://www.youtube.com/watch?v=TKYUOPbimNM
2505,Mechanical Engineering,Mechatronics,,Lecture 5: Application of Transistors,https://www.youtube.com/watch?v=J9CVa2DqiHM
2506,Mechanical Engineering,Mechatronics,,Lecture 6: Sensors Performance Terminology,https://www.youtube.com/watch?v=xHPZ0jK6-u8
2507,Mechanical Engineering,Mechatronics,,"Lecture 7: Displacement, Position & Proximity Sensors - I",https://www.youtube.com/watch?v=-vAQSyslC20
2508,Mechanical Engineering,Mechatronics,,"Lecture 8: Displacement, Position & Proximity Sensors - II",https://www.youtube.com/watch?v=In0l3pOrGsE
2509,Mechanical Engineering,Mechatronics,,"Lecture 9: Force, Fluid Flow Sensors",https://www.youtube.com/watch?v=LF9Tfhd0sXg
2510,Mechanical Engineering,Mechatronics,,Lecture 10: Acceleration & Vibration Measurement Sensors,https://www.youtube.com/watch?v=tT61uzJCx8A
2511,Mechanical Engineering,Mechatronics,,Lecture 11 : Mechanical Actuation Systems,https://www.youtube.com/watch?v=BUxClwVA7f8
2512,Mechanical Engineering,Mechatronics,,Lecture 12 : Hydraulic and Pneumatic Actuators,https://www.youtube.com/watch?v=akZjDHD6JC4
2513,Mechanical Engineering,Mechatronics,,Lecture 13 : Electrical Actuation System - I,https://www.youtube.com/watch?v=YBpfLWTE6ak
2514,Mechanical Engineering,Mechatronics,,Lecture 14 : Electrical Actuation Systems - II,https://www.youtube.com/watch?v=9vpqyhOxwFs
2515,Mechanical Engineering,Mechatronics,,Lecture 15 : Data Presentation Systems,https://www.youtube.com/watch?v=RwQ4ttbN4mc
2516,Mechanical Engineering,Mechatronics,,Lecture 16: Introduction to Signal Conditioning & Op-Amp,https://www.youtube.com/watch?v=hL2ofn12x_M
2517,Mechanical Engineering,Mechatronics,,Lecture 17: OP-AMP As Signal Conditioner,https://www.youtube.com/watch?v=8ZBg8QWK0tA
2518,Mechanical Engineering,Mechatronics,,Lecture 18: Analogue To Digital Converters,https://www.youtube.com/watch?v=6qeGq0jD7wA
2519,Mechanical Engineering,Mechatronics,,Lecture 19: Digital To Analogue Converters,https://www.youtube.com/watch?v=n7Fs7WZY0CA
2520,Mechanical Engineering,Mechatronics,,Lecture 20: Artificial Intelligence,https://www.youtube.com/watch?v=AwDm93Ba3zk
2521,Mechanical Engineering,Mechatronics,,Lecture 21: Digital Circuits - I,https://www.youtube.com/watch?v=hwtcJ4GscS8
2522,Mechanical Engineering,Mechatronics,,Lecture 22 : Digital Circuits - II,https://www.youtube.com/watch?v=WT9IPuE79vM
2523,Mechanical Engineering,Mechatronics,,Lecture 23 : Microprocessor,https://www.youtube.com/watch?v=KYbGaP4TVfE
2524,Mechanical Engineering,Mechatronics,,Lecture 24: Microcontroller,https://www.youtube.com/watch?v=aKV9EGrq8mE
2525,Mechanical Engineering,Mechatronics,,Lecture 25: Microcontroller Programming Example,https://www.youtube.com/watch?v=Ututq4kykGQ
2526,Mechanical Engineering,Mechatronics,,Lecture 26 : Mechanical System Model,https://www.youtube.com/watch?v=LYMpjQPEjMU
2527,Mechanical Engineering,Mechatronics,,Lecture 27 : Electrical System Model,https://www.youtube.com/watch?v=Wv6EVH2PkoQ
2528,Mechanical Engineering,Mechatronics,,Lecture 28 : Fluid System Model,https://www.youtube.com/watch?v=yd-sn06FVJw
2529,Mechanical Engineering,Mechatronics,,Lecture 29 : Dynamic Response of Systems,https://www.youtube.com/watch?v=Qeu6Q1o4mww
2530,Mechanical Engineering,Mechatronics,,Lecture 30 : Transfer Function and Frequency Response,https://www.youtube.com/watch?v=FzRerW2JY1Y
2531,Mechanical Engineering,Mechatronics,,Lecture 31 : Controllers,https://www.youtube.com/watch?v=eUast7ieoNw
2532,Mechanical Engineering,Mechatronics,,Lecture 32 : Digital Controllers,https://www.youtube.com/watch?v=9CHZu81Iqhw
2533,Mechanical Engineering,Mechatronics,,Lecture 33 : Program Logic Controllers,https://www.youtube.com/watch?v=MS3qJq2jvu0
2534,Mechanical Engineering,Mechatronics,,"Lecture 34 : Input, output and Communication systems",https://www.youtube.com/watch?v=rqxoREpOjTU
2535,Mechanical Engineering,Mechatronics,,Lecture 35 : Fault Finding,https://www.youtube.com/watch?v=LaEZJtI4pAU
2536,Mechanical Engineering,Mechatronics,,Lecture 36 : Project using Microcontroller – ATMEGA16,https://www.youtube.com/watch?v=giRkNjTevHI
2537,Mechanical Engineering,Mechatronics,,Lecture 37 : Myoelectrically Controlled Robotic Arm,https://www.youtube.com/watch?v=UsDygbs3fqc
2538,Mechanical Engineering,Mechatronics,,Lecture 38 : ABU Robocon 2019 – Part 1,https://www.youtube.com/watch?v=OHaazVJhOlA
2539,Mechanical Engineering,Mechatronics,,Lecture 39 : ABU Robocon 2019 – Part II,https://www.youtube.com/watch?v=6v7fpApY1vg
2540,Mechanical Engineering,Mechatronics,,Lecture 40 : Design of a Legged Robot,https://www.youtube.com/watch?v=G87LGjbW8Ts
