Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
9720,International Relations,Negotiation,0hrs 351min,Fundamental Model of Negotiation - the Basic Negotiation Process,https://www.youtube.com/watch?v=PKz4pDm1e90
9721,International Relations,Negotiation,,Negotiating Team Roles in the Negotiation Process,https://www.youtube.com/watch?v=UyLq0MsSvv0
9722,International Relations,Negotiation,,Negotiation Follow-up - after the Negotiating Process,https://www.youtube.com/watch?v=ln5DTgcUg1c
9723,International Relations,Negotiation,,Preparation Stage of the Negotiation Process,https://www.youtube.com/watch?v=Adr9STSP2FI
9724,International Relations,Negotiation,,Opening Stage of the Negotiation Process,https://www.youtube.com/watch?v=TzVSihe5vmA
9725,International Relations,Negotiation,,Bargaining Stage of the Negotiation Process,https://www.youtube.com/watch?v=4mOK_Z6VbX0
9726,International Relations,Negotiation,,Four Primary Negotiating Behaviors - Key Concepts in Negotiation,https://www.youtube.com/watch?v=eLmF8Kr2ppA
9727,International Relations,Negotiation,,Five Basic Negotiating Strategies - Key Concepts in Negotiation,https://www.youtube.com/watch?v=DlV6phTGjoU
9728,International Relations,Negotiation,,Core Principles of Negotiation,https://www.youtube.com/watch?v=FiEneNag8cI
9729,International Relations,Negotiation,,Scope for Agreement - Key Concepts in Negotiation,https://www.youtube.com/watch?v=cb1Bf09p2eg
9730,International Relations,Negotiation,,What is Leverage? Key Concepts in Negotiation,https://www.youtube.com/watch?v=ohoAyX_o-nU
9731,International Relations,Negotiation,,Negotiation Acronyms: How Many do You Know?,https://www.youtube.com/watch?v=_lhqUjyebxM
9732,International Relations,Negotiation,,Negotiation Acronyms: How Many do You Know?,https://www.youtube.com/watch?v=_lhqUjyebxM
9733,International Relations,Negotiation,,Negotiation Goes Bad: How to Handle 6 Types of Bad Behavior,https://www.youtube.com/watch?v=Akp4alv1cpc
9734,International Relations,Negotiation,,Power at the Negotiating Table: Key Concepts in Negotiation,https://www.youtube.com/watch?v=ucJkENLhIPI
9735,International Relations,Negotiation,,Power at the Negotiating Table: Key Concepts in Negotiation,https://www.youtube.com/watch?v=ucJkENLhIPI
9736,International Relations,Negotiation,,Non-verbal Aspects of Negotiation: Negotiating Body Language,https://www.youtube.com/watch?v=4X2b_X_CGKE
9737,International Relations,Negotiation,,Non-verbal Aspects of Negotiation: Negotiating Body Language,https://www.youtube.com/watch?v=4X2b_X_CGKE
9738,International Relations,Negotiation,,Handling Resistance - Masters of Negotiation series,https://www.youtube.com/watch?v=5TXLf5C0Zis
9739,International Relations,Negotiation,,What are Force Field Analysis and PMI Analysis? - Negotiation Tools,https://www.youtube.com/watch?v=NPtN1YREA5w
9740,International Relations,Negotiation,,Influencing and Persuading - Negotiation Tools,https://www.youtube.com/watch?v=fLXJzjIWUoM
9741,International Relations,Negotiation,,What is MOSCOW Analysis? - Negotiation Tools,https://www.youtube.com/watch?v=-UaczoKrjvk
9742,International Relations,Negotiation,,How to Handle a Negotiation Breakdown - Negotiation Tools,https://www.youtube.com/watch?v=-ZqphBpceIs
9743,International Relations,Negotiation,,How to Handle Deadlock - Negotiation Tools,https://www.youtube.com/watch?v=jj62GodhUpg
9744,International Relations,Negotiation,,Listening Skills - Negotiation Tools,https://www.youtube.com/watch?v=YCIryXl-ApI
9745,International Relations,Negotiation,,Never Split the Difference - Masters of Negotiation series,https://www.youtube.com/watch?v=qGBSPIACG9Y
9746,International Relations,Negotiation,,How to Ask Questions - Negotiation Tools,https://www.youtube.com/watch?v=uy2fS0MhmAQ
9747,International Relations,Negotiation,,What is Empathic Negotiation? - Negotiation Tools,https://www.youtube.com/watch?v=mYBAFvl8JO0
9748,International Relations,Negotiation,,Getting Past No - Masters of Negotiation,https://www.youtube.com/watch?v=bwb4-5KRjD0
9749,International Relations,Negotiation,,Getting to Yes - Masters of Negotiation,https://www.youtube.com/watch?v=GNW-7yvDXBc
9750,International Relations,Negotiation,,Bargaining for Advantage - Masters of Negotiation,https://www.youtube.com/watch?v=1JRlfxPUwP0
9751,International Relations,Negotiation,,Closing Stage of the Negotiation Process,https://www.youtube.com/watch?v=mLXtLRPuTXE
9752,International Relations,Negotiation,,Negotiation Process: A Full Guide to the 4 Steps [Compilation],https://www.youtube.com/watch?v=8LTmBzBhI2U
9753,International Relations,Negotiation,,The Principles of Negotiation [Compilation],https://www.youtube.com/watch?v=GrQWEJVfqzM
