Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
8479,Healthcare Management,Healthcare Economics,105hrs 23min,Class 1: Introduction,https://www.youtube.com/watch?v=3t-X7_0ZdHk
8480,Healthcare Management,Healthcare Economics,,Class 2: Principles of Economics,https://www.youtube.com/watch?v=k2IMTOcfhOY
8481,Healthcare Management,Healthcare Economics,,Class 3: Demand and Supply Part 1,https://www.youtube.com/watch?v=4Zqhtb7T2PE
8482,Healthcare Management,Healthcare Economics,,Class 4: Demand and Supply Part 2,https://www.youtube.com/watch?v=iwFJD4--BYQ
8483,Healthcare Management,Healthcare Economics,,Class 5: Elasticity,https://www.youtube.com/watch?v=OL2F4ZSRkuc
8484,Healthcare Management,Healthcare Economics,,Class 6: Utility Maximization,https://www.youtube.com/watch?v=yx_fIuMrNLw
8485,Healthcare Management,Healthcare Economics,,Class 7: Healthcare Demand Part 1,https://www.youtube.com/watch?v=QXyF0JqV5dk
8486,Healthcare Management,Healthcare Economics,,Class 8: Healthcare Demand Part 2,https://www.youtube.com/watch?v=6oCh-QPBScU
8487,Healthcare Management,Healthcare Economics,,Class 9: Grossman Model,https://www.youtube.com/watch?v=DY2v0BKGRow
8488,Healthcare Management,Healthcare Economics,,Class 10: Optimization of Health Stock,https://www.youtube.com/watch?v=DVXYr1q_VVs
8489,Healthcare Management,Healthcare Economics,,Class 11: Healthcare Market,https://www.youtube.com/watch?v=Bg_uB6B-2OQ
8490,Healthcare Management,Healthcare Economics,,Class 12: Production & Cost Part 1,https://www.youtube.com/watch?v=pZgBF59WQiA
8491,Healthcare Management,Healthcare Economics,,Class 13 Production & Cost Part 2,https://www.youtube.com/watch?v=SWXTeOcuOAQ
8492,Healthcare Management,Healthcare Economics,,Class 14: Cost Theory,https://www.youtube.com/watch?v=zaCq1N2NjJ8
8493,Healthcare Management,Healthcare Economics,,Class 15: Health Insurance Part 1,https://www.youtube.com/watch?v=2WumpZan3-M
8494,Healthcare Management,Healthcare Economics,,Class 16: Health Insurance Part 2,https://www.youtube.com/watch?v=n59q0duKCwg
8495,Healthcare Management,Healthcare Economics,,Class 17: Health Insurance Part 3,https://www.youtube.com/watch?v=C3YXwJiIcOk
8496,Healthcare Management,Healthcare Economics,,Class 18:  Market Theory Part 1,https://www.youtube.com/watch?v=F0pdW4o6eFQ
8497,Healthcare Management,Healthcare Economics,,Class 19: Market Theory Part 2,https://www.youtube.com/watch?v=LayF7GU46oA
8498,Healthcare Management,Healthcare Economics,,Class 20: Hospital Industry,https://www.youtube.com/watch?v=SvwR87fP00E
8499,Healthcare Management,Healthcare Economics,,Class 21: Physician Market,https://www.youtube.com/watch?v=uMAq3BSBOAk
8500,Healthcare Management,Healthcare Economics,,Class 22: Healthcare Systems,https://www.youtube.com/watch?v=4OtilaiDul8
