Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
3575,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,0hrs 341min,How to Make Herb Butter & Strawberry Butter,https://www.youtube.com/watch?v=1zAVpK5bRck
3576,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Homemade Garlic Butter,https://www.youtube.com/watch?v=v1Y2OYfn5j0
3577,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Homemade Garlic Butter,https://www.youtube.com/watch?v=v1Y2OYfn5j0
3578,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Cooking with Phyllis: Roasted Garlic and Herb Butter,https://www.youtube.com/watch?v=wUunZV3oIXA
3579,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Garlic and Herb Compound Butter - recipe,https://www.youtube.com/watch?v=b7xH9LHPrr8
3580,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Herb butter with Patsy Kensit | Gordon Ramsay,https://www.youtube.com/watch?v=9TuHBEDug7Q
3581,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,How to make a Great Compound Steak Butter,https://www.youtube.com/watch?v=etiy54vj_n8
3582,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Grilled New York Strip Steak with Compound Butter,https://www.youtube.com/watch?v=mzgXrLMqPOg
3583,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Grilled New York Strip Steak with Compound Butter,https://www.youtube.com/watch?v=mzgXrLMqPOg
3584,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Marco Pierre White recipe for Steak with flavoured butters,https://www.youtube.com/watch?v=M2Fa3FWap-8
3585,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,How to Make Compound Butter,https://www.youtube.com/watch?v=mm3DUEGwZgk
3586,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,How to Roast Salmon,https://www.youtube.com/watch?v=kj9X9-UpCJU
3587,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,How to Cook en Papillote (in a parchment package),https://www.youtube.com/watch?v=ItDuPXHcD9E
3588,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Five Rules For a Perfect Steak,https://www.youtube.com/watch?v=5jDEfyXtEyQ
3589,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Making Compound Butter,https://www.youtube.com/watch?v=GAce_zo-A-8
3590,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Sous Vide Steak • ChefSteps,https://www.youtube.com/watch?v=q21O515OLxU
3591,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Best Sous Vide Ribeye - How to Sous Vide Steaks,https://www.youtube.com/watch?v=OTspB9b01bg
3592,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,"Herb Buttered 2"" Thick Bone In Prime Ribeye Sous Vide Video 1080p",https://www.youtube.com/watch?v=O-bJDWEpbCU
3593,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,What Is Sous Vide?,https://www.youtube.com/watch?v=XnUeDw1yuiw
3594,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,How to Cook Sous Vide,https://www.youtube.com/watch?v=-Eq4w_Yyc64
3595,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,Perfectly Cooked Steak ! Sous-vide Hack with Beer Cooler !,https://www.youtube.com/watch?v=5h_y3svpNiw
3596,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,French Steak Tartare : Classic version + Vegetarian twist !,https://www.youtube.com/watch?v=aPde98NbJ0s
3597,Culinary Arts,The Culinary Arts Portfolio -- The Untold Secrets,,French Steak Tartare : Classic version + Vegetarian twist !,https://www.youtube.com/watch?v=aPde98NbJ0s
