Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
954,Aerospace Engineering,Mechanical - Rocket Propulsion,143hrs 18min,Mod-01 Lec-01 Introduction,https://www.youtube.com/watch?v=vQiIt-jX0BM,Module 1: Introduction to Rocket Propulsion,1
955,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-02 Motion in Space,https://www.youtube.com/watch?v=YV4YQz9FZRY,Module 1: Introduction to Rocket Propulsion,1
956,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-03 Rotational Frame of Reference and Orbital Velocities,https://www.youtube.com/watch?v=3BmWIc88im0,Module 1: Introduction to Rocket Propulsion,1
957,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-04 Velocity Requirements,https://www.youtube.com/watch?v=wG-RIjTpEck,Module 1: Introduction to Rocket Propulsion,1
958,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-05 Theory of Rocket Propulsion,https://www.youtube.com/watch?v=dXFT6bhVhro,Module 2: Rocket Motion and Velocity,2
959,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-06 Rocket Equation and Staging of Rockets,https://www.youtube.com/watch?v=hH8VR3mwXio,Module 2: Rocket Motion and Velocity,2
960,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-07 Review of Rocket Principles: Propulsion Efficiency,https://www.youtube.com/watch?v=N0vgAV4D2KA,Module 2: Rocket Motion and Velocity,2
961,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-08 Examples Illustrating Theory of Rocket Propulsion and Introduction to Nozzles,https://www.youtube.com/watch?v=0Q6tQ1XZQGA,Module 3: Rocket Propulsion Theory,3
962,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-09 Theory of Nozzles,https://www.youtube.com/watch?v=-ldFk-eyqI8,Module 3: Rocket Propulsion Theory,3
963,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-10 Nozzles Shapes,https://www.youtube.com/watch?v=R_cCU-BMbRo,Module 3: Rocket Propulsion Theory,3
964,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-11 Area Ratio of Nozzles:Under-expansion and Over-expansion,https://www.youtube.com/watch?v=eZ0C0H8Kj7k,Module 4: Rocket Nozzles,4
965,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-12 Characteristic Velocity and Thrust Coefficient,https://www.youtube.com/watch?v=sb9zEE6ma24,Module 4: Rocket Nozzles,4
966,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-13 Divergence Loss in Conical Nozzles and the Bell Nozzle,https://www.youtube.com/watch?v=yvBtfL5SgjY,Module 4: Rocket Nozzles,4
967,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-14 Unconventional Nozzles and Problems in Nozzles,https://www.youtube.com/watch?v=OK08ob_niRI,Module 5: Nozzle Design and Performance,5
968,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-15 Criterion for Choice of Chemical Propellants,https://www.youtube.com/watch?v=NF2kyNy9mUc,Module 5: Nozzle Design and Performance,5
969,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-16 Choice of Fuel-Rich Propellants,https://www.youtube.com/watch?v=KJaO9V_rq18,Module 5: Nozzle Design and Performance,5
970,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-17 Performance Prediction Analysis,https://www.youtube.com/watch?v=hXV2Vf5iaLk,Module 6: Chemical Rocket Propellants,6
971,Aerospace Engineering,Mechanical - Rocket Propulsion,,Mod-01 Lec-18 Dissociation of Products of Combustion,https://www.youtube.com/watch?v=0bzdNfM9Qh4,Module 6: Chemical Rocket Propellants,6
