Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5059,Pharmacy,Pharmaceutics || B Pharma 1st Semester,36hrs 14min,History Of Pharmacy | History Of Pharmacy In India | Pharmaceutics | B Pharma First Semester,https://www.youtube.com/watch?v=NrO_1ytV5Tk,Module 1: History of Pharmacy,1,12th,English/Hindi
5060,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Pharmacopoeia | Indian Pharmacopoeia | British Pharmacopoeia | Pharmaceutics | B Pharma First Sem,https://www.youtube.com/watch?v=5F_HeyWAs98,Module 1: History of Pharmacy in India,1,12th,English/Hindi
5061,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,B Pharma First Semester Important Questions | AKTU & RGPV Special | All Subjects | 2024,https://www.youtube.com/watch?v=s6pP1_31UeM,Module 1: Introduction to Pharmaceutics,1,12th,English/Hindi
5062,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Dosage Form | Classification Of Dosage Form | Pharmaceutics | B Pharma First Semester,https://www.youtube.com/watch?v=Sh7VKrNrLcY,Module 1: Basics of B Pharma First Semester,1,12th,English/Hindi
5063,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Prescription | Parts Of Prescription | Handling Of Prescription | Pharmaceutics | B Pharma 1st Sem,https://www.youtube.com/watch?v=DGeXC8_flGk,Module 2: Pharmacopoeia,2,12th,English/Hindi
5064,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Posology | Factors Affecting Posology | Pharmaceutics | B Pharm First Semester,https://www.youtube.com/watch?v=HQOGzVSFVLQ,Module 2: Indian Pharmacopoeia,2,12th,English/Hindi
5065,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,How To Write Exam Copy Of B Pharmacy | Pharmacy Me Exam Copy Kaise alikhe | B Pharma | Pharmacy,https://www.youtube.com/watch?v=0UadB4DcELk,Module 2: British Pharmacopoeia,2,12th,English/Hindi
5066,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Powders | Advantage | Disadvantage | Pharmaceutics | B Pharma First Semester | Unit 2 part 1,https://www.youtube.com/watch?v=O5GWBwowecI,Module 2: Importance of Pharmaceutics,2,12th,English/Hindi
5067,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Classification Of Powders | Powders | Dusting Powders | Pharmaceutics | B Pharma First Semester,https://www.youtube.com/watch?v=IEl74Cm0Kwk,Module 3: Dosage Form,3,12th,English/Hindi
5068,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,"Efflorescent , Hygroscopic And Deliquescent Powders | Powders | Pharmaceutics | B Pharma First Sem",https://www.youtube.com/watch?v=4nD50ehoPvo,Module 3: Classification Of Dosage Form,3,12th,English/Hindi
5069,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Liquid Dosage Form | Excipients Used In Liquid Dosage Form | Pharmaceutics | B Pharma First Semester,https://www.youtube.com/watch?v=L0RseOvFKGY,Module 3: Prescriptions in Pharmacy,3,12th,English/Hindi
5070,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Solubility Enhancement Techniques | Liquid Dosage Form | Pharmaceutics | B Pharma First Semester,https://www.youtube.com/watch?v=pUTJYlDOm_o,Module 3: Handling of Prescriptions,3,12th,English/Hindi
5071,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Monophasic Liquids | Syrup | Liniments | Gargles | Mouthwash | Lotions | Pharmaceutics | B Pharmacy,https://www.youtube.com/watch?v=GaHVUX6yfok,Module 4: Posology,4,12th,English/Hindi
5072,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Emulsions | Test For Identification Of Emulsions | Types Of Emulsions | Pharmaceutics | B Pharmacy,https://www.youtube.com/watch?v=ewumpTkYGgM,Module 4: Factors Affecting Posology,4,12th,English/Hindi
5073,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Preparation Of Emulsions | Stability Problems In Emulsions And Methods To Overcome | Pharmaceutics,https://www.youtube.com/watch?v=t1m-MCF4Eac,Module 4: Exam Techniques for B Pharmacy,4,12th,English/Hindi
5074,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Suspensions | Flocculated And Deflocculated Suspensions | Advantages | Disadvantages | Pharmaceutics,https://www.youtube.com/watch?v=NTRhFtOk5Fg,Module 4: Writing Effective Pharmacy Exam Answers,4,12th,English/Hindi
5075,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Preparation Of Suspension | Stability  Problem In Suspension | Pharmaceutics | B Pharma First Sem,https://www.youtube.com/watch?v=vcFeg1qGk5A,Module 5: Powders in Pharmaceutics,5,12th,English/Hindi
5076,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Suppositories | Types Of Suppositories | Suppository Bases | Pharmaceutics | B Pharma 1st Semester,https://www.youtube.com/watch?v=js_VZ1pHmCE,Module 5: Advantages and Disadvantages of Powders,5,12th,English/Hindi
5077,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Preparation Of Suppositories | Evaluation Of Suppositories | Displacement Value | Pharmaceutics,https://www.youtube.com/watch?v=w8Vhqjpx1u0,Module 5: Classification of Powders,5,12th,English/Hindi
5078,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Pharmaceutical Incomplatability | Physical | Chemical | Therapeutic Incomplatability | Pharmaceutics,https://www.youtube.com/watch?v=iNUARUUQZj0,Module 5: Properties of Powders,5,12th,English/Hindi
5079,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,Factors Affecting Dermal Penetration Of Drugs | Semi Solid Dosage Form | Pharmaceutics | B Pharma,https://www.youtube.com/watch?v=ZGg0kPbkWF4,Module 6: Liquid Dosage Form,6,12th,English/Hindi
5080,Pharmacy,Pharmaceutics || B Pharma 1st Semester,,B Pharma First Semester | Syllabus | Subjects | Classes | B Pharma First Semester Notes,https://www.youtube.com/watch?v=UJesYpvFoIA,Module 6: Excipients Used In Liquid Dosage Form,6,12th,English/Hindi
