Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5363,Pharmacy,Herbalism courses,53hrs 3min,"Herbal Terminology: Actions, Energetics, Flavors & Properties—Oh, My! [Ask an Herbalist Series]",https://www.youtube.com/watch?v=SCaLhPZhEBQ,Module 1: Introduction to Herbalism,1,12th,English/Hindi
5364,Pharmacy,Herbalism courses,,Introduction to Plant Anatomy and Physiology,https://www.youtube.com/watch?v=chR3St0MeQY,"Module 1: Herbal Actions, Energetics, and Properties",1,12th,English/Hindi
5365,Pharmacy,Herbalism courses,,BIOPL3420 - Plant Physiology - Lecture 1,https://www.youtube.com/watch?v=RT-w2xHVl_E,Module 1: Building Your Herbal Medicine Cabinet,1,12th,English/Hindi
5366,Pharmacy,Herbalism courses,,Building Your Home Herbal Medicine Cabinet with Amy Hamilton,https://www.youtube.com/watch?v=4OJMETh8mG0,Module 1: Introduction to Dr. Clare's Herbal Medicine Course,1,12th,English/Hindi
5367,Pharmacy,Herbalism courses,,Lecture 1: Introduction to Dr Clare's Herbal Medicine Course,https://www.youtube.com/watch?v=HC0CpLwF4h4,Module 2: Plant Anatomy and Physiology,2,12th,English/Hindi
5368,Pharmacy,Herbalism courses,,Lecture 2: Herbal Medicine,https://www.youtube.com/watch?v=Bwjq8sXg5VE,Module 2: Plant Physiology,2,12th,English/Hindi
5369,Pharmacy,Herbalism courses,,LET FOOD BE THY MEDICINE,https://www.youtube.com/watch?v=p79D6u-6pN4,Module 2: Herbal Medicine Practices,2,12th,English/Hindi
5370,Pharmacy,Herbalism courses,,How I Take Holistic Herbs,https://www.youtube.com/watch?v=Z0QZxHKPZ2E,Module 2: Holistic Herbalism,2,12th,English/Hindi
5371,Pharmacy,Herbalism courses,,Medicinal Plants And Their Uses | 20 Ayurvedic Plants Names | Medicinal Herbs You Can Grow,https://www.youtube.com/watch?v=Kt0Lgy17I78,Module 3: Ayurvedic Medicinal Plants,3,12th,English/Hindi
5372,Pharmacy,Herbalism courses,,How To Make A Herbal Infusion - Herbalism Basics 1,https://www.youtube.com/watch?v=1LLmQY6ROoQ,Module 3: Herbal Infusions and Decoctions,3,12th,English/Hindi
5373,Pharmacy,Herbalism courses,,How To Make A Decoction - Herbalism Basics 2,https://www.youtube.com/watch?v=Dvxbg5C10VY,Module 3: Tinctures and Infused Oils,3,12th,English/Hindi
5374,Pharmacy,Herbalism courses,,How To Make A Tincture - Herbalism Basics 3,https://www.youtube.com/watch?v=f2aVum_7kWs,Module 3: Herbal Salves and Creams,3,12th,English/Hindi
5375,Pharmacy,Herbalism courses,,How To Make An Infused Oil - Herbalism Basics 4,https://www.youtube.com/watch?v=nrbowas5z6g,Module 4: Food as Medicine,4,12th,English/Hindi
5376,Pharmacy,Herbalism courses,,How To Make An Ointment - Herbalism Basics 5,https://www.youtube.com/watch?v=YPsJctUFfUo,Module 4: Advanced Herbal Preparations,4,12th,English/Hindi
5377,Pharmacy,Herbalism courses,,How To Make A Cream - Herbalism Basics 6,https://www.youtube.com/watch?v=2gkDoMNz8RQ,Module 4: Case Studies in Herbalism,4,12th,English/Hindi
5378,Pharmacy,Herbalism courses,,Introduction to Herbalism  - The Foundation of Understanding Plants,https://www.youtube.com/watch?v=kd6RXXxsMJ8,Module 4: Ethical Wildcrafting and Sustainability,4,12th,English/Hindi
