Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
2644,Marketing,Marketing Analytics - Dwivedi Guidance,31hrs 0min,"Marketing Analytics, market data source, marketing analytics dwivedi, marketing analytics advantages",https://www.youtube.com/watch?v=fRscsD2eP7g
2645,Marketing,Marketing Analytics - Dwivedi Guidance,,"Market Sizing, PESTLE Market Analysis, Porter Five forces Model, marketing analytics dwivedi",https://www.youtube.com/watch?v=ObJr8MRrd-A
2646,Marketing,Marketing Analytics - Dwivedi Guidance,,"Pricing Policy, Pricing Objective, Price Elasticity, Price, Marketing Analytics Dwivedi, aktu mba",https://www.youtube.com/watch?v=7nF20ka11k4
2647,Marketing,Marketing Analytics - Dwivedi Guidance,,"Price Bundling, Pure Bundling, Mixed Bundling, Joint Bundling, Leader Bundling, Marketing Analytics",https://www.youtube.com/watch?v=BDWvYmbzkWU
2648,Marketing,Marketing Analytics - Dwivedi Guidance,,"Demand Curve,Linear and Power Demand Curve, Incorporating Complementary Products, Marketing Analytic",https://www.youtube.com/watch?v=DlsfjPwZNgc
2649,Marketing,Marketing Analytics - Dwivedi Guidance,,"Pricing Multiple Products, Multi Product Pricing, Cannibalization, Marketing Analytics Dwivedi, aktu",https://www.youtube.com/watch?v=C5t5e1hDkCE
2650,Marketing,Marketing Analytics - Dwivedi Guidance,,"Markdown Pricing, What is Markdown pricing, Markdown pricing example, marketing analytics dwivedi",https://www.youtube.com/watch?v=U3bVrLwER8g
2651,Marketing,Marketing Analytics - Dwivedi Guidance,,"Sales Forecasting, sales forecasting methods, Marketing Analytics, consumer survey, trend, delphi",https://www.youtube.com/watch?v=BDdWbe9xgj0
2652,Marketing,Marketing Analytics - Dwivedi Guidance,,"Sales Forecasting methods,Marketing Analytics, simple moving average, exponential smoothing method",https://www.youtube.com/watch?v=ALIwbEvVl0M
2653,Marketing,Marketing Analytics - Dwivedi Guidance,,"S Curve, Using S curves to Forecast Sales of a New Product, Marketing Analytics Dwivedi, aktu mba",https://www.youtube.com/watch?v=z9mh3zjQRBw
2654,Marketing,Marketing Analytics - Dwivedi Guidance,,"Simple Linear Regression Analysis to forecast Sales, Regression analysis,marketing analytics dwivedi",https://www.youtube.com/watch?v=AvAtOV-3MiY
2655,Marketing,Marketing Analytics - Dwivedi Guidance,,"CLTV Customer lifetime value, marketing analytics, measuring customer life time value, aktu mba note",https://www.youtube.com/watch?v=veD_kb9RrfU
2656,Marketing,Marketing Analytics - Dwivedi Guidance,,"Segmentation, Targeting, Positioning, Differentiation, Marketing Management, basis of segmentation",https://www.youtube.com/watch?v=JoYvk_Vmxf4
2657,Marketing,Marketing Analytics - Dwivedi Guidance,,"Market Basket Analysis, Marketing Analytics, Advantages of Market Basket Analysis, aktu mba notes",https://www.youtube.com/watch?v=VBnPqVSFhqg
2658,Marketing,Marketing Analytics - Dwivedi Guidance,,"Computing two way lift, lift in market basket analysis, marketing analytics, aktu mba notes",https://www.youtube.com/watch?v=eCWVNQ3RFzE
2659,Marketing,Marketing Analytics - Dwivedi Guidance,,"RFM Analysis, Recency, Frequency and Monetary Analysis, Marketing Analytics dwivedi, aktu mba notes",https://www.youtube.com/watch?v=bUixhhkkY_c
2660,Marketing,Marketing Analytics - Dwivedi Guidance,,"PPC, Pay Per Click online advertising, Marketing Analytics, aktu mba notes, dwivedi guidance,",https://www.youtube.com/watch?v=XZqoAdjz6yg
2661,Marketing,Marketing Analytics - Dwivedi Guidance,,"Measuring the Effectiveness of Advertising,  Marketing analytics unit 5, Marketing analytics dwivedi",https://www.youtube.com/watch?v=SmPpAhSbxjk
2662,Marketing,Marketing Analytics - Dwivedi Guidance,,"Cluster Analysis in marketing analytics, describing the segments using Cluster analysis, cluster",https://www.youtube.com/watch?v=sFKNPyhHIjc
