Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5647,Public Health,Community health nursing,19hrs 21min,Introduction of community health nursing,https://www.youtube.com/watch?v=VJtpNjJK8zA
5648,Public Health,Community health nursing,,Demography: sources & cycle,https://www.youtube.com/watch?v=-okTFohWfx8
5649,Public Health,Community health nursing,,Dimensions of health,https://www.youtube.com/watch?v=Ma23i55r_Ws
5650,Public Health,Community health nursing,,Determinants of health: simple explanation,https://www.youtube.com/watch?v=jrmRFFhR5G8
5651,Public Health,Community health nursing,,Health education: principles & objectives,https://www.youtube.com/watch?v=qaJpyz6i-z0
5652,Public Health,Community health nursing,,Epidemiological methods (design),https://www.youtube.com/watch?v=6swwJ1Lg1LM
5653,Public Health,Community health nursing,,Principles And Steps Of Home Visit,https://www.youtube.com/watch?v=y-zVNoHXJ0E
5654,Public Health,Community health nursing,,Epidemiological Triad : Simple Explanation,https://www.youtube.com/watch?v=KwlodqhsyYA
5655,Public Health,Community health nursing,,Mode Of Disease Transmission,https://www.youtube.com/watch?v=0Y3nSbvG0wQ
5656,Public Health,Community health nursing,,World health organization (WHO),https://www.youtube.com/watch?v=uRUjVv5MkDQ
5657,Public Health,Community health nursing,,UNICEF : Services/Functions,https://www.youtube.com/watch?v=VaVMar9LTrc
5658,Public Health,Community health nursing,,Concept of Health,https://www.youtube.com/watch?v=xZsODfAk7a0
5659,Public Health,Community health nursing,,Principles of community health nursing: simple explanation,https://www.youtube.com/watch?v=uuyDR_zlLNE
5660,Public Health,Community health nursing,,Roles of community health nurse,https://www.youtube.com/watch?v=OoYZIqHseso
5661,Public Health,Community health nursing,,Levels of prevention with simple examples/ English,https://www.youtube.com/watch?v=NaPJySskCeM
5662,Public Health,Community health nursing,,Scope of community health nursing/ English,https://www.youtube.com/watch?v=38Du4yx1Lfw
5663,Public Health,Community health nursing,,Functions of community health nurse/english,https://www.youtube.com/watch?v=hEDr6Lluins
5664,Public Health,Community health nursing,,Chickenpox / varicella : simple explanation,https://www.youtube.com/watch?v=r2eYj3OqV5s
5665,Public Health,Community health nursing,,Measles (rubeola) simple explanation/english,https://www.youtube.com/watch?v=ifwiiTJyCF0
5666,Public Health,Community health nursing,,Mumps simple explanation,https://www.youtube.com/watch?v=RSm7fAdH3Gc
5667,Public Health,Community health nursing,,German measles/rubella:simple explanation,https://www.youtube.com/watch?v=fi2-1GM3Rq8
