Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1953,Business Administration,E-Commerce and M-Commerce Lectures,27hrs 2min,"L1: E-Commerce Introduction, Definition | Process of e-commerce | ECMC Lectures in Hindi",https://www.youtube.com/watch?v=-7PljEN-NIo,Module 1: Introduction to E-Commerce,1,12th,English/Hindi
1954,Business Administration,E-Commerce and M-Commerce Lectures,,L2: Driving forces for E-Commerce | E Commerce and M Commerce(ECMC) Lectures in Hindi,https://www.youtube.com/watch?v=sRHvONf9Rhk,Module 1: Driving Forces & Components of E-Commerce,1,12th,English/Hindi
1955,Business Administration,E-Commerce and M-Commerce Lectures,,"L3: Components of E-Commerce | Institutions, Process and Networks | E Commerce M Commerce Lectures",https://www.youtube.com/watch?v=9MT5u1n-_TU,"Module 1: Advantages, Disadvantages & Types of E-Commerce",1,12th,English/Hindi
1956,Business Administration,E-Commerce and M-Commerce Lectures,,"L4: Advantages/Disadvantages of E-Commerce | Categories, Features | E Commerce M Commerce Lectures",https://www.youtube.com/watch?v=6XlH8kPdfI4,Module 1: Q&A on E-Commerce,1,12th,English/Hindi
1957,Business Administration,E-Commerce and M-Commerce Lectures,,"L5: Types of E-Commerce | B2C, B2B, C2B, C2C, Peer to Peer with Examples | E Commerce M Commerce",https://www.youtube.com/watch?v=Y70XM9nzHe0,Module 2: Electronic Payment Methods & Security,2,12th,English/Hindi
1958,Business Administration,E-Commerce and M-Commerce Lectures,,L6: Important Questions Answers on E-Commerce | E Commerce M Commerce Lectures Hindi,https://www.youtube.com/watch?v=rfI-kArjoDE,Module 2: Secure Payment Systems,2,12th,English/Hindi
1959,Business Administration,E-Commerce and M-Commerce Lectures,,L12: Electronic Payment Methods | Conventional Payment Modes Problems | E-Commerce Security Issues,https://www.youtube.com/watch?v=TdepRoO4_O0,Module 2: Firewall in E-Commerce,2,12th,English/Hindi
1960,Business Administration,E-Commerce and M-Commerce Lectures,,"L13: Secure Payment System | SET, Online Commerce environment, Benefits | E Commerce M Commerce",https://www.youtube.com/watch?v=QtCrftCOrPA,Module 3: Digital Payment Systems,3,12th,English/Hindi
1961,Business Administration,E-Commerce and M-Commerce Lectures,,L19: Firewall | Types of Firewall in E Commerce | E Commerce M Commerce Lectures in Hindi,https://www.youtube.com/watch?v=LLWAlerODSk,Module 3: Electronic Data Interchange (EDI),3,12th,English/Hindi
1962,Business Administration,E-Commerce and M-Commerce Lectures,,"L20: Digital Payment System | Digital Currencies, Digicash, Cyber Cash, Ecash and Smart Cards | ECMC",https://www.youtube.com/watch?v=lP0dIqaP-yM,Module 3: Online Shopping and Selling,3,12th,English/Hindi
