Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6354,Sociology,Classical Sociological Theory,0hrs 262min,Introduction - Classical Sociological Theory,https://www.youtube.com/watch?v=I2P8J466OEw
6355,Sociology,Classical Sociological Theory,,Sociology an Overview,https://www.youtube.com/watch?v=2JWj2W7vWVo
6356,Sociology,Classical Sociological Theory,,Sociological perspective,https://www.youtube.com/watch?v=Xb5s9fNPIeI
6357,Sociology,Classical Sociological Theory,,C Wrigh Mill's Socioloigcal Imagination,https://www.youtube.com/watch?v=4UGC6WJ-AC4
6358,Sociology,Classical Sociological Theory,,Thinking Sociologically: Zygmunt Bauman,https://www.youtube.com/watch?v=5EUvhwLwWPc
6359,Sociology,Classical Sociological Theory,,"Emergence of Sociology: The, socio-political, economic and intellectual context",https://www.youtube.com/watch?v=f_I6Y9QOn58
6360,Sociology,Classical Sociological Theory,,Enlightenment,https://www.youtube.com/watch?v=Ni0OgtVSLxk
6361,Sociology,Classical Sociological Theory,,Emegernce of nation-state and French Revolution,https://www.youtube.com/watch?v=gs2PQMOSi0Q
6362,Sociology,Classical Sociological Theory,,Industrial revolution and the rise of capitalism,https://www.youtube.com/watch?v=IHrSE1naGF0
6363,Sociology,Classical Sociological Theory,,Discussion with Dr. Roland Part - 1,https://www.youtube.com/watch?v=PY9R_iINbpc
6364,Sociology,Classical Sociological Theory,,Discussion with Dr. Roland Part - 2,https://www.youtube.com/watch?v=-Dc1P7IVBO8
6365,Sociology,Classical Sociological Theory,,Clasical Thinkers of Sociology,https://www.youtube.com/watch?v=JA9i4of5P0U
6366,Sociology,Classical Sociological Theory,,Auguste Comte,https://www.youtube.com/watch?v=qu0nxcggiNA
6367,Sociology,Classical Sociological Theory,,Herbert Spencer,https://www.youtube.com/watch?v=UHswymZ-0s4
6368,Sociology,Classical Sociological Theory,,Marx Durkheim and Weber,https://www.youtube.com/watch?v=AfmR_g-WiHk
6369,Sociology,Classical Sociological Theory,,Factory scene from Modern Times,https://www.youtube.com/watch?v=Gfgpgiy8s2Y
6370,Sociology,Classical Sociological Theory,,Karl Marx  The Life,https://www.youtube.com/watch?v=fVQkmrXLhMU
6371,Sociology,Classical Sociological Theory,,Intellectual influence,https://www.youtube.com/watch?v=LN8Oy1-S-Tk
6372,Sociology,Classical Sociological Theory,,Historical Materialism,https://www.youtube.com/watch?v=B3QW0d4-rZk
6373,Sociology,Classical Sociological Theory,,Marxian theory of social change,https://www.youtube.com/watch?v=nebMo_hgKW0
6374,Sociology,Classical Sociological Theory,,Theory of Capitalism 1,https://www.youtube.com/watch?v=CdIuFHg8Yxc
6375,Sociology,Classical Sociological Theory,,Theory of capitalism - 2,https://www.youtube.com/watch?v=sbu8UPt76X4
6376,Sociology,Classical Sociological Theory,,Karl Marx and Alienation,https://www.youtube.com/watch?v=pDgZ6HFrB7I
6377,Sociology,Classical Sociological Theory,,Karl Marx and Religion,https://www.youtube.com/watch?v=TnW9KK7JWTI
6378,Sociology,Classical Sociological Theory,,"Marx on Democracy, and Colonialism",https://www.youtube.com/watch?v=jejzkD6y9A4
6379,Sociology,Classical Sociological Theory,,Marx - An Appraisal,https://www.youtube.com/watch?v=90hPzeTBpvE
6380,Sociology,Classical Sociological Theory,,Emile Durkheim; Life and Intellectual Influences,https://www.youtube.com/watch?v=afG4j5WKDJY
6381,Sociology,Classical Sociological Theory,,The Rules of the Sociological Method,https://www.youtube.com/watch?v=KcWLc1OR_wE
6382,Sociology,Classical Sociological Theory,,Division of Labour (1893),https://www.youtube.com/watch?v=2IzAWvxZuYo
6383,Sociology,Classical Sociological Theory,,Division of Labour (conti…),https://www.youtube.com/watch?v=caTODQypqgg
6384,Sociology,Classical Sociological Theory,,Suicide (1897),https://www.youtube.com/watch?v=ueP4b4QQtk0
6385,Sociology,Classical Sociological Theory,,Elementary forms of Religious Life (1912),https://www.youtube.com/watch?v=Arbhy0YoxDg
6386,Sociology,Classical Sociological Theory,,"Durkheim on Education, Colonialism and Democracy",https://www.youtube.com/watch?v=p046s8JR-dA
6387,Sociology,Classical Sociological Theory,,Durkheim An Assessment,https://www.youtube.com/watch?v=mbS76vAqh-8
6388,Sociology,Classical Sociological Theory,,Max Weber: Life and Intellectual Influences,https://www.youtube.com/watch?v=AHQk0Ou0rNY
6389,Sociology,Classical Sociological Theory,,Weber’s Methodology of the Social Sciences,https://www.youtube.com/watch?v=Cp8-pbKiBho
6390,Sociology,Classical Sociological Theory,,Rationalization and social action,https://www.youtube.com/watch?v=brgrSjb2BJc
6391,Sociology,Classical Sociological Theory,,Rationalization and Authority,https://www.youtube.com/watch?v=Pdyu1volyXE
6392,Sociology,Classical Sociological Theory,,The Protestant Ethic and Spirit of Capitalism,https://www.youtube.com/watch?v=j0YuTJAgQnY
6393,Sociology,Classical Sociological Theory,,MODERN RATIONAL CAPITALISM,https://www.youtube.com/watch?v=4AT5KtrjYX4
6394,Sociology,Classical Sociological Theory,,Bureaucracy,https://www.youtube.com/watch?v=44jivBJSTqo
6395,Sociology,Classical Sociological Theory,,"Social Stratification: Calss, Status Group, and Party",https://www.youtube.com/watch?v=HgkUVuM4rFo
6396,Sociology,Classical Sociological Theory,,Comparative Religion and Disenchantment,https://www.youtube.com/watch?v=qK_ulBvuP_8
6397,Sociology,Classical Sociological Theory,,Weber on democracy and colonialism,https://www.youtube.com/watch?v=G_E9tLYn1yM
6398,Sociology,Classical Sociological Theory,,Critical Assessment,https://www.youtube.com/watch?v=QQC5STH2zWA
6399,Sociology,Classical Sociological Theory,,Ferdinand Tonnies ( 1885-1936 ),https://www.youtube.com/watch?v=GVPZk_VsN9c
6400,Sociology,Classical Sociological Theory,,George Simmel ( 1858 - 1918 ),https://www.youtube.com/watch?v=E6lF1fZhn5U
6401,Sociology,Classical Sociological Theory,,Social Differentiation and Conflict,https://www.youtube.com/watch?v=doIKcB_7akI
