Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6634,Sociology,SOC612 - Political Sociology,0hrs 347min,SOC612_Topic001,https://www.youtube.com/watch?v=i99_10pJYA8
6635,Sociology,SOC612 - Political Sociology,,SOC612_Topic002,https://www.youtube.com/watch?v=nOrRdMuHr2Y
6636,Sociology,SOC612 - Political Sociology,,SOC612_Topic003,https://www.youtube.com/watch?v=-lYOyTIQr1A
6637,Sociology,SOC612 - Political Sociology,,SOC612_Topic004,https://www.youtube.com/watch?v=jjiIbClpwnA
6638,Sociology,SOC612 - Political Sociology,,SOC612_Topic005,https://www.youtube.com/watch?v=SM9X-y6OsRM
6639,Sociology,SOC612 - Political Sociology,,SOC612_Topic006,https://www.youtube.com/watch?v=bg87ibC2m_U
6640,Sociology,SOC612 - Political Sociology,,SOC612_Topic007,https://www.youtube.com/watch?v=uyDM8WTuAGg
6641,Sociology,SOC612 - Political Sociology,,SOC612_Topic008,https://www.youtube.com/watch?v=HvepMt_TguM
6642,Sociology,SOC612 - Political Sociology,,SOC612_Topic009,https://www.youtube.com/watch?v=_lp8t2YLjCs
6643,Sociology,SOC612 - Political Sociology,,SOC612_Topic010,https://www.youtube.com/watch?v=4ONYJK-4lzU
6644,Sociology,SOC612 - Political Sociology,,SOC612_Topic011,https://www.youtube.com/watch?v=c2MhIMDKsoM
6645,Sociology,SOC612 - Political Sociology,,SOC612_Topic012,https://www.youtube.com/watch?v=KW7pLDKsWcQ
6646,Sociology,SOC612 - Political Sociology,,SOC612_Topic013,https://www.youtube.com/watch?v=0sH8O0e6Us4
6647,Sociology,SOC612 - Political Sociology,,SOC612_Topic014,https://www.youtube.com/watch?v=zZ3_lAco_rc
6648,Sociology,SOC612 - Political Sociology,,SOC612_Topic015,https://www.youtube.com/watch?v=P74i-6cwmao
6649,Sociology,SOC612 - Political Sociology,,SOC612_Topic016,https://www.youtube.com/watch?v=ASBFF4-ot10
6650,Sociology,SOC612 - Political Sociology,,SOC612_Topic017,https://www.youtube.com/watch?v=S7CG2T0obmI
6651,Sociology,SOC612 - Political Sociology,,SOC612_Topic018,https://www.youtube.com/watch?v=162mRRLODzo
6652,Sociology,SOC612 - Political Sociology,,SOC612_Topic019,https://www.youtube.com/watch?v=hOjjJ7BELPo
6653,Sociology,SOC612 - Political Sociology,,SOC612_Topic020,https://www.youtube.com/watch?v=vwgdOX4LCcE
6654,Sociology,SOC612 - Political Sociology,,SOC612_Topic021,https://www.youtube.com/watch?v=7LJOdBWk8oI
6655,Sociology,SOC612 - Political Sociology,,SOC612_Topic022,https://www.youtube.com/watch?v=-StdeRpqmA0
6656,Sociology,SOC612 - Political Sociology,,SOC612_Topic023,https://www.youtube.com/watch?v=PuKRzaSjqBQ
6657,Sociology,SOC612 - Political Sociology,,SOC612_Topic024,https://www.youtube.com/watch?v=XsT-4Ajolww
6658,Sociology,SOC612 - Political Sociology,,SOC612_Topic025,https://www.youtube.com/watch?v=E3oyStHnpQA
6659,Sociology,SOC612 - Political Sociology,,SOC612_Topic026,https://www.youtube.com/watch?v=z9iVod9PWjs
6660,Sociology,SOC612 - Political Sociology,,SOC612_Topic027,https://www.youtube.com/watch?v=uu7ZGDrpk7w
6661,Sociology,SOC612 - Political Sociology,,SOC612_Topic028,https://www.youtube.com/watch?v=Ut9eG_NS2BU
6662,Sociology,SOC612 - Political Sociology,,SOC612_Topic029,https://www.youtube.com/watch?v=sJt464iwe3Y
6663,Sociology,SOC612 - Political Sociology,,SOC612_Topic030,https://www.youtube.com/watch?v=lZPKuQGoCLE
6664,Sociology,SOC612 - Political Sociology,,SOC612_Topic031,https://www.youtube.com/watch?v=SLzyNxBuM9I
6665,Sociology,SOC612 - Political Sociology,,SOC612_Topic032,https://www.youtube.com/watch?v=euO9XhK0edA
6666,Sociology,SOC612 - Political Sociology,,SOC612_Topic033,https://www.youtube.com/watch?v=3wStME7VbyY
6667,Sociology,SOC612 - Political Sociology,,SOC612_Topic034,https://www.youtube.com/watch?v=t0hUlCHLbKU
6668,Sociology,SOC612 - Political Sociology,,SOC612_Topic035,https://www.youtube.com/watch?v=h5lkZd9TbBs
6669,Sociology,SOC612 - Political Sociology,,SOC612_Topic036,https://www.youtube.com/watch?v=PKPUd4X2Gbk
6670,Sociology,SOC612 - Political Sociology,,SOC612_Topic037,https://www.youtube.com/watch?v=glWgbrIO7EA
6671,Sociology,SOC612 - Political Sociology,,SOC612_Topic038,https://www.youtube.com/watch?v=5hYJfJFLB9I
6672,Sociology,SOC612 - Political Sociology,,SOC612_Topic039,https://www.youtube.com/watch?v=AwF9m3qZd84
6673,Sociology,SOC612 - Political Sociology,,SOC612_Topic040,https://www.youtube.com/watch?v=bWry2L7a7Pc
6674,Sociology,SOC612 - Political Sociology,,SOC612_Topic041,https://www.youtube.com/watch?v=Ea_lp02vx8Y
6675,Sociology,SOC612 - Political Sociology,,SOC612_Topic042,https://www.youtube.com/watch?v=4sR1NqDTAcw
6676,Sociology,SOC612 - Political Sociology,,SOC612_Topic043,https://www.youtube.com/watch?v=E1q3iLHTMW8
6677,Sociology,SOC612 - Political Sociology,,SOC612_Topic044,https://www.youtube.com/watch?v=5_-06FiaeGs
6678,Sociology,SOC612 - Political Sociology,,SOC612_Topic045,https://www.youtube.com/watch?v=OM94ZO9Sfss
6679,Sociology,SOC612 - Political Sociology,,SOC612_Topic046,https://www.youtube.com/watch?v=zvmGpBHbDTE
6680,Sociology,SOC612 - Political Sociology,,SOC612_Topic047,https://www.youtube.com/watch?v=Ou63DbOim7Y
6681,Sociology,SOC612 - Political Sociology,,SOC612_Topic048,https://www.youtube.com/watch?v=7ps5NucYCwM
6682,Sociology,SOC612 - Political Sociology,,SOC612_Topic049,https://www.youtube.com/watch?v=Z6kTn0No6Fs
6683,Sociology,SOC612 - Political Sociology,,SOC612_Topic050,https://www.youtube.com/watch?v=UWzh86EqDtI
