Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10931,Marketing,Marketing Strategy Playlist,55hrs 20min,"7 Effective Marketing Strategies for 2024 (TIPS, TRICKS & TACTICS)",https://www.youtube.com/watch?v=4ajmfzj9G1g,Module 1: Marketing Fundamentals,1,12th,English/Hindi
10932,Marketing,Marketing Strategy Playlist,,10 Marketing Strategies Guaranteed to Grow ANY Business (PROVEN & PROFITABLE),https://www.youtube.com/watch?v=IjS9eTpmhgk,Module 1: Marketing Fundamentals,2,12th,English/Hindi
10933,Marketing,Marketing Strategy Playlist,,15 Psychological Marketing Triggers to MAKE PEOPLE BUY From YOU!,https://www.youtube.com/watch?v=hYZG8qnS2T4,Module 1: Marketing Fundamentals,3,12th,English/Hindi
10934,Marketing,Marketing Strategy Playlist,,The 5 BEST Marketing Strategies For 2024 (NEW TACTICS),https://www.youtube.com/watch?v=ZSNjaXPQEzg,Module 1: Marketing Fundamentals,4,12th,English/Hindi
10935,Marketing,Marketing Strategy Playlist,,"TOP Marketing Trends You Need To Know In 2024 (TIPS, TRICKS & TECHNOLOGY)",https://www.youtube.com/watch?v=JPCxd7Mk-2s,Module 2: Advanced Marketing Strategies,5,12th,English/Hindi
10936,Marketing,Marketing Strategy Playlist,,The Biggest Social Media Trends in 2024,https://www.youtube.com/watch?v=HLxdseiDnqc,Module 2: Advanced Marketing Strategies,6,12th,English/Hindi
10937,Marketing,Marketing Strategy Playlist,,10 USEFUL digital marketing tools for 2024 (MUST HAVE!),https://www.youtube.com/watch?v=SQQIcTDvdFE,Module 2: Advanced Marketing Strategies,7,12th,English/Hindi
10938,Marketing,Marketing Strategy Playlist,,How To Do Market Research! (5 FAST & EASY Strategies For 2024),https://www.youtube.com/watch?v=mUlYuYooV5Y,Module 3:  Social Media and Content Marketing,8,12th,English/Hindi
10939,Marketing,Marketing Strategy Playlist,,I got ChatGPT to build me an entire marketing campaign,https://www.youtube.com/watch?v=gI1UL1cHHjk,Module 3:  Social Media and Content Marketing,9,12th,English/Hindi
10940,Marketing,Marketing Strategy Playlist,,Become A Lead Generation Machine (Easy Way To Get More Clients),https://www.youtube.com/watch?v=nQ8UJGTxPNM,Module 4: Marketing Tools and Automation,10,12th,English/Hindi
