Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10920,Marketing,Service marketing,18hrs 13min,SERVICE MARKETING IN HINDI | Concept & Features | Marketing Management | BBA/MBA Lecture,https://www.youtube.com/watch?v=wpv0dkO7PmE,Module 1: Introduction to Service Marketing,1,12th,English/Hindi
10921,Marketing,Service marketing,,"Difference between product and service in hindi | Service Marketing , Marketing Management BBA,MBA",https://www.youtube.com/watch?v=w20H4wJ7TI0,Module 1: Introduction to Service Marketing,1,12th,English/Hindi
10922,Marketing,Service marketing,,7 P's of Service Marketing Mix | in Hindi | Marketing Management Lecture | BBA and MBA |,https://www.youtube.com/watch?v=SUPKGA8VhRk,Module 1: Introduction to Service Marketing,1,12th,English/Hindi
10923,Marketing,Service marketing,,Segmentation Targeting & Positioning Strategy in Service Marketing | In hindi | Marketing Management,https://www.youtube.com/watch?v=nJNO68o5Fp0,"Module 2: Segmentation, Targeting, and Positioning in Service Marketing",2,12th,English/Hindi
10924,Marketing,Service marketing,,What is PARADIGM ? | PARADIGM SHIFT | PARADIGM SHIFT IN SERVICE MARKETING IN HINDI,https://www.youtube.com/watch?v=RZQhawM_gkI,"Module 2: Segmentation, Targeting, and Positioning in Service Marketing",2,12th,English/Hindi
10925,Marketing,Service marketing,,Marketing environment & its types in service marketing in Hindi | Prabandhan Guru  | BBA/MBA,https://www.youtube.com/watch?v=sZgGA3LTLmI,Module 3: Managing Service Delivery,3,12th,English/Hindi
10926,Marketing,Service marketing,,Zone of Tolerance-Customer expectations in service marketing |In Hindi| BBA/MBA |  Prabandhan Guru,https://www.youtube.com/watch?v=uRNCgIhPY3k,Module 3: Managing Service Delivery,3,12th,English/Hindi
10927,Marketing,Service marketing,,MANAGING DEMAND & CAPACITY IN SERVICE MARKETING | IN HINDI | MBA/BBA| PRABANDHAN GURU,https://www.youtube.com/watch?v=wIxIgwQjmyk,Module 4: Service Quality and Innovation,4,12th,English/Hindi
10928,Marketing,Service marketing,,SERVICE BLUEPRINTING/ SERVICE MAPPING | In Hindi | in Service marketing | BBA MBA,https://www.youtube.com/watch?v=0ANnYoZiASk,Module 4: Service Quality and Innovation,4,12th,English/Hindi
10929,Marketing,Service marketing,,Service Quality | Service Performance | Dimensions Of Service Quality | In Hindi | BBA MBA,https://www.youtube.com/watch?v=5PsXV6ENYVg,Module 4: Service Quality and Innovation,4,12th,English/Hindi
10930,Marketing,Service marketing,,What is meme marketing | in hindi | PRABANDHAN GURU,https://www.youtube.com/watch?v=ST4S6ly24Ac,Module 4: Service Quality and Innovation,4,12th,English/Hindi
