Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4789,Nursing,Pathophysiology Video Playlist,15hrs 5min,Type I Hypersensitivity - Mechanism (Described Concisely),https://www.youtube.com/watch?v=CjRAkawBRaI,Module 1: Hypersensitivity Reactions Part 1,1,12th,English/Hindi
4790,Nursing,Pathophysiology Video Playlist,,Type II Hypersensitivity - Mechanisms (Described Concisely),https://www.youtube.com/watch?v=dSM-TwWTtV0,Module 1: Hypersensitivity Reactions Part 1,1,12th,English/Hindi
4791,Nursing,Pathophysiology Video Playlist,,Type III Hypersensitivity,https://www.youtube.com/watch?v=-_yUsZO6Vio,Module 1: Hypersensitivity Reactions Part 1,1,12th,English/Hindi
4792,Nursing,Pathophysiology Video Playlist,,The Inflammatory Response,https://www.youtube.com/watch?v=qCpWXPSMBIY,Module 2: Hypersensitivity Reactions Part 2,2,12th,English/Hindi
4793,Nursing,Pathophysiology Video Playlist,,Adaptive Immunity Part 1 - Humoral Immunity,https://www.youtube.com/watch?v=cp112ILoS-E,Module 2: Hypersensitivity Reactions Part 2,2,12th,English/Hindi
4794,Nursing,Pathophysiology Video Playlist,,Adaptive Immunity Part 2 - Cell-mediated,https://www.youtube.com/watch?v=gVeCcxIQIcA,Module 3: The Immune System & Its Components,3,12th,English/Hindi
4795,Nursing,Pathophysiology Video Playlist,,Phagocytosis,https://www.youtube.com/watch?v=Q84-mP0cGWQ,Module 3: The Immune System & Its Components,3,12th,English/Hindi
4796,Nursing,Pathophysiology Video Playlist,,Complement System Part 1 - Overview and Actions to Fight Infections,https://www.youtube.com/watch?v=B299e2ffR5A,Module 3: The Immune System & Its Components,3,12th,English/Hindi
4797,Nursing,Pathophysiology Video Playlist,,Complement System Part 2 - Activation of the Complement System,https://www.youtube.com/watch?v=2jjyiXq8toc,Module 3: The Immune System & Its Components,3,12th,English/Hindi
4798,Nursing,Pathophysiology Video Playlist,,Helper T Cells,https://www.youtube.com/watch?v=RUmmqFZQx9A,Module 4: Hematology Part 1 - Chromosomes & Red Blood Cells,4,12th,English/Hindi
4799,Nursing,Pathophysiology Video Playlist,,"Philadelphia Chromosome, Translocations, Inversions, Deletions",https://www.youtube.com/watch?v=maqL26dJ0vM,Module 4: Hematology Part 1 - Chromosomes & Red Blood Cells,4,12th,English/Hindi
4800,Nursing,Pathophysiology Video Playlist,,Hereditary Spherocytosis (HS) - Pathophysiology,https://www.youtube.com/watch?v=8ghppU6wS9E,Module 4: Hematology Part 1 - Chromosomes & Red Blood Cells,4,12th,English/Hindi
4801,Nursing,Pathophysiology Video Playlist,,Hemoglobin Breakdown/Metabolism,https://www.youtube.com/watch?v=bPmRWGW4zOs,Module 4: Hematology Part 1 - Chromosomes & Red Blood Cells,4,12th,English/Hindi
