Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4700,Nursing,Nursing Pharmacology,44hrs 20min,Beta Blockers Pharmacology Nursing (Mechanism of Action) Selective and Nonselective,https://www.youtube.com/watch?v=r8pHr0YepaA,Module 1: Introduction to Pharmacology & Cardiovascular Medications,1,12th,English/Hindi
4701,Nursing,Nursing Pharmacology,,PT/INR vs aPTT (PTT) Nursing Explained NCLEX Lab Values,https://www.youtube.com/watch?v=7sGGlvNeXkk,Module 1: Introduction to Pharmacology & Cardiovascular Medications,1,12th,English/Hindi
4702,Nursing,Nursing Pharmacology,,aPTT Blood Test Normal Range Nursing NCLEX Labs Review,https://www.youtube.com/watch?v=uiFicYWMZL0,Module 1: Introduction to Pharmacology & Cardiovascular Medications,1,12th,English/Hindi
4703,Nursing,Nursing Pharmacology,,PT/INR Normal Range Nursing Lab Values for NCLEX,https://www.youtube.com/watch?v=kCz5Rde9Gp0,Module 1: Introduction to Pharmacology & Cardiovascular Medications,1,12th,English/Hindi
4704,Nursing,Nursing Pharmacology,,Calcium Channel Blockers Mechanism of Action Pharmacology Nursing (Non) Dihydropyridine,https://www.youtube.com/watch?v=PV0OoZ-kS-w,Module 2: Cardiovascular Medications & Diuretics,2,12th,English/Hindi
4705,Nursing,Nursing Pharmacology,,Potassium-Sparing Diuretics Pharmacology Nursing (Mechanism of Action) Review,https://www.youtube.com/watch?v=xk81HqQQBqs,Module 2: Cardiovascular Medications & Diuretics,2,12th,English/Hindi
4706,Nursing,Nursing Pharmacology,,Thiazide Diuretics Pharmacology Nursing NCLEX Review (Mechanism of Action & Side Effects),https://www.youtube.com/watch?v=xCjcuWEACws,Module 2: Cardiovascular Medications & Diuretics,2,12th,English/Hindi
4707,Nursing,Nursing Pharmacology,,Loop Diuretics Pharmacology Nursing (Mechanism of Action) Furosemide,https://www.youtube.com/watch?v=FdBIwinibig,Module 2: Cardiovascular Medications & Diuretics,2,12th,English/Hindi
4708,Nursing,Nursing Pharmacology,,ACE Inhibitors vs ARBs Mechanism of Action (RAAS) Nursing NCLEX Pharmacology,https://www.youtube.com/watch?v=IEuAa41-oQw,Module 3: Cardiovascular Medications: RAAS System,3,12th,English/Hindi
4709,Nursing,Nursing Pharmacology,,Angiotensin II Receptor Blockers (ARBs) Nursing NCLEX Pharmacology Cardiovascular,https://www.youtube.com/watch?v=3lPgJ3WrX0w,Module 3: Cardiovascular Medications: RAAS System,3,12th,English/Hindi
4710,Nursing,Nursing Pharmacology,,Renin Angiotensin Aldosterone System (RAAS) Nursing Mechanism for Blood Pressure,https://www.youtube.com/watch?v=tiirLoa5jK0,Module 3: Cardiovascular Medications: RAAS System,3,12th,English/Hindi
4711,Nursing,Nursing Pharmacology,,ACE Inhibitors Pharmacology Nursing (Angiotensin Converting Enzyme Inhibitors),https://www.youtube.com/watch?v=SgnlnYwP5tI,Module 3: Cardiovascular Medications: RAAS System,3,12th,English/Hindi
4712,Nursing,Nursing Pharmacology,,Heparin vs Warfarin (Coumadin) Nursing Review Anticoagulant Differences,https://www.youtube.com/watch?v=SUXQnCyTIsU,Module 4: Anticoagulants & Lab Values,4,12th,English/Hindi
4713,Nursing,Nursing Pharmacology,,Lab Values Nursing NCLEX Review for Nurses and Nursing Students,https://www.youtube.com/watch?v=Q5Q2SoN28WU,Module 4: Anticoagulants & Lab Values,4,12th,English/Hindi
4714,Nursing,Nursing Pharmacology,,"Heparin (Anticoagulant) Nursing NCLEX Review: Pharmacology, Intervention, Patient Teaching",https://www.youtube.com/watch?v=L_9OPbqxbmU,Module 4: Anticoagulants & Lab Values,4,12th,English/Hindi
4715,Nursing,Nursing Pharmacology,,Warfarin (Coumadin) Anticoagulant Nursing NCLEX Review Pharmacology,https://www.youtube.com/watch?v=z-lBTjfWico,Module 4: Anticoagulants & Lab Values,4,12th,English/Hindi
4716,Nursing,Nursing Pharmacology,,Digoxin Nursing Pharmacology NCLEX (Cardiac Glycosides),https://www.youtube.com/watch?v=S73GT32EE48,Module 5: Cardiac Glycosides & Dosage Calculations,5,12th,English/Hindi
4717,Nursing,Nursing Pharmacology,,Dopamine IV Drip Calculation & Nursing Considerations Pharmacology Implications,https://www.youtube.com/watch?v=R2XMro13dD0,Module 5: Cardiac Glycosides & Dosage Calculations,5,12th,English/Hindi
4718,Nursing,Nursing Pharmacology,,Heparin Drip Calculation Practice Problems for Nurses | Dosage Calculations Nursing,https://www.youtube.com/watch?v=10y4gRdnCy8,Module 5: Cardiac Glycosides & Dosage Calculations,5,12th,English/Hindi
4719,Nursing,Nursing Pharmacology,,Rh Incompatibility in Pregnancy Nursing NCLEX Management | Rhogam Shot Maternity Review,https://www.youtube.com/watch?v=aHZKG75IuHI,Module 6: Blood Transfusions & Immunizations,6,12th,English/Hindi
4720,Nursing,Nursing Pharmacology,,"Blood Transfusion Procedure Nursing | Reaction Types, Complications (Hemolytic/Febrile) NCLEX",https://www.youtube.com/watch?v=v4PHCwvkH24,Module 6: Blood Transfusions & Immunizations,6,12th,English/Hindi
4721,Nursing,Nursing Pharmacology,,Pediatric Vaccination Schedule Mnemonic for Immunizations Made Easy (Ages 0-6 years) NCLEX,https://www.youtube.com/watch?v=piO71GcUa1s,Module 6: Blood Transfusions & Immunizations,6,12th,English/Hindi
4722,Nursing,Nursing Pharmacology,,Nitroglycerin Medication Nursing Sublingual Tablets & Oral Spray Pharmacology Review & Adminstration,https://www.youtube.com/watch?v=2ddZ67V__RI,Module 7: Nitroglycerin & Nervous System,7,12th,English/Hindi
4723,Nursing,Nursing Pharmacology,,"Sympathetic and Parasympathetic Nervous System (Autonomic) Anatomy, Pharmacology Nursing",https://www.youtube.com/watch?v=0reuEEwHwMs,Module 7: Nitroglycerin & Nervous System,7,12th,English/Hindi
4724,Nursing,Nursing Pharmacology,,NCLEX Pharmacology Review Practice Question: Osteoporosis and Calcitonin,https://www.youtube.com/watch?v=w5GBWiljMaU,Module 7: Nitroglycerin & Nervous System,7,12th,English/Hindi
4725,Nursing,Nursing Pharmacology,,Metered-Dose Inhaler (MDI) with Spacer Demonstration Nursing,https://www.youtube.com/watch?v=UZ_qmF6zL70,Module 8: Respiratory Medications & Administration,8,12th,English/Hindi
4726,Nursing,Nursing Pharmacology,,Metered-Dose Inhaler (MDI) Demonstration Without Spacer Nursing  | Open & Closed Mouth Technique,https://www.youtube.com/watch?v=S7OUiyXzABM,Module 8: Respiratory Medications & Administration,8,12th,English/Hindi
4727,Nursing,Nursing Pharmacology,,Pharmacology NCLEX Review Question: Bronchodilators and Corticosteroids Asthma Nursing,https://www.youtube.com/watch?v=6cmYh_bbxI4,Module 8: Respiratory Medications & Administration,8,12th,English/Hindi
4728,Nursing,Nursing Pharmacology,,How to Apply & Remove Transdermal Patch (Fentanyl) | Medication Administration for Nursing Students,https://www.youtube.com/watch?v=xgiMdso31nA,Module 9: Transdermal Medications & NCLEX Practice,9,12th,English/Hindi
4729,Nursing,Nursing Pharmacology,,NCLEX Hotspot Question Example: Digoxin Practice Question Pharmacology,https://www.youtube.com/watch?v=owmVSc13vVE,Module 9: Transdermal Medications & NCLEX Practice,9,12th,English/Hindi
4730,Nursing,Nursing Pharmacology,,NCLEX Drag and Drop Nursing Procedure Practice Question on Mixing Insulin,https://www.youtube.com/watch?v=du9qrh2DMck,Module 9: Transdermal Medications & NCLEX Practice,9,12th,English/Hindi
4731,Nursing,Nursing Pharmacology,,NCLEX Diabetes Mellitus Practice Question on Insulin | Pharmacology Review,https://www.youtube.com/watch?v=49Ki_in_Mgc,Module 10: Insulin & Diabetes Management,10,12th,English/Hindi
4732,Nursing,Nursing Pharmacology,,"How to Read a Syringe 3 ml, 1 ml, Insulin, & 5 ml/cc | Reading a Syringe Plunger",https://www.youtube.com/watch?v=_TnDr8cKums,Module 10: Insulin & Diabetes Management,10,12th,English/Hindi
4733,Nursing,Nursing Pharmacology,,NCLEX Pharmacology Review Question on Medication Beta Blockers | Weekly NCLEX Series,https://www.youtube.com/watch?v=BNXb0zNowBs,Module 10: Insulin & Diabetes Management,10,12th,English/Hindi
4734,Nursing,Nursing Pharmacology,,Do Not Crush Medications Mnemonic | Crushing Medications for Tube Feeding,https://www.youtube.com/watch?v=kT30M7mKqEA,Module 11: Syringe Readings & Medication Administration,11,12th,English/Hindi
4735,Nursing,Nursing Pharmacology,,Eye Drop Administration Nursing | Instill Eye Drops Punctal Occlusion for Glaucoma,https://www.youtube.com/watch?v=TLhnsABDtco,Module 11: Syringe Readings & Medication Administration,11,12th,English/Hindi
4736,Nursing,Nursing Pharmacology,,Crushing Medications for Tube Feeding and Oral Adminstration | How to Crush Pills for Nurses,https://www.youtube.com/watch?v=86RzAgHu75U,Module 11: Syringe Readings & Medication Administration,11,12th,English/Hindi
4737,Nursing,Nursing Pharmacology,,How to Split a Pill in Half | Cut a Pill in Half | Nursing Medication Adminstration,https://www.youtube.com/watch?v=uuC4jWcbamE,Module 11: Syringe Readings & Medication Administration,11,12th,English/Hindi
4738,Nursing,Nursing Pharmacology,,How to Prime IV Tubing Line | How to Spike a IV Bag for Nursing,https://www.youtube.com/watch?v=4ntqS_R1r70,Module 11: Syringe Readings & Medication Administration,11,12th,English/Hindi
4739,Nursing,Nursing Pharmacology,,"Congestive Heart Failure (CHF) Treatment, Management, Nursing Interventions & Medications Part 2",https://www.youtube.com/watch?v=Oc9e-9HEsOE,Module 11: Syringe Readings & Medication Administration,11,12th,English/Hindi
4740,Nursing,Nursing Pharmacology,,How to Mix Insulin NPH and Regular Insulin Nursing | Mixing Insulin Clear to Cloudy,https://www.youtube.com/watch?v=O_kXOnrYYRA,Module 12: IV Solutions & Study Techniques,12,12th,English/Hindi
4741,Nursing,Nursing Pharmacology,,Insulin Onset Peak Duration Mnemonic Nursing | Types of Insulin Nursing NCLEX Review,https://www.youtube.com/watch?v=pAhHxt663pU,Module 12: IV Solutions & Study Techniques,12,12th,English/Hindi
4742,Nursing,Nursing Pharmacology,,Diabetes Mellitus Pharmacology Medications | NCLEX Nursing Lecture on Management Made Easy,https://www.youtube.com/watch?v=bK82X1KrCgg,Module 12: IV Solutions & Study Techniques,12,12th,English/Hindi
4743,Nursing,Nursing Pharmacology,,"Isotonic, Hypotonic, Hypertonic IV Solutions Made Easy | Fluid Electrolytes Nursing Students",https://www.youtube.com/watch?v=51FkahHUBwc,Module 13: Nitropaste & Antidotes,13,12th,English/Hindi
4744,Nursing,Nursing Pharmacology,,How to Study for Pharmacology in Nursing School,https://www.youtube.com/watch?v=KGCxR_a9694,Module 13: Nitropaste & Antidotes,13,12th,English/Hindi
4745,Nursing,Nursing Pharmacology,,Nitropaste Ointment Application | Nitroglycerin Nitro Bid Medication Administration Nursing,https://www.youtube.com/watch?v=E4NiiCFzPGk,Module 13: Nitropaste & Antidotes,13,12th,English/Hindi
4746,Nursing,Nursing Pharmacology,,Antidotes Pharmacology Medications Nursing NCLEX Review | Nursing Pharmacology,https://www.youtube.com/watch?v=tA40wTqONKQ,Module 14: Statins & Dosage Calculations,14,12th,English/Hindi
4747,Nursing,Nursing Pharmacology,,Statins Pharmacology Nursing NCLEX HMG-CoA Reductase Inhibitors Antilipemic Cholesterol Lowering,https://www.youtube.com/watch?v=k76JLAFRsao,Module 14: Statins & Dosage Calculations,14,12th,English/Hindi
4748,Nursing,Nursing Pharmacology,,Dosage Calculations Nursing Practice Problems & Comprehensive NCLEX Review,https://www.youtube.com/watch?v=hnzZKY8SGbE,Module 14: Statins & Dosage Calculations,14,12th,English/Hindi
4749,Nursing,Nursing Pharmacology,,Tablets and Capsules Oral Dosage Calculations Nursing NCLEX Review,https://www.youtube.com/watch?v=kbnTxiMibTc,Module 15: Medication Administration Routes & Abbreviations,15,12th,English/Hindi
4750,Nursing,Nursing Pharmacology,,Medication Routes of Administration and Medical Abbreviations | Nursing NCLEX Review,https://www.youtube.com/watch?v=cwTp9z9Tw6s,Module 15: Medication Administration Routes & Abbreviations,15,12th,English/Hindi
4751,Nursing,Nursing Pharmacology,,Medication Abbreviations Frequencies/Orders | Medical Terminology | Nursing NCLEX Review,https://www.youtube.com/watch?v=W-nvgka9EYI,Module 15: Medication Administration Routes & Abbreviations,15,12th,English/Hindi
4752,Nursing,Nursing Pharmacology,,Vial Medication Administration: How to Withdraw Vial Medication Nursing Skill,https://www.youtube.com/watch?v=6buCd7-nt_0,Module 16: Vial & Needle Handling,16,12th,English/Hindi
4753,Nursing,Nursing Pharmacology,,Recap a Needle Using the One-Hand Scoop Technique Nursing Skill | Medication Administration,https://www.youtube.com/watch?v=bEeAo2jCJjw,Module 16: Vial & Needle Handling,16,12th,English/Hindi
4754,Nursing,Nursing Pharmacology,,Benzodiazepines (Benzos) Pharmacology: Anxiety Medication Sedative Nursing NCLEX,https://www.youtube.com/watch?v=mLmfLhs0ehk,Module 17: Benzodiazepines & Barbiturates,17,12th,English/Hindi
4755,Nursing,Nursing Pharmacology,,Barbiturates Pharmacology Nursing NCLEX Review Mechanism of Action,https://www.youtube.com/watch?v=5JUeeDLM7Js,Module 17: Benzodiazepines & Barbiturates,17,12th,English/Hindi
4756,Nursing,Nursing Pharmacology,,"Rights of Medication Administration in Nursing (5, 6, 7, 9, 10, 12) NCLEX Review",https://www.youtube.com/watch?v=TqVrR69Swr0,Module 17: Benzodiazepines & Barbiturates,17,12th,English/Hindi
4757,Nursing,Nursing Pharmacology,,"Benzodiazepines vs Barbiturates Nursing Sedative, Anti-Anxiety, Anxiolytic Pharmacology NCLEX",https://www.youtube.com/watch?v=M9eHh_rap8g,Module 18: SSRIs & Medication Labels,18,12th,English/Hindi
4758,Nursing,Nursing Pharmacology,,SSRI Antidepressants: Selective Serotonin Reuptake Inhibitors | Mental Health Nursing Pharmacology,https://www.youtube.com/watch?v=iRs9tbUAHAc,Module 18: SSRIs & Medication Labels,18,12th,English/Hindi
4759,Nursing,Nursing Pharmacology,,How to Read a Medication Label Nursing Skill - Medication Administration Pharmacology Review,https://www.youtube.com/watch?v=EIZqpGccNuE,Module 19: Antibiotics & Pharmacology,19,12th,English/Hindi
4760,Nursing,Nursing Pharmacology,,Oral Liquid Medication Administration: Pouring Medicine in a Cup Nursing Clinical Skills,https://www.youtube.com/watch?v=dAR5pxDqOcs,Module 19: Antibiotics & Pharmacology,19,12th,English/Hindi
4761,Nursing,Nursing Pharmacology,,"Aminoglycosides Pharmacology Nursing Antibiotics: Mechanism of Action, Mnemonic, Anti-Infectives",https://www.youtube.com/watch?v=-emTgMCxq8g,Module 19: Antibiotics & Pharmacology,19,12th,English/Hindi
4762,Nursing,Nursing Pharmacology,,"Macrolides Pharmacology Antibiotics Nursing: Mechanism of Action, Mnemonic, NCLEX",https://www.youtube.com/watch?v=0J6NM-X7m44,Module 19: Antibiotics & Pharmacology,19,12th,English/Hindi
4763,Nursing,Nursing Pharmacology,,"Fluoroquinolones (Quinolones) Pharmacology Nursing Mnemonic, Mechanism of Action NCLEX",https://www.youtube.com/watch?v=QzYhR_bMIi8,Module 20: Antidotes & NCLEX Review,20,12th,English/Hindi
4764,Nursing,Nursing Pharmacology,,"Cephalosporins Antibiotics Nursing: Mechanism of Action, Pharmacology, Mnemonic, Generations NCLEX",https://www.youtube.com/watch?v=sztjAwkFS6w,Module 20: Antidotes & NCLEX Review,20,12th,English/Hindi
4765,Nursing,Nursing Pharmacology,,Antidotes of Drugs Pharmacology Nursing in 40 Seconds #nurse #pharmacology #nclex,https://www.youtube.com/watch?v=MWIeswvua1I,Module 20: Antidotes & NCLEX Review,20,12th,English/Hindi
4766,Nursing,Nursing Pharmacology,,Loop Diuretics Pharmacology Nursing NCLEX Review #pharmacology #nursing #nursingschool,https://www.youtube.com/watch?v=0AVrZ5tw_SM,Module 20: Antidotes & NCLEX Review,20,12th,English/Hindi
4767,Nursing,Nursing Pharmacology,,NCLEX Review Cloze Drop-Down Question and Answer Pharmacology: Phenytoin Seizures,https://www.youtube.com/watch?v=gTwAx_zQSis,Module 20: Antidotes & NCLEX Review,20,12th,English/Hindi
