Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4768,Nursing,Health Assessment,8hrs 23min,Health Assessment - Why get Level Up RN Flashcards? | @LevelUpRN,https://www.youtube.com/watch?v=jHv8GR6m08Y,Module 1: Introduction to Health Assessment,1,12th,English/Hindi
4769,Nursing,Health Assessment,,"Physical Assessment Steps, Beginning Assessment, & General Survey - Health Assessment | @LevelUpRN",https://www.youtube.com/watch?v=AmMZKs2UHHw,Module 1: Introduction to Health Assessment,1,12th,English/Hindi
4770,Nursing,Health Assessment,,Physical Assessment Components - Health Assessment for Nursing | @LevelUpRN,https://www.youtube.com/watch?v=JvxjWP2K1h4,Module 1: Introduction to Health Assessment,1,12th,English/Hindi
4771,Nursing,Health Assessment,,"Levels of Consciousness and Orientation, Glasgow Coma Scale",https://www.youtube.com/watch?v=dE7X_ZEHBJQ,Module 2: Vital Signs,2,12th,English/Hindi
4772,Nursing,Health Assessment,,Assessing Temperature - Health Assessment | @LevelUpRN,https://www.youtube.com/watch?v=jYbInE4GdKg,Module 2: Vital Signs,2,12th,English/Hindi
4773,Nursing,Health Assessment,,Assessing Pulse - Health Assessment for Nursing | @leveluprn.com,https://www.youtube.com/watch?v=5k7utwizthg,Module 2: Vital Signs,2,12th,English/Hindi
4774,Nursing,Health Assessment,,Assessing Respirations - Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=i8juIDWGAhE,Module 2: Vital Signs,2,12th,English/Hindi
4775,Nursing,Health Assessment,,Assessing Oxygen Saturation: Health Assessment | @LevelUpRN,https://www.youtube.com/watch?v=LfFerbVefHg,Module 3: Pain and Skin Assessment,3,12th,English/Hindi
4776,Nursing,Health Assessment,,Assessing Blood Pressure: Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=iIsehBUZ8iI,Module 3: Pain and Skin Assessment,3,12th,English/Hindi
4777,Nursing,Health Assessment,,Orthostatic Vital Signs - Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=EAwEklE5PAw,Module 3: Pain and Skin Assessment,3,12th,English/Hindi
4778,Nursing,Health Assessment,,Pain Assessment - Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=dJhavVtzJCU,Module 4: Head and Neck Assessment,4,12th,English/Hindi
4779,Nursing,Health Assessment,,Skin Assessment - Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=1PyzjVrEd80,Module 4: Head and Neck Assessment,4,12th,English/Hindi
4780,Nursing,Health Assessment,,Skin Color Alterations & Edema - Health Assessment |@LevelUpRN,https://www.youtube.com/watch?v=Tj4OZRbO-_Q,Module 4: Head and Neck Assessment,4,12th,English/Hindi
4781,Nursing,Health Assessment,,Primary & Secondary Lesions - Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=WAw32vhBnP0,"Module 5: Eyes, Ears, Nose, and Throat",5,12th,English/Hindi
4782,Nursing,Health Assessment,,Nail Assessment: Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=ELmxcTLKI30,"Module 5: Eyes, Ears, Nose, and Throat",5,12th,English/Hindi
4783,Nursing,Health Assessment,,Head & Face Assessment - Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=_wr0enjv2fY,"Module 5: Eyes, Ears, Nose, and Throat",5,12th,English/Hindi
4784,Nursing,Health Assessment,,"Neck Assessment, Lymph Nodes, & Vessels - Health Assessment for Nursing Students | @LevelUpRN",https://www.youtube.com/watch?v=cqvWRqnZ-Yc,Module 6: Respiratory Assessment,6,12th,English/Hindi
4785,Nursing,Health Assessment,,Unexpected Findings of the Neck - Health Assessment for Nursing Students | @LevelUpRN,https://www.youtube.com/watch?v=99lPXNkLX7k,Module 6: Respiratory Assessment,6,12th,English/Hindi
4786,Nursing,Health Assessment,,Eye Assessment - Health Assessment for Nursing Students: Head to Toe | @LevelUpRN,https://www.youtube.com/watch?v=oUSfFBNqZ64,Module 7: Cardiovascular Assessment,7,12th,English/Hindi
4787,Nursing,Health Assessment,,Ear and Nose Assessment  - Health Assessment for Nursing Students: Head to Toe | @LevelUpRN,https://www.youtube.com/watch?v=Uog_RBUn4BM,Module 7: Cardiovascular Assessment,7,12th,English/Hindi
4788,Nursing,Health Assessment,,Mouth & Throat Assessment - Health Assessment for Nursing Students: Head to Toe | @LevelUpRN,https://www.youtube.com/watch?v=GoWMonWv5wM,Module 8: Gastrointestinal and Genitourinary Assessment,8,12th,English/Hindi
