Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
1936,Automotive Engineering,Control System,26hrs 20min,Introduction to Control System,https://www.youtube.com/watch?v=XMfH2P2Fc6Q
1937,Automotive Engineering,Control System,,Types of Control Systems,https://www.youtube.com/watch?v=o_Bp7j77Uqc
1938,Automotive Engineering,Control System,,Types of Feed Back,https://www.youtube.com/watch?v=7aIcsFiUigQ
1939,Automotive Engineering,Control System,,Transfer Function of System,https://www.youtube.com/watch?v=WrVk_lT60dk
1940,Automotive Engineering,Control System,,Effects of Feedback,https://www.youtube.com/watch?v=BJFyyqpdNg4
1941,Automotive Engineering,Control System,,Mathematical Model of Control System,https://www.youtube.com/watch?v=ZAoIhtZsRX8
1942,Automotive Engineering,Control System,,Introduction to Mechanical System,https://www.youtube.com/watch?v=blspnBv50ts
1943,Automotive Engineering,Control System,,Translation Mechanical System,https://www.youtube.com/watch?v=GHzyUCbrhXE
1944,Automotive Engineering,Control System,,Rotational Mechanical System,https://www.youtube.com/watch?v=fUqjT9zNSNU
1945,Automotive Engineering,Control System,,Force Voltage Analogy,https://www.youtube.com/watch?v=BwOPhQ0YL3Q
1946,Automotive Engineering,Control System,,Force Current Analogy,https://www.youtube.com/watch?v=SOugjtdDBL8
1947,Automotive Engineering,Control System,,Torque Voltsage Analogy,https://www.youtube.com/watch?v=tHj11-fNtJE
1948,Automotive Engineering,Control System,,Torque Current Analogy,https://www.youtube.com/watch?v=gXC4RaXyyng
1949,Automotive Engineering,Control System,,Introduction to Block Diagram Elements,https://www.youtube.com/watch?v=6YRjc8LgXmc
1950,Automotive Engineering,Control System,,Block Diagram Reduction,https://www.youtube.com/watch?v=NUUGOgkOd1A
1951,Automotive Engineering,Control System,,Problem 1 on Block Diagram Reduction,https://www.youtube.com/watch?v=7a2pyG1JkHQ
1952,Automotive Engineering,Control System,,Problem 2 on Block Diagram Reduction,https://www.youtube.com/watch?v=ilN6-m7Oxf8
1953,Automotive Engineering,Control System,,Signal Flow Graph,https://www.youtube.com/watch?v=aAPi01gajI8
1954,Automotive Engineering,Control System,,Problem on Signal Flow Graph,https://www.youtube.com/watch?v=9eAzSCKuGtc
1955,Automotive Engineering,Control System,,Rules For Signal Flow Graph,https://www.youtube.com/watch?v=okpIcaAvxRM
1956,Automotive Engineering,Control System,,Mason's Gain Formula,https://www.youtube.com/watch?v=l58uYZi-xjk
1957,Automotive Engineering,Control System,,Procedure to Convert Block Diagram to Signal Flow Graph,https://www.youtube.com/watch?v=mWFuINeMpnk
1958,Automotive Engineering,Control System,,Introduction to Time Analysis,https://www.youtube.com/watch?v=Xg0NFE-0LqM
1959,Automotive Engineering,Control System,,Test Signals in Transient Analysis,https://www.youtube.com/watch?v=aB-fcQnYmlI
1960,Automotive Engineering,Control System,,Order of a System,https://www.youtube.com/watch?v=nW-zSCaYY7M
1961,Automotive Engineering,Control System,,Time Response of First Order Control System to Unit Step Signal,https://www.youtube.com/watch?v=T8ATyg_Fo6Y
1962,Automotive Engineering,Control System,,Time Response of First Order Control System to Unit Impulse,https://www.youtube.com/watch?v=nJn9TynNxe8
1963,Automotive Engineering,Control System,,Time Response of First Order System to Unit Ramp Signal,https://www.youtube.com/watch?v=AnB6VR-g6PI
1964,Automotive Engineering,Control System,,Second Order System,https://www.youtube.com/watch?v=dAwCtTPX2XM
1965,Automotive Engineering,Control System,,Time Response of Undamped Second Order System for Step Unit,https://www.youtube.com/watch?v=O-ZMhu-aEwI
1966,Automotive Engineering,Control System,,Respose of Differently Damped Second Order Systems for Unit Step Input,https://www.youtube.com/watch?v=6AFxTCzY4yQ
1967,Automotive Engineering,Control System,,Time Domain Specifications,https://www.youtube.com/watch?v=MzrgBc4s-jk
1968,Automotive Engineering,Control System,,Rise Time,https://www.youtube.com/watch?v=I3VqU1sgPKY
1969,Automotive Engineering,Control System,,Peak Time,https://www.youtube.com/watch?v=3-NZT1E3kvA
1970,Automotive Engineering,Control System,,Peak Overshoot,https://www.youtube.com/watch?v=A4YMfspSMJs
1971,Automotive Engineering,Control System,,Settling Time,https://www.youtube.com/watch?v=qf308QsXWZg
1972,Automotive Engineering,Control System,,Steady State Error,https://www.youtube.com/watch?v=gR5nDxw5lds
1973,Automotive Engineering,Control System,,Type Number of Control System,https://www.youtube.com/watch?v=oiSCz2eIyec
1974,Automotive Engineering,Control System,,Static Error Constants,https://www.youtube.com/watch?v=_p6w7oztrwQ
1975,Automotive Engineering,Control System,,Steady State Error When Input is Unit Step Signal,https://www.youtube.com/watch?v=26oUfRcc5Hg
1976,Automotive Engineering,Control System,,Steady State Error When Input is Unit Ramp Signal,https://www.youtube.com/watch?v=8pGhcKokUS8
1977,Automotive Engineering,Control System,,Steady State Error When Error is Unit Parabolic Signal,https://www.youtube.com/watch?v=alDv35OJSjY
1978,Automotive Engineering,Control System,,Introduction to Stability,https://www.youtube.com/watch?v=t1BrHAYhvog
1979,Automotive Engineering,Control System,,Classification of Systems Based on Stability,https://www.youtube.com/watch?v=keQsnToCoP4
1980,Automotive Engineering,Control System,,Routh Stability Criterion,https://www.youtube.com/watch?v=MRyICw3eOJs
1981,Automotive Engineering,Control System,,Example on Routh Array Stable System,https://www.youtube.com/watch?v=BApzhX2WBe0
1982,Automotive Engineering,Control System,,Example on Routh Array Unstable System,https://www.youtube.com/watch?v=WBefKlj-wSk
1983,Automotive Engineering,Control System,,Special Case of Routh Array Case I,https://www.youtube.com/watch?v=G5uRpuIa3Ls
1984,Automotive Engineering,Control System,,Special Case of Routh Array Case II,https://www.youtube.com/watch?v=feXrzFUbeKw
1985,Automotive Engineering,Control System,,Introduction to Frequency Response,https://www.youtube.com/watch?v=psx3gsKbY2U
1986,Automotive Engineering,Control System,,Magnitude & Phase of Second Order System,https://www.youtube.com/watch?v=s0CL4SEJ4uQ
1987,Automotive Engineering,Control System,,Resonant Frequency,https://www.youtube.com/watch?v=OW-3nAfyb34
1988,Automotive Engineering,Control System,,Resonant Peak,https://www.youtube.com/watch?v=-kUcfIXQvBM
1989,Automotive Engineering,Control System,,Band Width,https://www.youtube.com/watch?v=v6HzI4JNI5g
1990,Automotive Engineering,Control System,,Introduction to Bode Plot,https://www.youtube.com/watch?v=gZhRvrGSZdQ
1991,Automotive Engineering,Control System,,Procedure to Draw Bode Plot & Bode Plot for Constant K,https://www.youtube.com/watch?v=CYaRer4vsdo
1992,Automotive Engineering,Control System,,Bode Plot for Integral Term,https://www.youtube.com/watch?v=vMBNPMp10qQ
1993,Automotive Engineering,Control System,,Bode plot for Derivative Term Part A,https://www.youtube.com/watch?v=9ZCUkyK_Btg
1994,Automotive Engineering,Control System,,Bode plot for Derivative Term Part B,https://www.youtube.com/watch?v=PheHcK4NQc8
1995,Automotive Engineering,Control System,,First Order Term in Denominator,https://www.youtube.com/watch?v=kirnM-iTBB4
1996,Automotive Engineering,Control System,,First Order Term in Numerator,https://www.youtube.com/watch?v=V8cjzsCpt4w
1997,Automotive Engineering,Control System,,Introduction to Polar Plot and Nyquist plot,https://www.youtube.com/watch?v=TVbiRywszco
1998,Automotive Engineering,Control System,,"Polar plot of Type 0, Order 1 System",https://www.youtube.com/watch?v=1wBlx0U9YMQ
1999,Automotive Engineering,Control System,,"Polar plot of Type 1, Order 2 System",https://www.youtube.com/watch?v=HFpw0rMlfeU
