Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
46,Robotics,ROBOTICS 101 - Kinematics,163hrs 9min,Introduction to Robotics | Robotics 101 | Course Overview | Lecture 1,https://www.youtube.com/watch?v=LqRg4HmHssc,Module 1: Introduction to Robotics,1,12th,English/Hindi
47,Robotics,ROBOTICS 101 - Kinematics,,"Robot Links ,Joints and Movement | Robot Kinematic Pair | Basics of Degree of Freedom | Lecture 2",https://www.youtube.com/watch?v=ueUwCBbogR0,"Module 1: Robot Links, Joints, and Movement",1,12th,English/Hindi
48,Robotics,ROBOTICS 101 - Kinematics,,"Robot Links ,Joint Notations , Kinematic Chain Geometric and Kinematic Diagrams | Lecture 3",https://www.youtube.com/watch?v=odwsHtdz464,"Module 1: Robot Links, Joint Notations, and Kinematic Diagrams",1,12th,English/Hindi
49,Robotics,ROBOTICS 101 - Kinematics,,"Robot Arm Configurations , Types of Robots , Robot 3D Visualisation, SCARA Robot | Lecture 4",https://www.youtube.com/watch?v=GlhXfkUU0fI,Module 1: Robot Arm Configurations and Types,1,12th,English/Hindi
50,Robotics,ROBOTICS 101 - Kinematics,,Robotic Manipulator Connectivity and Calculation of Degree of Freedom | DOF | Mobility | Lecture 5,https://www.youtube.com/watch?v=SRYSkC33wBk,Module 2: Robotic Manipulator Connectivity and DOF,2,12th,English/Hindi
51,Robotics,ROBOTICS 101 - Kinematics,,Degree of freedom Questions and solutions | Numericals on Degree of freedom in Robotics | L6,https://www.youtube.com/watch?v=7uYzopAWO8g,Module 2: Degree of Freedom Questions and Solutions,2,12th,English/Hindi
52,Robotics,ROBOTICS 101 - Kinematics,,"Robot Anatomy - Wrist , End Effector , Actuators and Drives , Controller , Programming Methods | L7",https://www.youtube.com/watch?v=pPWNuBxH5ZA,Module 2: Robot Anatomy,2,12th,English/Hindi
53,Robotics,ROBOTICS 101 - Kinematics,,Robot Classification and Specifications| Lecture 8,https://www.youtube.com/watch?v=bYHzPfZ_M50,Module 2: Robot Classification and Specifications,2,12th,English/Hindi
54,Robotics,ROBOTICS 101 - Kinematics,,Robot Notations | Robot Notational Conventions | Lecture 9,https://www.youtube.com/watch?v=f9wZGZc492I,Module 3: Robot Notations,3,12th,English/Hindi
55,Robotics,ROBOTICS 101 - Kinematics,,Review of Mathematics - Matrices and Determinants | Mathematics used in Robotics |  Lecture 10,https://www.youtube.com/watch?v=RRbLTVk_cQc,Module 3: Review of Mathematics - Matrices and Determinants,3,12th,English/Hindi
56,Robotics,ROBOTICS 101 - Kinematics,,Robotics Review of Mathematics Part 2 | Lecture 11,https://www.youtube.com/watch?v=8GVdCS-KIhg,Module 3: Robotics Review of Mathematics Part 2,3,12th,English/Hindi
57,Robotics,ROBOTICS 101 - Kinematics,,Robotics - Description of  Coordinate System and Position of a Point in 3 Dimensions | Lecture 12,https://www.youtube.com/watch?v=M_FVHHuCe2I,Module 3: Coordinate Systems and Position in 3D,3,12th,English/Hindi
58,Robotics,ROBOTICS 101 - Kinematics,,Robot Kinematics - Description of Orientation | Direction Cosine Representation of Orientation|  L13,https://www.youtube.com/watch?v=GFebW-V4gTA,Module 4: Robot Kinematics - Description of Orientation,4,12th,English/Hindi
59,Robotics,ROBOTICS 101 - Kinematics,,Screw Axis Representation of Orientation and Fundamental Rotation Matrices | Lecture 14,https://www.youtube.com/watch?v=hmtrOZ80wO0,Module 4: Screw Axis Representation and Rotation Matrices,4,12th,English/Hindi
60,Robotics,ROBOTICS 101 - Kinematics,,Robot Kinematics - Euler Angle and Fixed Angle Representation of Orientation | Lecture 15,https://www.youtube.com/watch?v=V2-g6Qx5oqo,Module 4: Euler Angle and Fixed Angle Representation,4,12th,English/Hindi
