Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
613,Robotics,ROBOTICS OPERATING SYSTEM(ROS),21hrs 19min,ROBOTICS OPERATING SYSTEM TUTORIAL| ROS | BASICS| ROS VERSION | EASY | HINDI | LECTURE-1 |EASY,https://www.youtube.com/watch?v=4f4JnY0Q-JI,Module 1: Introduction to ROS,1,12th,English/Hindi
614,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,CREATING ROS WORKSPACE LEC-2 |ROBOTICS OPERATING SYSTEM TUTORIAL |ROS| EASY | HINDI |WITH NOTES,https://www.youtube.com/watch?v=4wwKJyV5PkA,Module 1: Introduction to ROS,1,12th,English/Hindi
615,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,CREATING ROS PACKAGE LEC-3 |ROBOTICS OPERATING SYSTEM TUTORIAL |ROS| EASY | HINDI |WITH NOTES,https://www.youtube.com/watch?v=A-yQvJrFE7M,Module 1: Introduction to ROS,1,12th,English/Hindi
616,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,DEPENDENCIES IN ROS LEC-4|ROBOTICS OPERATING SYSTEM TUTORIAL | ROS | EASY | HINDI,https://www.youtube.com/watch?v=pkc4KhqeIg8,Module 2: ROS Workspace and Packages,2,12th,English/Hindi
617,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,NAVIGATION IN ROS LEC-5|ROBOTICS OPERATING SYSTEM TUTORIAL|ROS| EASY |HINDI|roscd|rosls|rospack find,https://www.youtube.com/watch?v=CMS5G_jREYg,Module 2: ROS Workspace and Packages,2,12th,English/Hindi
618,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,NODES IN ROS LEC-6|ROBOTICS OPERATING SYSTEM TUTORIAL|ROS| EASY |HINDI|rosnode|list|info|rosrun|ping,https://www.youtube.com/watch?v=iqIZ_xyGiNE,Module 2: ROS Workspace and Packages,2,12th,English/Hindi
619,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,ROSTOPICS LEC-7|ROBOTICS OPERATING SYSTEM TUTORIAL|ROS| EASY |HINDI|rostopic|list|info|echo|pub|hz,https://www.youtube.com/watch?v=-PHRcKe0wq4,Module 3: ROS Concepts,3,12th,English/Hindi
620,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,ROS-SERVICE LEC-8|ROBOTICS OPERATING SYSTEM |ROS| EASY |HINDI|rosservice|list|info|type|call|args,https://www.youtube.com/watch?v=DGOxbIoeXnE,Module 3: ROS Concepts,3,12th,English/Hindi
621,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,ROS-PARAMETERS LEC-9|ROBOTICS OPERATING SYSTEM TUTORIAL|ROS| EASY |HINDI|rosparam|list|get|set,https://www.youtube.com/watch?v=Q8qIgIGuwLo,Module 3: ROS Concepts,3,12th,English/Hindi
622,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,ROS-LAUNCH LEC-10|ROBOTICS OPERATING SYSTEM TUTORIAL|ROS| EASY |HINDI,https://www.youtube.com/watch?v=bYnMKVZ2hhU,Module 4: ROS Tools and Commands,4,12th,English/Hindi
623,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,ROS-PUBLISHER-SUBSCRIBER-MODEL| LEC-11|ROBOTICS OPERATING SYSTEM TUTORIAL|ROS| EASY |HINDI|PYTHON|,https://www.youtube.com/watch?v=A0AdrXKpLas,Module 4: ROS Tools and Commands,4,12th,English/Hindi
624,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,Creating Custom Own ROS Topic|ADV-1|EASY|HINDI|ROBOTICS OPERATING SYSTEM|,https://www.youtube.com/watch?v=7wcHknH2HHs,Module 4: ROS Tools and Commands,4,12th,English/Hindi
625,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,Playing With Images in ROS|ADV-2|Publishing Image Over A Custom Topic|EASY|ROBOTICS OPERATING SYSTEM,https://www.youtube.com/watch?v=IOkUp0eFpu4,Module 5: ROS Communication,5,12th,English/Hindi
626,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,Making Custom Messages in ROS| ADV-3 |Creating custom ROS Message |EASY|ROBOTICS OPERATING SYSTEM,https://www.youtube.com/watch?v=9D9QRX-MUFM,Module 5: ROS Communication,5,12th,English/Hindi
627,Robotics,ROBOTICS OPERATING SYSTEM(ROS),,Making Custom Service in ROS| ADV-4 |Creating service client server|EASY|ROBOTICS OPERATING SYSTEM,https://www.youtube.com/watch?v=WE_1Typoft0,Module 5: ROS Communication,5,12th,English/Hindi
