Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
4617,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Ohmmeters | Solving Examples | Electrical Instruments ( EIM ) | Lec - 14,https://www.youtube.com/watch?v=fRjOTJJNNJU,Module 4: Ohmmeters and Multimeters
4618,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Multi meters | Electrical Instruments ( EIM ) | Lec - 15,https://www.youtube.com/watch?v=oJz-VUkYiuU,Module 5: Signal Generators
4619,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Signal generators | AF Oscillators | Electrical Instruments ( EIM ) | Lec - 16,https://www.youtube.com/watch?v=GeEVlV-ZaEc,Module 5: Signal Generators
4620,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Function generator | Sine and Square wave generator | Electrical Instruments ( EIM ) | Lec - 17,https://www.youtube.com/watch?v=W566JQXFX8A,Module 5: Signal Generators
4621,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Square Waveform generator | Pulse waveform generator | Electrical Instruments ( EIM ) | Lec - 18,https://www.youtube.com/watch?v=2CqlkBrb3b8,Module 5: Signal Generators
4622,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Random Noise generator | Arbitrary waveform generator | Electrical Instruments ( EIM ) | Lec - 19,https://www.youtube.com/watch?v=sotP7DVZ--A,Module 6: Wave Analyzers
4623,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Sweep Generator | Block Diagram | Electrical Instruments ( EIM ) | Lec - 20,https://www.youtube.com/watch?v=ZoqezcXmmJ0,Module 6: Wave Analyzers
4624,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Wave analyzer | Harmonic distortion analyzer  | Electrical Instruments ( EIM ) | Lec - 21,https://www.youtube.com/watch?v=ky9Qu6Lq9Zc,Module 6: Wave Analyzers
4625,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Frequency selective wave analyzer | Electrical Instruments ( EIM ) | Lec - 22,https://www.youtube.com/watch?v=h2BF_6I1zAk,Module 6: Wave Analyzers
4626,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Heterdyne wave analyzer | Electrical Instruments ( EIM ) | Lec - 23,https://www.youtube.com/watch?v=4Iy5lVy3pqw,Module 7: Spectrum Analyzers & Oscilloscopes
4627,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Harmonic distortion analyzer | Other Types | Electrical Instruments ( EIM ) | Lec - 24,https://www.youtube.com/watch?v=tDJV1dhfmUc,Module 7: Spectrum Analyzers & Oscilloscopes
4628,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Spectrum analyzer | Types | Electrical Instruments ( EIM ) | Lec - 25,https://www.youtube.com/watch?v=gU8CrMV53ms,Module 7: Spectrum Analyzers & Oscilloscopes
4629,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Digital Fourier Analyzer | Electrical Instruments ( EIM ) | Lec - 26,https://www.youtube.com/watch?v=n1yez4d1CWg,Module 8: Oscilloscopes: Types and Features
4630,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Cathode Ray Tube (CRT) | Oscilloscopes | Electrical Instruments ( EIM ) | Lec - 27,https://www.youtube.com/watch?v=RlEZMU8-TCg,Module 8: Oscilloscopes: Types and Features
4631,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Cathode Ray Tube (CRT) | Features | Electrical Instruments ( EIM ) | Lec - 28,https://www.youtube.com/watch?v=D6TyRjLWAJc,Module 8: Oscilloscopes: Types and Features
4632,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Cathode-Ray Oscilloscope ( CRO ) | Block Diagram | Electrical Instruments ( EIM ) | Lec - 29,https://www.youtube.com/watch?v=5wcqXkFK070,Module 8: Oscilloscopes: Types and Features
4633,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Cathode-Ray Oscilloscope ( CRO )| Simple | Electrical Instruments ( EIM ) | Lec - 30,https://www.youtube.com/watch?v=dGtwItnYYqk,Module 9: Wheatstone Bridge and its Variations
4634,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Vertical amplifier | Horizontal sweep generator | Electrical Instruments ( EIM ) | Lec - 31,https://www.youtube.com/watch?v=xYyr8qBmRao,Module 9: Wheatstone Bridge and its Variations
4635,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Trigger sweep CRO | Trigger pulse generator | Electrical Instruments ( EIM ) | Lec - 32,https://www.youtube.com/watch?v=kNDLLL5IfWA,Module 9: Wheatstone Bridge and its Variations
4636,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Dual beam CRO | Delay line canceller | Electrical Instruments ( EIM ) | Lec - 33,https://www.youtube.com/watch?v=ywYrTM_6o3I,Module 10: AC Bridges
4637,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Dual trace oscilloscope | Electrical Instruments ( EIM ) | Lec - 34,https://www.youtube.com/watch?v=2MoAXnAnrYk,Module 10: AC Bridges
4638,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Sampling oscilloscope | Electrical Instruments ( EIM ) | Lec - 35,https://www.youtube.com/watch?v=SMyAyRNnxcU,Module 10: AC Bridges
4639,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Storage oscilloscope | Electrical Instruments ( EIM ) | Lec - 36,https://www.youtube.com/watch?v=ldWYSfWkvKE,Module 11: Advanced Bridge Circuits
4640,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Digital readout || Digital storage oscilloscopes | Electrical Instruments ( EIM ) | Lec - 37,https://www.youtube.com/watch?v=pPgzsQbohqA,Module 11: Advanced Bridge Circuits
4641,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Lissajous patterns | Probes for CRO | Electrical Instruments ( EIM ) | Lec - 38,https://www.youtube.com/watch?v=e9EWDBOytfk,Module 11: Advanced Bridge Circuits
4642,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Wheatstone bridge | Circuit | Electrical Instruments ( EIM ) | Lec - 39,https://www.youtube.com/watch?v=zHKtTXHU2-k,Module 12: Bridge Applications & Counters
4643,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Wheatstone bridge || Unbalanced condition || Electrical Instruments ( EIM ) | Lec - 40,https://www.youtube.com/watch?v=zGNyiFs0B9U,Module 12: Bridge Applications & Counters
4644,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Kelvin's bridge || Circuit | Electrical Instruments ( EIM ) | Lec - 41,https://www.youtube.com/watch?v=5lU9SxNthXY,Module 13: Transducers: Introduction & Types
4645,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Kelvin double bridge || Electrical Instruments ( EIM ) | Lec - 42,https://www.youtube.com/watch?v=6TswCR6pmr8,Module 13: Transducers: Introduction & Types
4646,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,AC bridges  || Electrical Instruments ( EIM ) | Lec - 43,https://www.youtube.com/watch?v=kbNk1HIs7Do,Module 14: Resistive & Strain Gauge Transducers
4647,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Capacitance and Inductance | Comparison Bridges | Electrical Instruments ( EIM ) | Lec - 44,https://www.youtube.com/watch?v=VaMUlqPZEn8,Module 14: Resistive & Strain Gauge Transducers
4648,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Wheatstone's and Kelvin's bridge | Problems | Electrical Instruments ( EIM ) | Lec - 45,https://www.youtube.com/watch?v=NPzcK3wqKQo,Module 15: Temperature & Inductive Transducers
4649,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Capacitance and Inductance comparison bridge  | Problems | Electrical Instruments ( EIM ) | Lec - 46,https://www.youtube.com/watch?v=smzm9JYD3CI,Module 15: Temperature & Inductive Transducers
4650,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Maxwell's bridge | Circuit | Electrical Instruments ( EIM ) | Lec - 47,https://www.youtube.com/watch?v=jgvSoUP6-nI,Module 16: LVDT & Piezoelectric Transducers
4651,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Maxwell's bridge | Example Problems | Electrical Instruments ( EIM ) | Lec - 48,https://www.youtube.com/watch?v=RL47pY62Yd8,Module 16: LVDT & Piezoelectric Transducers
4652,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Hay's bridge | Circuit | Electrical Instruments ( EIM ) | Lec - 49,https://www.youtube.com/watch?v=7GCbUVL_XvY,Module 17: Capacitive & Sensistor Transducers
4653,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Hay's bridge | Example Problems | Electrical Instruments ( EIM ) | Lec - 50,https://www.youtube.com/watch?v=qY8aOIRpAbI,Module 17: Capacitive & Sensistor Transducers
4654,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Schering Bridge  | Unknown Capacitance | Electrical Instruments ( EIM ) | Lec - 51,https://www.youtube.com/watch?v=BK5Nioq7Aoc,Module 18: Specialized Measurement Techniques
4655,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Schering Bridge | Example Problems -1/2 | Electrical Instruments ( EIM ) | Lec - 52,https://www.youtube.com/watch?v=vSV5991LkaY,Module 18: Specialized Measurement Techniques
4656,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Schering Bridge | Example Problems -2/2 | Electrical Instruments ( EIM ) | Lec - 53,https://www.youtube.com/watch?v=L73Zf_dlhDM,Module 19: Measurement Applications
4657,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Wien's bridge | Frequency Measurement | Electrical Instruments ( EIM ) | Lec - 54,https://www.youtube.com/watch?v=Xeg0-TZPPRg,Module 19: Measurement Applications
4658,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Wien's bridge | Example Problems | Electrical Instruments ( EIM ) | Lec - 55,https://www.youtube.com/watch?v=Du2Kxz_jgno,Module 20: Humidity & Velocity Measurement
4659,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Resonance bridge || Owen's bridge || Electrical Instruments ( EIM ) | Lec - 56,https://www.youtube.com/watch?v=bcwxNVxw5t8,Module 20: Humidity & Velocity Measurement
4660,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Anderson's bridge | Electrical Instruments ( EIM ) | Lec - 57,https://www.youtube.com/watch?v=XDjXyRTJ7-U,Module 20: Humidity & Velocity Measurement
4661,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Anderson's bridge || De Sauty's bridge | Problems || Electrical Instruments ( EIM ) | Lec - 58,https://www.youtube.com/watch?v=fMgED3LTnBY,"Module 21: Velocity, Pressure & Data Acquisition"
4662,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Bridge and Q-Meter | Precautions |  Electrical Instruments ( EIM ) | Lec - 59,https://www.youtube.com/watch?v=Sh7Y4pJIVNs,"Module 21: Velocity, Pressure & Data Acquisition"
4663,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Counters operation | Different modes || Electrical Instruments ( EIM ) | Lec - 60,https://www.youtube.com/watch?v=EwZDVUo-JyI,"Module 21: Velocity, Pressure & Data Acquisition"
4664,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Transducers || Active & Passive | Electrical Instruments ( EIM ) | Lec - 61,https://www.youtube.com/watch?v=wRNbmdH54Sc,"Module 21: Velocity, Pressure & Data Acquisition"
4665,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Resistive transducers | Potentiometers | Electrical Instruments ( EIM ) | Lec - 62,https://www.youtube.com/watch?v=wdN74EVRFCs,"Module 21: Velocity, Pressure & Data Acquisition"
4666,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Strain Gauge | Passive Transducers | Electrical Instruments ( EIM ) | Lec - 63,https://www.youtube.com/watch?v=LtBpw5zt1IM,"Module 21: Velocity, Pressure & Data Acquisition"
4667,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Thermometers | Thermistor | Electrical Instruments ( EIM ) | Lec - 64,https://www.youtube.com/watch?v=U9CZjUrxbCM,"Module 21: Velocity, Pressure & Data Acquisition"
4668,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Thermocouple | Inductance Transducer | Electrical Instruments ( EIM ) | Lec - 65,https://www.youtube.com/watch?v=YmGTtlVaSO4,"Module 21: Velocity, Pressure & Data Acquisition"
4669,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,LVDT | Linear variable differential transformer ||  Electrical Instruments ( EIM ) | Lec - 66,https://www.youtube.com/watch?v=fg3vxQOWKjU,"Module 21: Velocity, Pressure & Data Acquisition"
4670,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Piezoelectric transducer || Electrical Instruments ( EIM ) | Lec - 67,https://www.youtube.com/watch?v=IAuOFlVgrY4,"Module 21: Velocity, Pressure & Data Acquisition"
4671,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Capacitive transducer | Working | Electrical Instruments ( EIM ) | Lec - 68,https://www.youtube.com/watch?v=h-dS1emvmnU,"Module 21: Velocity, Pressure & Data Acquisition"
4672,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Sensistor || transducer | Electrical Instruments ( EIM ) | Lec - 69,https://www.youtube.com/watch?v=RSMBrep7usY,"Module 21: Velocity, Pressure & Data Acquisition"
4673,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Bolometer | Circuit | Electrical Instruments ( EIM ) | Lec - 70,https://www.youtube.com/watch?v=ho6EtDWkHK4,"Module 21: Velocity, Pressure & Data Acquisition"
4674,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Force Measurement | Accelerometer | Electrical Instruments ( EIM ) | Lec - 71,https://www.youtube.com/watch?v=gNiy8TyRgG8,"Module 21: Velocity, Pressure & Data Acquisition"
4675,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Proximity Measurement | Proximity Sensor types | Electrical Instruments ( EIM ) | Lec - 72,https://www.youtube.com/watch?v=ZepMDCdkL54,"Module 21: Velocity, Pressure & Data Acquisition"
4676,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Moisture Measurement | Methods | Electrical Instruments ( EIM ) | Lec - 73,https://www.youtube.com/watch?v=lyTe14SY5Wg,"Module 21: Velocity, Pressure & Data Acquisition"
4677,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Displacement Measurement | Using Transducers | Electrical Instruments ( EIM ) | Lec - 74,https://www.youtube.com/watch?v=XSjphe9QOuU,"Module 21: Velocity, Pressure & Data Acquisition"
4678,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Humidity Measurement | Different ways || Part-1/3 | Electrical Instruments ( EIM ) | Lec - 75,https://www.youtube.com/watch?v=pDOtECMgr-8,"Module 21: Velocity, Pressure & Data Acquisition"
4679,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Humidity Measurement | Hygrometer | Part-2/3 | Electrical Instruments ( EIM ) | Lec - 76,https://www.youtube.com/watch?v=AwNTP3glNOQ,"Module 21: Velocity, Pressure & Data Acquisition"
4680,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Humidity Measurement | Hygrometer | Part-3/3 | Electrical Instruments ( EIM ) | Lec - 77,https://www.youtube.com/watch?v=oReLHC6U0O0,"Module 21: Velocity, Pressure & Data Acquisition"
4681,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Velocity and Speed Measurement | Part-1/4 | Electrical Instruments ( EIM ) | Lec - 78,https://www.youtube.com/watch?v=fOnfOAPeYiU,"Module 21: Velocity, Pressure & Data Acquisition"
4682,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Velocity and Speed Measurement | Part-2/4 | Electrical Instruments ( EIM ) | Lec - 79,https://www.youtube.com/watch?v=hg1sCNFJeCI,"Module 21: Velocity, Pressure & Data Acquisition"
4683,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Velocity and Speed Measurement | Part-3/4 | Electrical Instruments ( EIM ) | Lec - 80,https://www.youtube.com/watch?v=aNuMg8HXbIM,"Module 21: Velocity, Pressure & Data Acquisition"
4684,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Velocity and Speed Measurement | Part- 4/4 | Electrical Instruments ( EIM ) | Lec - 81,https://www.youtube.com/watch?v=_ZrVFyEKv4o,"Module 21: Velocity, Pressure & Data Acquisition"
4685,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Pressure Measurement | Methods | Part-1/3 | Electrical Instruments ( EIM ) | Lec - 82,https://www.youtube.com/watch?v=7KwgWTPuGkY,"Module 21: Velocity, Pressure & Data Acquisition"
4686,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Pressure Measurement | Pressure Transducers | Part-2/3 | Electrical Instruments ( EIM ) | Lec - 83,https://www.youtube.com/watch?v=fwXpi_lqKTY,"Module 21: Velocity, Pressure & Data Acquisition"
4687,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Pressure Measurement | Part-3/3 | Electrical Instruments ( EIM ) | Lec - 84,https://www.youtube.com/watch?v=pJ97i6hEYcU,"Module 21: Velocity, Pressure & Data Acquisition"
4688,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Data Acquisition Systems | Block Diagram | Part-1/2 | Electrical Instruments ( EIM ) | Lec - 85,https://www.youtube.com/watch?v=jRbw2n2PA0E,"Module 21: Velocity, Pressure & Data Acquisition"
4689,Electrical Engineering,EIM ( Electrical Instrument & Measurement ),,Data Acquisition Systems | Part-2/2 | Electrical Instruments ( EIM ) | Lec - 86,https://www.youtube.com/watch?v=mstReConBkQ,"Module 21: Velocity, Pressure & Data Acquisition"
