Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
8934,Real Estate,Real Estate Investing Essential Playlist,,How Real Estate ACTUALLY makes people rich,https://www.youtube.com/watch?v=x3P1VJdTW1k,Module 12: Real Estate Tax Loophole,12,12th,English/Hindi
8935,Real Estate,Real Estate Investing Essential Playlist,,How To Do A 1031 Exchange [What EVERY Investor Should Know],https://www.youtube.com/watch?v=jGxIxy1snhA,Module 12: Real Estate Tax Loophole,12,12th,English/Hindi
8936,Real Estate,Real Estate Investing Essential Playlist,,Tax Tip | Section 121: The Home Sale Gain Exclusion,https://www.youtube.com/watch?v=AG7GL1GXNco,Module 13: Qualifying as a Real Estate Professional,13,12th,English/Hindi
8937,Real Estate,Real Estate Investing Essential Playlist,,"How To Buy 10 Rental Properties In 5 Years with $100,000 (BRRRR)",https://www.youtube.com/watch?v=bvGhc1mGfL4,Module 13: Qualifying as a Real Estate Professional,13,12th,English/Hindi
8938,Real Estate,Real Estate Investing Essential Playlist,,How To Write Off Business Expenses: Step by Step,https://www.youtube.com/watch?v=lA0nOz0iXwI,Module 13: Qualifying as a Real Estate Professional,13,12th,English/Hindi
8939,Real Estate,Real Estate Investing Essential Playlist,,What is a Tax Write-Off and Tax Deduction for Small Businesses?,https://www.youtube.com/watch?v=qc0MhgdG-0g,Module 14: Cost Segregation for Tax Savings,14,12th,English/Hindi
8940,Real Estate,Real Estate Investing Essential Playlist,,How To Avoid W2 Income Tax With Rental Real Estate | Karlton Dennis,https://www.youtube.com/watch?v=PhA77g5yDYc,Module 14: Cost Segregation for Tax Savings,14,12th,English/Hindi
8941,Real Estate,Real Estate Investing Essential Playlist,,How to Use Real Estate to Avoid W2 Taxes,https://www.youtube.com/watch?v=yfz6kyw3W7k,Module 14: Cost Segregation for Tax Savings,14,12th,English/Hindi
8942,Real Estate,Real Estate Investing Essential Playlist,,Can I Offset My Income with Bonus Depreciation? [Tax Smart Daily 017],https://www.youtube.com/watch?v=8FlYDDaoXEk,Module 15: Avoiding Taxes for Real Estate Investors,15,12th,English/Hindi
8943,Real Estate,Real Estate Investing Essential Playlist,,The HUGE Real Estate Tax Loophole You (Probably) DON’T Know About,https://www.youtube.com/watch?v=YqlomTrcuew,Module 15: Avoiding Taxes for Real Estate Investors,15,12th,English/Hindi
8944,Real Estate,Real Estate Investing Essential Playlist,,The #1 Real Estate Tax Loophole | Pay ZERO Taxes in 2022,https://www.youtube.com/watch?v=OAGIc3GWuEs,Module 15: Avoiding Taxes for Real Estate Investors,15,12th,English/Hindi
8945,Real Estate,Real Estate Investing Essential Playlist,,REPS 02: How You Can Offset W-2 & Active Business Income by Qualifying as a Real Estate Professional,https://www.youtube.com/watch?v=25PT5GllDm8,Module 16: Cash-Out Refinance,16,12th,English/Hindi
8946,Real Estate,Real Estate Investing Essential Playlist,,How Qualifying as a Real Estate Professional Creates BIG Tax Savings [Tax Smart Daily 001],https://www.youtube.com/watch?v=5JxXHqxvr-0,Module 16: Cash-Out Refinance,16,12th,English/Hindi
8947,Real Estate,Real Estate Investing Essential Playlist,,Using Cost Segregation Studies to Reduce Your Tax Bills with Yonah Weiss,https://www.youtube.com/watch?v=GixWok4T9Ws,Module 16: Cash-Out Refinance,16,12th,English/Hindi
8948,Real Estate,Real Estate Investing Essential Playlist,,How Real Estate Investors Avoid Paying Taxes (Forever!),https://www.youtube.com/watch?v=IdzSxCHmbBs,Module 17: HELOC and Its Uses,17,12th,English/Hindi
8949,Real Estate,Real Estate Investing Essential Playlist,,Cash-Out-Refinance | What It Is & How To Use It!,https://www.youtube.com/watch?v=FBuEvDndFPg,Module 17: HELOC and Its Uses,17,12th,English/Hindi
8950,Real Estate,Real Estate Investing Essential Playlist,,HELOC Explained (and when NOT to use it!),https://www.youtube.com/watch?v=dwM4Ka5hn-I,Module 17: HELOC and Its Uses,17,12th,English/Hindi
8951,Real Estate,Real Estate Investing Essential Playlist,,Convert a 1031 Exchange Property to a Primary Residence,https://www.youtube.com/watch?v=84mWcndGqa0,Module 18: Converting 1031 Exchange Property,18,12th,English/Hindi
8952,Real Estate,Real Estate Investing Essential Playlist,,LLC vs. S-CORP: When NOT to become an S-CORP,https://www.youtube.com/watch?v=eeTfuwb802k,Module 18: Converting 1031 Exchange Property,18,12th,English/Hindi
8953,Real Estate,Real Estate Investing Essential Playlist,,The Formula To Paying Yourself As A Business Owner [Exact Steps],https://www.youtube.com/watch?v=lPug59I9BY0,Module 18: Converting 1031 Exchange Property,18,12th,English/Hindi
8954,Real Estate,Real Estate Investing Essential Playlist,,LLC DOES NOT SAVE MONEY ON TAXES (Here's why),https://www.youtube.com/watch?v=9aJm9GK81NU,Module 19: LLC vs. S-CORP,19,12th,English/Hindi
8955,Real Estate,Real Estate Investing Essential Playlist,,What Is Subject To In Real Estate | Explained,https://www.youtube.com/watch?v=yhkTFCRaQyU,Module 19: LLC vs. S-CORP,19,12th,English/Hindi
8956,Real Estate,Real Estate Investing Essential Playlist,,W2 Employees: #1 Way to Pay Less Taxes (STR Loophole),https://www.youtube.com/watch?v=BymRhUembEQ,Module 19: LLC vs. S-CORP,19,12th,English/Hindi
8957,Real Estate,Real Estate Investing Essential Playlist,,How Lazy (But Smart) People Buy Real Estate,https://www.youtube.com/watch?v=MEDhlVQ7jBI,Module 19: LLC vs. S-CORP,19,12th,English/Hindi
8958,Real Estate,Real Estate Investing Essential Playlist,,How I'll Become a Millionaire by 29,https://www.youtube.com/watch?v=DKcCCA_pCok,Module 19: LLC vs. S-CORP,19,12th,English/Hindi
8959,Real Estate,Real Estate Investing Essential Playlist,,What My Business Structure Looks Like | Real Estate Investing,https://www.youtube.com/watch?v=8ebuZEtpgsg,Module 19: LLC vs. S-CORP,19,12th,English/Hindi
