Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11956,Psychology,HPSC PGT Educational Psychology & Pedagogy,24hrs 23min,HPSC PGT Educational Psychology and Pedagogy |Authentic Books For HPSC By Ravina @InculcateLearning,https://www.youtube.com/watch?v=-Jwz-KO671Q
11957,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-1 HPSC PGT Educational Psychology | Concepts/Functions/Scope of Educational Psychology- Ravina,https://www.youtube.com/watch?v=CdXKkgg9SgY
11958,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-2 HPSC PGT Educational Psychology | Characteristics of Adolescent Learner & their implications,https://www.youtube.com/watch?v=c4DA0rb-Lds
11959,Psychology,HPSC PGT Educational Psychology & Pedagogy,,"Class-3 HPSC PGT (Edu Psy) Principles of Behaviourism, Cognitivism, Constructivism & Its Implication",https://www.youtube.com/watch?v=mQPJVx3XmwM
11960,Psychology,HPSC PGT Educational Psychology & Pedagogy,,"Class-4 HPSC PGT (Edu Psy) Mental Health, Adjustment, Adjustment Mechanism @InculcateLearning Ravina",https://www.youtube.com/watch?v=7g93Iyl3vj8
11961,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-5 HPSC PGT (Edu Psy) Emotional Intelligence & Its Implications in T-L @InculcateLearning,https://www.youtube.com/watch?v=LgSAfSMJg7I
11962,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-6 HPSC PGT Communication Skills and its Use By Ravina @InculcateLearning,https://www.youtube.com/watch?v=9ukBhTgj7-s
11963,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-7 HPSC PGT Teaching Models/Information Processing/Social Interaction Models@InculcateLearning,https://www.youtube.com/watch?v=7Tcykid2oLQ
11964,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-8 HPSC PGT Advance Organizer Model By Ravina | M.Ed./UGC NET Education @InculcateLearning ​,https://www.youtube.com/watch?v=DyP03_RIdSU
11965,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-9 HPSC PGT Concept Attainment Model By Ravina | M.Ed./UGC NET Education @InculcateLearning ​,https://www.youtube.com/watch?v=EtlaJNReUcU
11966,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-10 HPSC PGT Inquiry Training Model By Ravina | M.Ed./UGC NET Education @InculcateLearning ​,https://www.youtube.com/watch?v=xL4FtIs-hT0
11967,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-11 HPSC PGT Preparation & Use of TLM By Ravina | M.Ed./UGC NET Education @InculcateLearning ​,https://www.youtube.com/watch?v=TzGHYigEt6M
11968,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-12 HPSC PGT Cooperative Learning By Ravina | M.Ed./UGC NET Education @InculcateLearning ​,https://www.youtube.com/watch?v=nhkO5P8rsCY
11969,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-1 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 | Growth & Development @InculcateLearning  Ravina,https://www.youtube.com/watch?v=cDzSwHh8uuk
11970,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-2 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 | Principles of Development By@InculcateLearning,https://www.youtube.com/watch?v=5ePQHQNtBos
11971,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-3 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 | Debates of Development By@InculcateLearning,https://www.youtube.com/watch?v=gpMdAyuih-o
11972,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-4 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 | Development Tasks & Challenges By Ravina,https://www.youtube.com/watch?v=QEm1WAa5wTQ
11973,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-5 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 |Domains of Development @InculcateLearning Ravina,https://www.youtube.com/watch?v=uLPNLrt5KXM
11974,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-8 KVS Pedagogy for KVS PRT/TGT/PGT Exam Understanding Adolescence By Ravina @InculcateLearning,https://www.youtube.com/watch?v=kEuWUY6cXIA
11975,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-9 KVS Pedagogy for KVS PRT/TGT/PGT Exam Deviations in Development By Ravina @InculcateLearning,https://www.youtube.com/watch?v=fxHmMTYN1ac
11976,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-10 KVS Pedagogy for KVS PRT/TGT/PGT Exam Concept of Maturation By Ravina @InculcateLearning,https://www.youtube.com/watch?v=EwRpNPNJTCQ
11977,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-14 KVS Pedagogy for KVS PRT/TGT/PGT Concept of Teaching and Learning @InculcateLearning ​,https://www.youtube.com/watch?v=sCpayMCdwiM
11978,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-15 KVS Pedagogy for KVS PRT/TGT/PGT Factors affecting learning By Ravina @InculcateLearning ​,https://www.youtube.com/watch?v=-nFLQRmMIjw
11979,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-16 KVS Pedagogy for KVS PRT/TGT/PGT Behaviourism & it's Implications Ravina @InculcateLearning,https://www.youtube.com/watch?v=Li8AJe7v5Fg
11980,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-17 KVS Pedagogy for KVS PRT/TGT/PGT Cognitivism & it's Implications Ravina @InculcateLearning,https://www.youtube.com/watch?v=TpWDyaxzX1w
11981,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-18 KVS Pedagogy for KVS PRT/TGT/PGT Cognitivism & it's Implication Ravina @InculcateLearning,https://www.youtube.com/watch?v=cTXiXGTokZs
11982,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-19 KVS Syllabus vs Curriculum/Overt vs Hidden Curriculum/Principles of Curriculum Organization,https://www.youtube.com/watch?v=NCNv2Jx6Lx0
11983,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-20 KVS Pedagogy for KVS PRT/TGT/PGT Competency Based Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=GY8Y_SSypsE
11984,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-21 KVS Pedagogy for KVS PRT/TGT/PGT Experiential Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=eJSLZOjwBHM
11985,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-22 KVS Pedagogy for PRT/TGT/PGT Instructional Plans: Yearly Plan/Unit Plan @InculcateLearning,https://www.youtube.com/watch?v=nwkXqt2aohM
11986,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-23 KVS Pedagogy for PRT/TGT/PGT Instructional Plans: Lesson Plan By Ravina @InculcateLearning,https://www.youtube.com/watch?v=rP4pRj5Ebbg
11987,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-24 KVS Pedagogy for PRT/TGT/PGT Instructional Material & Resources By Ravina@InculcateLearning,https://www.youtube.com/watch?v=OQjpMhJYIYU
11988,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-25 KVS Pedagogy for PRT/TGT/PGT ICT for Teaching and Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=xv_544JuTtU
11989,Psychology,HPSC PGT Educational Psychology & Pedagogy,,Class-27 KVS Pedagogy for PRT/TGT/PGT CCE: Continuous & Comprehensive Evaluation @InculcateLearning,https://www.youtube.com/watch?v=LFA8LELoCdA
