Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7167,Anthropology,Paper-II Anthropology(complete),0hrs 2792min,"Paper-II, Topic 1.1 Evolution of the Indian Culture & Civilization:Prehistoric (Palaeolithic) Part I",https://www.youtube.com/watch?v=uRq5sfujIPs
7168,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic 1.1 Evolution of the Indian Culture & Civilization:Prehistoric (Mesolithic) Part II",https://www.youtube.com/watch?v=Mv5kmtT9y8o
7169,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic-1.1 Prehistoric (Neolithic and Neolithic-Chalcolithic) Part-III",https://www.youtube.com/watch?v=QcYpmhJVtmc
7170,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic-1.1 Protohistoric (Indus Civilization), Contributions of the tribal cultures",https://www.youtube.com/watch?v=3yvJ092dxkc
7171,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic 1.2 Palaeo-Anthropological reference to Siwaliks & Narmada (Ramapithecus) Part I",https://www.youtube.com/watch?v=ruzYPPyEWnc
7172,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic 1.2 Sivapithecus and Narmada Man Part II",https://www.youtube.com/watch?v=4SNOqOZjdpk
7173,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic-1.3  Ethno-archaeology in India, Survivals and Parallels+PYQs",https://www.youtube.com/watch?v=vL2X8pV9nk4
7174,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic-2 Demographic profile: Ethnic elements in the Indian population Part I",https://www.youtube.com/watch?v=5R7iFh-7fcI
7175,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic-2 Linguistic elements in the Indian population and their distribution Part II",https://www.youtube.com/watch?v=6PG8EXRV-Zg
7176,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic-3.1 The structure and nature of traditional Indian social system—Varnashrama Part I",https://www.youtube.com/watch?v=jdab5J2FqGs
7177,Anthropology,Paper-II Anthropology(complete),,"Paper-II, Topic-3.1 Purushartha, Karma, Rina and Rebirth Part II",https://www.youtube.com/watch?v=UJDAJbkDrqI
7178,Anthropology,Paper-II Anthropology(complete),,"Paper-2, Topic 3.2 Caste system in India with UPSC PYQs Part I",https://www.youtube.com/watch?v=a1gHq8zVpJY
7179,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-3.2 Dominant caste Part II",https://www.youtube.com/watch?v=5JPw5R4sI3o
7180,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-3.2 Caste mobility, Future of caste system Part III",https://www.youtube.com/watch?v=cgr9QDdoDEg
7181,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-3.2 Tribe-caste continuum (Value addition: Folk Urban Continuum) Part-V",https://www.youtube.com/watch?v=l8gFPp36ymA
7182,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-3.3 Sacred Complex (with reference to Little & Great tradition) Part I",https://www.youtube.com/watch?v=2L46SKGyiKM
7183,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-3.3 Nature Man Spirit Complex  (with interlinking other topics) Part-II",https://www.youtube.com/watch?v=8B0ahPDf_cc
7184,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-4 Emergence, growth and development in India(with tips to remember) Part-I",https://www.youtube.com/watch?v=TiO2c5vGX5M
7185,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-4 Prominent Anthropologists of British India and their Contributions Part-II",https://www.youtube.com/watch?v=tvCGmktjVfU
7186,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-4 Prominent Anthropologists of India and their Contributions Part-III",https://www.youtube.com/watch?v=f9790724QzQ
7187,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-5.1 Significance of village study in India, Rural Cosmopolitanism Part I",https://www.youtube.com/watch?v=z8s_b5mec3Y
7188,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-5.1 Indian village as a social system, changing patterns of settlement Part II",https://www.youtube.com/watch?v=pmQPIGmDWqQ
7189,Anthropology,Paper-II Anthropology(complete),,"Paper II, Topic-5.2 Linguistic & religious minorities and their social, political & economic status",https://www.youtube.com/watch?v=Eb--InjU1qU
