Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
0,Performing Arts,One Direction Songs (Playlist),0hrs 207min,One Direction - What Makes You Beautiful (Official Video),https://www.youtube.com/watch?v=QJO3ROT-A4E
1,Performing Arts,One Direction Songs (Playlist),,One Direction - Drag Me Down (Official Video),https://www.youtube.com/watch?v=Jwgf3wmiA04
2,Performing Arts,One Direction Songs (Playlist),,One Direction - Story of My Life,https://www.youtube.com/watch?v=W-TE_Ys4iwM
3,Performing Arts,One Direction Songs (Playlist),,One Direction - Night Changes,https://www.youtube.com/watch?v=syFZfO_wfMQ
4,Performing Arts,One Direction Songs (Playlist),,One Direction - Best Song Ever,https://www.youtube.com/watch?v=o_v9MY_FMcw
5,Performing Arts,One Direction Songs (Playlist),,One Direction - One Thing,https://www.youtube.com/watch?v=Y1xs_xPb46M
6,Performing Arts,One Direction Songs (Playlist),,One Direction - Live While We're Young,https://www.youtube.com/watch?v=AbPED9bisSc
7,Performing Arts,One Direction Songs (Playlist),,One Direction - You & I,https://www.youtube.com/watch?v=_kqQDCxRCzM
8,Performing Arts,One Direction Songs (Playlist),,One Direction - Perfect (Official Video),https://www.youtube.com/watch?v=Ho32Oh6b4jc
9,Performing Arts,One Direction Songs (Playlist),,One Direction - Kiss You (Official),https://www.youtube.com/watch?v=T4cdfRohhcg
10,Performing Arts,One Direction Songs (Playlist),,One Direction - One Way Or Another (Teenage Kicks),https://www.youtube.com/watch?v=36mCEZzzQ3o
11,Performing Arts,One Direction Songs (Playlist),,One Direction - History (Official Video),https://www.youtube.com/watch?v=yjmp8CoZBIo
12,Performing Arts,One Direction Songs (Playlist),,One Direction - Steal My Girl,https://www.youtube.com/watch?v=UpsKGvPjAgw
13,Performing Arts,One Direction Songs (Playlist),,One Direction - Little Things,https://www.youtube.com/watch?v=xGPeNN9S0Fg
14,Performing Arts,One Direction Songs (Playlist),,One Direction - Midnight Memories,https://www.youtube.com/watch?v=bkx9kCdaaMg
15,Performing Arts,One Direction Songs (Playlist),,One Direction - Night Changes (Acoustic),https://www.youtube.com/watch?v=5GFtYgFRkx4
16,Performing Arts,One Direction Songs (Playlist),,One Direction - More Than This (Up All Night: The Live Tour),https://www.youtube.com/watch?v=b-RQIN3wo5U
17,Performing Arts,One Direction Songs (Playlist),,Rock Me - One Direction (Lyric Video),https://www.youtube.com/watch?v=-pSUbrq84aE
18,Performing Arts,One Direction Songs (Playlist),,One Direction - Irresistible,https://www.youtube.com/watch?v=HqWlUiYwhwg
19,Performing Arts,One Direction Songs (Playlist),,One Direction - 18 (Audio),https://www.youtube.com/watch?v=VRpzJabYlQQ
20,Performing Arts,One Direction Songs (Playlist),,One direction - No control (Music video),https://www.youtube.com/watch?v=pUz7ixFM41g
21,Performing Arts,One Direction Songs (Playlist),,"One Direction ""I Would"" Lyrics",https://www.youtube.com/watch?v=5z3KFXXnmy8
22,Performing Arts,One Direction Songs (Playlist),,One Direction - No Control (Audio),https://www.youtube.com/watch?v=pW7W8hbdhX8
23,Performing Arts,One Direction Songs (Playlist),,One Direction - Fireproof (Audio),https://www.youtube.com/watch?v=_bXTbfnWPqk
24,Performing Arts,One Direction Songs (Playlist),,One Direction - Fireproof (Audio),https://www.youtube.com/watch?v=_bXTbfnWPqk
25,Performing Arts,One Direction Songs (Playlist),,"One Direction - Truly, Madly, Deeply",https://www.youtube.com/watch?v=-5EMaf-BXhA
26,Performing Arts,One Direction Songs (Playlist),,One Direction - Steal My Girl (Audio),https://www.youtube.com/watch?v=sahsquWlw5I
27,Performing Arts,One Direction Songs (Playlist),,One Direction - Stockholm Syndrome (Audio),https://www.youtube.com/watch?v=nGYyTw9RIa8
28,Performing Arts,One Direction Songs (Playlist),,One Direction - Where Do Broken Hearts Go (Audio),https://www.youtube.com/watch?v=0Necz5glI4I
29,Performing Arts,One Direction Songs (Playlist),,One Direction - Up All Night (lyrics+pictures),https://www.youtube.com/watch?v=8TpWaaKMPeI
30,Performing Arts,One Direction Songs (Playlist),,One Direction - Magic,https://www.youtube.com/watch?v=H829VKQ5dAo
31,Performing Arts,One Direction Songs (Playlist),,SUMMER LOVE - [One Direction] Lyrics and Pictures,https://www.youtube.com/watch?v=Jz4Mt37zekg
32,Performing Arts,One Direction Songs (Playlist),,One Direction - Heart Attack Lyrics w/ Pictures,https://www.youtube.com/watch?v=1JO-d5EkgDY
33,Performing Arts,One Direction Songs (Playlist),,One Direction - Infinity (Live),https://www.youtube.com/watch?v=26bcRNifIOM
34,Performing Arts,One Direction Songs (Playlist),,One Direction - Ready to Run (Audio),https://www.youtube.com/watch?v=eKLBiC-b3O0
35,Performing Arts,One Direction Songs (Playlist),,One Direction - Fool's Gold (Audio),https://www.youtube.com/watch?v=7gK3QD2QSRo
