Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11597,Adult Education,Case Studies,30hrs 9min,Case Study 1: Knee Pain and Swelling - CRASH! Medical Review Series,https://www.youtube.com/watch?v=2g2nOwTblTg,Module 1: Knee Pain and Swelling,1,12th,English/Hindi
11598,Adult Education,Case Studies,,Case Study 2: Generalized Abdominal Pain - CRASH! Medical Review Series,https://www.youtube.com/watch?v=_gPExhV_I2g,Module 1: Generalized Abdominal Pain,1,12th,English/Hindi
11599,Adult Education,Case Studies,,Case Study 3: Fatigue and Pallor - CRASH! Medical Review Series,https://www.youtube.com/watch?v=2gL56mhFjIQ,Module 1: Fatigue and Pallor,1,12th,English/Hindi
11600,Adult Education,Case Studies,,Case Study 4: Headache and Joint Pain - CRASH! Medical Review Series,https://www.youtube.com/watch?v=r2cflyW70GU,Module 1: Headache and Joint Pain,1,12th,English/Hindi
11601,Adult Education,Case Studies,,Case Study 5: Epigastric Pain - CRASH! Medical Review Series,https://www.youtube.com/watch?v=wu7xu35vTww,Module 2: Epigastric Pain,2,12th,English/Hindi
11602,Adult Education,Case Studies,,Case Study 6: Chest Pain in a Young Adult - CRASH! Medical Review Series,https://www.youtube.com/watch?v=HQq7CEKmNDQ,Module 2: Chest Pain in a Young Adult,2,12th,English/Hindi
11603,Adult Education,Case Studies,,Case Study 7: Chronic Cough in the Adult Patient - CRASH! Medical Review Series,https://www.youtube.com/watch?v=UepWTtM-L-c,Module 2: Chronic Cough in the Adult Patient,2,12th,English/Hindi
11604,Adult Education,Case Studies,,Case Study 8: Constipation in the Adult Patient - CRASH! Medical Review Series,https://www.youtube.com/watch?v=0hFhhA9JHzs,Module 2: Constipation in the Adult Patient,2,12th,English/Hindi
11605,Adult Education,Case Studies,,Case Study 9: Irritability - CRASH! Medical Review Series,https://www.youtube.com/watch?v=nkYmeBCB0i8,Module 3: Irritability,3,12th,English/Hindi
11606,Adult Education,Case Studies,,Case Study 10: Fatigue and Weight Gain - CRASH! Medical Review Series,https://www.youtube.com/watch?v=zkvyErJ1tB4,Module 3: Fatigue and Weight Gain,3,12th,English/Hindi
11607,Adult Education,Case Studies,,Case Study 11: Confusion in an Alcoholic - CRASH! Medical Review Series,https://www.youtube.com/watch?v=ay6yvQ4Z5MA,Module 3: Confusion in an Alcoholic,3,12th,English/Hindi
11608,Adult Education,Case Studies,,Case Study 12: Swollen Cervical Lymph Nodes - CRASH! Medical Review Series,https://www.youtube.com/watch?v=McHGgrBJQE4,Module 3: Swollen Cervical Lymph Nodes,3,12th,English/Hindi
11609,Adult Education,Case Studies,,Case Study 13: Pain while Urinating - CRASH! Medical Review Series,https://www.youtube.com/watch?v=BMlW-MQv_WE,Module 4: Pain while Urinating,4,12th,English/Hindi
11610,Adult Education,Case Studies,,Case Study 14: Tremor in the Older Adult - CRASH! Medical Review Series,https://www.youtube.com/watch?v=B5t0mV9viMg,Module 4: Tremor in the Older Adult,4,12th,English/Hindi
11611,Adult Education,Case Studies,,Case Study 15: Neck Pain in a Young Adult - CRASH! Medical Review Series,https://www.youtube.com/watch?v=r-IxTTvc63I,Module 4: Neck Pain in a Young Adult,4,12th,English/Hindi
