Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
265,Performing Arts,Live Theatre Productions to Watch,2hrs 802min,Subbed and multi-angled Greek tragedy slime tutorial,https://www.youtube.com/watch?v=oeKoOKuQcSI,Module 1: High School Musical Productions,1,12th,English/Hindi
266,Performing Arts,Live Theatre Productions to Watch,,Heathers The Musical Slime Tutorial,https://www.youtube.com/watch?v=v70JVLTl-H8,Module 1: High School Musical Productions,1,12th,English/Hindi
267,Performing Arts,Live Theatre Productions to Watch,,Cabaret 1993 Revival | Full Show [Not Age Restricted] ft. Alan Cumming,https://www.youtube.com/watch?v=i4w9LS55fSw,Module 1: High School Musical Productions,1,12th,English/Hindi
268,Performing Arts,Live Theatre Productions to Watch,,SixTeen (musical),https://www.youtube.com/watch?v=3RFd_hJ2-5E,Module 1: High School Musical Productions,1,12th,English/Hindi
269,Performing Arts,Live Theatre Productions to Watch,,Little Shop of Horrors Slime Tutorial,https://www.youtube.com/watch?v=9dtpwkT0Z7U,Module 2: Professional Productions - Broadway and Beyond,2,12th,English/Hindi
270,Performing Arts,Live Theatre Productions to Watch,,"""The Hunchback of Notre Dame""  Disney Musical Theater  Full Performance  [University Production] 4K!",https://www.youtube.com/watch?v=yc-84vC9LCM,Module 2: Professional Productions - Broadway and Beyond,2,12th,English/Hindi
271,Performing Arts,Live Theatre Productions to Watch,,Violin Trek (Star Trek Album) by VioDance,https://www.youtube.com/watch?v=fE3DnkPqtkc,Module 2: Professional Productions - Broadway and Beyond,2,12th,English/Hindi
272,Performing Arts,Live Theatre Productions to Watch,,Matilda the Musical - Presented by Pine Bush High School,https://www.youtube.com/watch?v=XhZJIKEj9uk,Module 2: Professional Productions - Broadway and Beyond,2,12th,English/Hindi
273,Performing Arts,Live Theatre Productions to Watch,,Beauty And The Beast - SARALA BIRLA ACADEMY BANGALORE,https://www.youtube.com/watch?v=FnvPMUENoDg,Module 3: College and University Productions,3,12th,English/Hindi
274,Performing Arts,Live Theatre Productions to Watch,,Phantom of the Opera (ROSE Cast) by the Beacon Players. April 2024,https://www.youtube.com/watch?v=wzkxqOsjHac,Module 3: College and University Productions,3,12th,English/Hindi
275,Performing Arts,Live Theatre Productions to Watch,,Wonderland (Full Show),https://www.youtube.com/watch?v=dInHF1Iilzo,Module 3: College and University Productions,3,12th,English/Hindi
276,Performing Arts,Live Theatre Productions to Watch,,AHS Noises Off play 2018,https://www.youtube.com/watch?v=hD4eGtAz-pU,Module 3: College and University Productions,3,12th,English/Hindi
277,Performing Arts,Live Theatre Productions to Watch,,"Bookeemonsters Live Reading Sprints - Saturday, April 6, 2024",https://www.youtube.com/watch?v=vCMJG-Uu4Sw,Module 4: Classic Musicals,4,12th,English/Hindi
278,Performing Arts,Live Theatre Productions to Watch,,AMTSJ Beauty and the Beast,https://www.youtube.com/watch?v=b15xBVBjj7M,Module 4: Classic Musicals,4,12th,English/Hindi
279,Performing Arts,Live Theatre Productions to Watch,,ATP Presents Next to Normal,https://www.youtube.com/watch?v=KtKeJuUCiB4,Module 4: Classic Musicals,4,12th,English/Hindi
280,Performing Arts,Live Theatre Productions to Watch,,SPRING AWAKENING Musical original cast #Broadway  #Theatre  #LeaMichelle  #JonathanGroff,https://www.youtube.com/watch?v=OTJ68evypQM,Module 4: Classic Musicals,4,12th,English/Hindi
281,Performing Arts,Live Theatre Productions to Watch,,Burr: A New Musical,https://www.youtube.com/watch?v=sD2lk1_wvJE,Module 5: Sondheim and More,5,12th,English/Hindi
282,Performing Arts,Live Theatre Productions to Watch,,Rent Opening Night VHS,https://www.youtube.com/watch?v=yEfF96ZnE20,Module 5: Sondheim and More,5,12th,English/Hindi
283,Performing Arts,Live Theatre Productions to Watch,,SWEENEY TODD school edition The School District of Janesville Summer School July 2018,https://www.youtube.com/watch?v=O6rxPwKs-rs,Module 5: Sondheim and More,5,12th,English/Hindi
284,Performing Arts,Live Theatre Productions to Watch,,second of the second (with subtitles!),https://www.youtube.com/watch?v=oA91CE3CLMs,Module 5: Sondheim and More,5,12th,English/Hindi
285,Performing Arts,Live Theatre Productions to Watch,,The Seven Deadly Seas Musical,https://www.youtube.com/watch?v=cqnUaZSgDMQ,Module 6: Shakespeare and Adaptations,6,12th,English/Hindi
286,Performing Arts,Live Theatre Productions to Watch,,Sense and Sensibility (Official Film),https://www.youtube.com/watch?v=-C2R3Jfbi28,Module 6: Shakespeare and Adaptations,6,12th,English/Hindi
287,Performing Arts,Live Theatre Productions to Watch,,Blood Brothers - Theatre Ink 2014,https://www.youtube.com/watch?v=dvek0bj451Y,Module 6: Shakespeare and Adaptations,6,12th,English/Hindi
288,Performing Arts,Live Theatre Productions to Watch,,THE PRODUCERS (Full Musical) **BEST QUALITY** - Summit High School,https://www.youtube.com/watch?v=dJaKVJ5EUOk,Module 6: Shakespeare and Adaptations,6,12th,English/Hindi
289,Performing Arts,Live Theatre Productions to Watch,,Act 1 | Little Shop of Horrors | 9/21/2003 | Broadway,https://www.youtube.com/watch?v=DLxiYVfAKc0,Module 7: Comedic Relief,7,12th,English/Hindi
290,Performing Arts,Live Theatre Productions to Watch,,Sweeney Todd 2023 - The Netherlands (audio),https://www.youtube.com/watch?v=-HPU0nloveU,Module 7: Comedic Relief,7,12th,English/Hindi
291,Performing Arts,Live Theatre Productions to Watch,,Cabaret 1993 - Mendes Production [feat Alan Cumming] (Full show),https://www.youtube.com/watch?v=IOs82ubFyFQ,Module 7: Comedic Relief,7,12th,English/Hindi
292,Performing Arts,Live Theatre Productions to Watch,,Les Miserables 2/7/00 full show - Sutton Foster as Eponine,https://www.youtube.com/watch?v=ndb8fayapzQ,Module 7: Comedic Relief,7,12th,English/Hindi
293,Performing Arts,Live Theatre Productions to Watch,,Beauty and the Beast,https://www.youtube.com/watch?v=T7gEgafTDJs,Module 8: Animated Tales on Stage,8,12th,English/Hindi
294,Performing Arts,Live Theatre Productions to Watch,,The Best High School Les Misérables I've Ever Seen!,https://www.youtube.com/watch?v=vfNV6p4x-JA,Module 8: Animated Tales on Stage,8,12th,English/Hindi
295,Performing Arts,Live Theatre Productions to Watch,,Rocky Horror Show Live From London's West End 2015,https://www.youtube.com/watch?v=rYZOFZrghqE,Module 8: Animated Tales on Stage,8,12th,English/Hindi
296,Performing Arts,Live Theatre Productions to Watch,,Les Miserables •School Edition • 2023,https://www.youtube.com/watch?v=zRCS2BBlb18,Module 8: Animated Tales on Stage,8,12th,English/Hindi
297,Performing Arts,Live Theatre Productions to Watch,,Anastasia slime tutorial. 2,https://www.youtube.com/watch?v=nn3_PXb4lxs,Module 8: Animated Tales on Stage,8,12th,English/Hindi
298,Performing Arts,Live Theatre Productions to Watch,,"Into The Woods | HD Fan Remaster: Chapters, Subtitles (English, Spanish, Italian)",https://www.youtube.com/watch?v=WYvLTTNxRCI,Module 8: Animated Tales on Stage,8,12th,English/Hindi
299,Performing Arts,Live Theatre Productions to Watch,,A Very Potter Musical Remastered,https://www.youtube.com/watch?v=o3hcwehu3cA,Module 8: Animated Tales on Stage,8,12th,English/Hindi
300,Performing Arts,Live Theatre Productions to Watch,,"[NEW 2023] ROGERS: MUSICAL - FIRST SHOWING - 4K 60FPS | DCA, DISNEYLAND RESORT",https://www.youtube.com/watch?v=6d3k_ulXcMY,Module 8: Animated Tales on Stage,8,12th,English/Hindi
301,Performing Arts,Live Theatre Productions to Watch,,Something Rotten! - Summit High School - Spring 2023,https://www.youtube.com/watch?v=rZtgDPmW8lU,Module 8: Animated Tales on Stage,8,12th,English/Hindi
302,Performing Arts,Live Theatre Productions to Watch,,Charlie and the Chocolate Factory Musical full good audio,https://www.youtube.com/watch?v=ru9y_CALMvs,Module 8: Animated Tales on Stage,8,12th,English/Hindi
303,Performing Arts,Live Theatre Productions to Watch,,"""Into The Woods"" Musical Theater Sondheim Full Performance in 4K College Production!",https://www.youtube.com/watch?v=d_6FVtw49pE,Module 8: Animated Tales on Stage,8,12th,English/Hindi
304,Performing Arts,Live Theatre Productions to Watch,,Wizard of Oz 2017 Full Show,https://www.youtube.com/watch?v=Yen93sYc59Y,Module 8: Animated Tales on Stage,8,12th,English/Hindi
305,Performing Arts,Live Theatre Productions to Watch,,The Wizard of Oz - Snoqualmie Falls Forest Theater  (1998),https://www.youtube.com/watch?v=fGsoKT1Vp8k,Module 8: Animated Tales on Stage,8,12th,English/Hindi
306,Performing Arts,Live Theatre Productions to Watch,,Shrek the Musical - University High School - 2013 - Cast 1,https://www.youtube.com/watch?v=15fyiGQydMw,Module 8: Animated Tales on Stage,8,12th,English/Hindi
307,Performing Arts,Live Theatre Productions to Watch,,Six The Musical Minecraft! (FULL SHOW),https://www.youtube.com/watch?v=DaKepAQqSLs,Module 8: Animated Tales on Stage,8,12th,English/Hindi
308,Performing Arts,Live Theatre Productions to Watch,,"Little Shop of Horrors (Full), Unionville High School Musical 2019",https://www.youtube.com/watch?v=R0ktWzohhnA,Module 8: Animated Tales on Stage,8,12th,English/Hindi
309,Performing Arts,Live Theatre Productions to Watch,,Over The Garden Wall: Student Staged Adaptation FULL FILM,https://www.youtube.com/watch?v=pyw16YasLk8,Module 8: Animated Tales on Stage,8,12th,English/Hindi
310,Performing Arts,Live Theatre Productions to Watch,,Newsies Full Musical,https://www.youtube.com/watch?v=4DFgkQn9thQ,Module 8: Animated Tales on Stage,8,12th,English/Hindi
311,Performing Arts,Live Theatre Productions to Watch,,Anastasia slime tutorial.,https://www.youtube.com/watch?v=j-p433sE5j4,Module 8: Animated Tales on Stage,8,12th,English/Hindi
312,Performing Arts,Live Theatre Productions to Watch,,A Very Potter Sequel Remastered,https://www.youtube.com/watch?v=aVvAdVcWtfE,Module 8: Animated Tales on Stage,8,12th,English/Hindi
313,Performing Arts,Live Theatre Productions to Watch,,The 25th Annual Putnam County Spelling Bee (at Brown University),https://www.youtube.com/watch?v=oKiv4eiUsJ4,Module 8: Animated Tales on Stage,8,12th,English/Hindi
314,Performing Arts,Live Theatre Productions to Watch,,Sweeney Todd: The Demon Barber of Fleet Street | New York Philharmonic Concert,https://www.youtube.com/watch?v=Z7D3OptJO-Q,Module 8: Animated Tales on Stage,8,12th,English/Hindi
315,Performing Arts,Live Theatre Productions to Watch,,"Music Man (1998, Full Production)",https://www.youtube.com/watch?v=GJAYGqBkm_s,Module 8: Animated Tales on Stage,8,12th,English/Hindi
316,Performing Arts,Live Theatre Productions to Watch,,The Music Man - Norwalk High School,https://www.youtube.com/watch?v=1lrF4xQiny0,Module 8: Animated Tales on Stage,8,12th,English/Hindi
317,Performing Arts,Live Theatre Productions to Watch,,Love & Mend: Much Ado About Nothing,https://www.youtube.com/watch?v=7NO5D7hEuaI,Module 8: Animated Tales on Stage,8,12th,English/Hindi
318,Performing Arts,Live Theatre Productions to Watch,,Annie Live! (2021),https://www.youtube.com/watch?v=Lj-V1__Vku0,Module 8: Animated Tales on Stage,8,12th,English/Hindi
319,Performing Arts,Live Theatre Productions to Watch,,ASSASSINS 2014,https://www.youtube.com/watch?v=2gG4IY0PVcc,Module 8: Animated Tales on Stage,8,12th,English/Hindi
320,Performing Arts,Live Theatre Productions to Watch,,Lizzie: The Musical,https://www.youtube.com/watch?v=jtS8MtqkSuw,Module 8: Animated Tales on Stage,8,12th,English/Hindi
321,Performing Arts,Live Theatre Productions to Watch,,From Stage to Screen - Noises Off 1/22/22 Matinee,https://www.youtube.com/watch?v=gKwc6hi5Ouo,Module 8: Animated Tales on Stage,8,12th,English/Hindi
322,Performing Arts,Live Theatre Productions to Watch,,CATS [1998 Film Cast] with Lyrics,https://www.youtube.com/watch?v=q0LWRGn2wPc,Module 8: Animated Tales on Stage,8,12th,English/Hindi
323,Performing Arts,Live Theatre Productions to Watch,,illegally blonde - Black Elle Woods *VIRAL* | Ebony Strong,https://www.youtube.com/watch?v=4kDFbhdZRog,Module 8: Animated Tales on Stage,8,12th,English/Hindi
324,Performing Arts,Live Theatre Productions to Watch,,Virtual Viewing: Disney Cruise Line’s 'Tangled: The Musical' | #DisneyMagicMoments,https://www.youtube.com/watch?v=XFiQWzU5wSQ,Module 8: Animated Tales on Stage,8,12th,English/Hindi
325,Performing Arts,Live Theatre Productions to Watch,,Sweeney Todd - London 1980,https://www.youtube.com/watch?v=JomtvXVj9VY,Module 8: Animated Tales on Stage,8,12th,English/Hindi
326,Performing Arts,Live Theatre Productions to Watch,,Sherlock the Musical - Full Film 2022  (Official Release),https://www.youtube.com/watch?v=9mYTU3Y5S_4,Module 8: Animated Tales on Stage,8,12th,English/Hindi
327,Performing Arts,Live Theatre Productions to Watch,,"Noises Off, Perrysburg HS, 2019",https://www.youtube.com/watch?v=d90FoY98EtI,Module 8: Animated Tales on Stage,8,12th,English/Hindi
328,Performing Arts,Live Theatre Productions to Watch,,Joseph and the Amazing Technicolor Dreamcoat,https://www.youtube.com/watch?v=57pUKrzVaDw,Module 8: Animated Tales on Stage,8,12th,English/Hindi
329,Performing Arts,Live Theatre Productions to Watch,,"TWHS Theatre Presents: The Odd Couple, Female Cast",https://www.youtube.com/watch?v=INEL1ebPVnc,Module 8: Animated Tales on Stage,8,12th,English/Hindi
330,Performing Arts,Live Theatre Productions to Watch,,"TWHS Theatre Presents: The Odd Couple, Male Cast",https://www.youtube.com/watch?v=vXgyhEsPh9E,Module 8: Animated Tales on Stage,8,12th,English/Hindi
331,Performing Arts,Live Theatre Productions to Watch,,League of Gentlemen   Live at Drury Lane,https://www.youtube.com/watch?v=ALRLKWBuZ2w,Module 8: Animated Tales on Stage,8,12th,English/Hindi
332,Performing Arts,Live Theatre Productions to Watch,,MRHS - IT SHOULDA BEEN YOU,https://www.youtube.com/watch?v=JSyTRemH79s,Module 8: Animated Tales on Stage,8,12th,English/Hindi
333,Performing Arts,Live Theatre Productions to Watch,,AIDA (Woods Cross High School 2014),https://www.youtube.com/watch?v=YlvywVDLjsk,Module 8: Animated Tales on Stage,8,12th,English/Hindi
334,Performing Arts,Live Theatre Productions to Watch,,"PAN the Musical 🟢 Full Show - Join Peter Pan, Captain Hook and Wendy in Neverland",https://www.youtube.com/watch?v=rzz_oYnJowY,Module 8: Animated Tales on Stage,8,12th,English/Hindi
335,Performing Arts,Live Theatre Productions to Watch,,Sunday in the Park with George SLIME TUTORIAL* (1986 Original Cast at the Booth Theatre),https://www.youtube.com/watch?v=kFQGkm2VFy4,Module 8: Animated Tales on Stage,8,12th,English/Hindi
336,Performing Arts,Live Theatre Productions to Watch,,Peter Pan   Biddeford City Theater   1991,https://www.youtube.com/watch?v=0jMpB6U3aPY,Module 8: Animated Tales on Stage,8,12th,English/Hindi
337,Performing Arts,Live Theatre Productions to Watch,,Pacific Overtures - 1976 Original Broadway Cast,https://www.youtube.com/watch?v=MQ546PASgHI,Module 8: Animated Tales on Stage,8,12th,English/Hindi
338,Performing Arts,Live Theatre Productions to Watch,,"""BEETLEJUICE: The Online Musical"" | The Unauthorized Musical Parody",https://www.youtube.com/watch?v=fk1d363KBMA,Module 8: Animated Tales on Stage,8,12th,English/Hindi
339,Performing Arts,Live Theatre Productions to Watch,,Seussical Full Musical  at Desert Stages Theatre,https://www.youtube.com/watch?v=Ykx6AX4xpZU,Module 8: Animated Tales on Stage,8,12th,English/Hindi
340,Performing Arts,Live Theatre Productions to Watch,,Legendado em PT-BR The Hunchback of Notre Dame La Jolla Playhouse,https://www.youtube.com/watch?v=i-Ot9rv6iDA,Module 8: Animated Tales on Stage,8,12th,English/Hindi
341,Performing Arts,Live Theatre Productions to Watch,,Amazing Seussical performance!  Best community cast EVER!  Full show!,https://www.youtube.com/watch?v=cSTLJpV-jdk,Module 8: Animated Tales on Stage,8,12th,English/Hindi
342,Performing Arts,Live Theatre Productions to Watch,,Seussical: A Virtual Musical! Celebrating 20 Years of SEUSSICAL,https://www.youtube.com/watch?v=o2Gaqocct4o,Module 8: Animated Tales on Stage,8,12th,English/Hindi
343,Performing Arts,Live Theatre Productions to Watch,,"""Assassins"" (SU Black Box Players 1997)",https://www.youtube.com/watch?v=Dk0YqMnftbo,Module 8: Animated Tales on Stage,8,12th,English/Hindi
344,Performing Arts,Live Theatre Productions to Watch,,Dance of the Vampires- Broadway Full Show (2002) 480p,https://www.youtube.com/watch?v=wWYn3cCdIwI,Module 8: Animated Tales on Stage,8,12th,English/Hindi
345,Performing Arts,Live Theatre Productions to Watch,,The Woman In White (Full Live Show Audio) OLC,https://www.youtube.com/watch?v=wBKkO5bsHgg,Module 8: Animated Tales on Stage,8,12th,English/Hindi
346,Performing Arts,Live Theatre Productions to Watch,,Les Misérables - Original 1980 French Production (full audio),https://www.youtube.com/watch?v=vFnXaGzFrwY,Module 8: Animated Tales on Stage,8,12th,English/Hindi
347,Performing Arts,Live Theatre Productions to Watch,,Joseph and the Amazing Technicolor Dreamcoat,https://www.youtube.com/watch?v=lA2ZODBxSn8,Module 8: Animated Tales on Stage,8,12th,English/Hindi
348,Performing Arts,Live Theatre Productions to Watch,,The Drowsy Chaperone - Full Show,https://www.youtube.com/watch?v=u3-hIER3Ua0,Module 8: Animated Tales on Stage,8,12th,English/Hindi
349,Performing Arts,Live Theatre Productions to Watch,,Johnlock  | something's gotten hold of my heart,https://www.youtube.com/watch?v=izwf2u7mswY,Module 8: Animated Tales on Stage,8,12th,English/Hindi
350,Performing Arts,Live Theatre Productions to Watch,,Damn Yankees,https://www.youtube.com/watch?v=7w7n3rLdD6w,Module 8: Animated Tales on Stage,8,12th,English/Hindi
351,Performing Arts,Live Theatre Productions to Watch,,Damn Yankees ENCORES,https://www.youtube.com/watch?v=e5MAauWvT6w,Module 8: Animated Tales on Stage,8,12th,English/Hindi
352,Performing Arts,Live Theatre Productions to Watch,,McNally Smith Theater Ensemble Presents: Into the Woods (Spring 2014),https://www.youtube.com/watch?v=bnzFHozXUkA,Module 8: Animated Tales on Stage,8,12th,English/Hindi
353,Performing Arts,Live Theatre Productions to Watch,,Into the Woods Full,https://www.youtube.com/watch?v=xN0ecgVPOag,Module 8: Animated Tales on Stage,8,12th,English/Hindi
354,Performing Arts,Live Theatre Productions to Watch,,"""Rocky Horror Show"" - Seacoast Repertory Theater, Portsmouth, NH, c. 1998",https://www.youtube.com/watch?v=rM7xmjg3L1U,Module 8: Animated Tales on Stage,8,12th,English/Hindi
355,Performing Arts,Live Theatre Productions to Watch,,Noises Off - Stageworks Theatre - Act II,https://www.youtube.com/watch?v=qXpoPIENpM8,Module 8: Animated Tales on Stage,8,12th,English/Hindi
356,Performing Arts,Live Theatre Productions to Watch,,Noises Off - Stageworks Theatre - ACT I,https://www.youtube.com/watch?v=SM6sAvNI2Sw,Module 8: Animated Tales on Stage,8,12th,English/Hindi
357,Performing Arts,Live Theatre Productions to Watch,,The Fantasticks,https://www.youtube.com/watch?v=XRjgq0hhgy8,Module 8: Animated Tales on Stage,8,12th,English/Hindi
358,Performing Arts,Live Theatre Productions to Watch,,Joseph All Star Concert,https://www.youtube.com/watch?v=hWlWasPUf0M,Module 8: Animated Tales on Stage,8,12th,English/Hindi
