Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1592,Mechanical Engineering,Fluid Mechanics,55hrs 0min,Fluid Mechanics | Syllabus Analysis of Fluid Mechanics,https://www.youtube.com/watch?v=iTanaNwMDKo,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1593,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 1 | Introduction to Fluid & Fluid Mechanics (Lecture 1),https://www.youtube.com/watch?v=PgKsr2_-oxc,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1594,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 1 | Properties of Fluid | Part 1  (Lecture 2),https://www.youtube.com/watch?v=sA99mw3D2Ds,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1595,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 1 | Properties of Fluid | Part 2  (Lecture 3),https://www.youtube.com/watch?v=EpbuI6CbMRU,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1596,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 1 | Viscosity  (Lecture 4),https://www.youtube.com/watch?v=YjX_RE0MJp8,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1597,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 1 | Rheological Behaviour of Fluid  (Lecture 5),https://www.youtube.com/watch?v=RfdniooPwv8,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1598,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 1 | Numericals on Properties of Fluid | Part 1  (Lecture 6),https://www.youtube.com/watch?v=G_8G2ObAbZ8,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1599,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 1 | Numericals on Properties of Fluid | Part 2 (Lecture 7),https://www.youtube.com/watch?v=j17EZCxFNts,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1600,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 1 | Thermodynamic Properties of Fluids  (Lecture 8),https://www.youtube.com/watch?v=Lag17QOOBmI,Module 1: Introduction to Fluid Mechanics,1,12th,English/Hindi
1601,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Fluid Statics (Lecture 9),https://www.youtube.com/watch?v=9bdGZkkHukA,Module 2: Fluid Statics,2,12th,English/Hindi
1602,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Pascal's Law & Hydrostatic Law (Lecture 10),https://www.youtube.com/watch?v=7t8ExOm8uuc,Module 2: Fluid Statics,2,12th,English/Hindi
1603,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Manometery & Types of Manometer (Lecture 11),https://www.youtube.com/watch?v=B27s0I68dyY,Module 2: Fluid Statics,2,12th,English/Hindi
1604,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | U Tube & Micro Manometer (Lecture 12),https://www.youtube.com/watch?v=8VdNGg6GuT4,Module 2: Fluid Statics,2,12th,English/Hindi
1605,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Differential Manometer (Lecture 13),https://www.youtube.com/watch?v=Zp5MpMnCSmM,Module 2: Fluid Statics,2,12th,English/Hindi
1606,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Numericals on Micro Manometer (Lecture 14),https://www.youtube.com/watch?v=xOpluQHI1w4,Module 2: Fluid Statics,2,12th,English/Hindi
1607,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Centre of Pressure (Lecture 15),https://www.youtube.com/watch?v=c_wJ_sbjVYk,Module 2: Fluid Statics,2,12th,English/Hindi
1608,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Force on Curved Surfaces (Lecture 16),https://www.youtube.com/watch?v=RlWoS0cJEJ8,Module 2: Fluid Statics,2,12th,English/Hindi
1609,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Buoyancy (Lecture 17),https://www.youtube.com/watch?v=xjYfNvYWmD0,Module 2: Fluid Statics,2,12th,English/Hindi
1610,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Floatation (Lecture 18),https://www.youtube.com/watch?v=o7D3B91AOiM,Module 2: Fluid Statics,2,12th,English/Hindi
1611,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 2 | Rigid Body Motion (Lecture 19),https://www.youtube.com/watch?v=URAES6fDhvQ,Module 3: Fluid Kinematics,3,12th,English/Hindi
1612,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 3 | Introduction to Fluid Kinematics (Lecture 20),https://www.youtube.com/watch?v=jnDbVE17Pzg,Module 3: Fluid Kinematics,3,12th,English/Hindi
1613,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 3 | Types of Flow (Lecture 21),https://www.youtube.com/watch?v=q0WG__VV8so,Module 3: Fluid Kinematics,3,12th,English/Hindi
1614,Mechanical Engineering,Fluid Mechanics,,Fluid Mechanics | Module 3 | Continuity Equation (Lecture 22),https://www.youtube.com/watch?v=WGuzqF2GCBg,Module 3: Fluid Kinematics,3,12th,English/Hindi
1615,Mechanical Engineering,Fluid Mechanics,,"Fluid Mechanics | Module 3 | Stream, Path & Streak Lines (Lecture 23)",https://www.youtube.com/watch?v=0ogVhr8jvCs,Module 3: Fluid Kinematics,3,12th,English/Hindi
