Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2541,Mechanical Engineering,Control Systems,24hrs 8min,Introduction to Control Systems,https://www.youtube.com/watch?v=HcLYoCmWOjI,Module 1: Introduction to Control Systems,1,12th,English/Hindi
2542,Mechanical Engineering,Control Systems,,System Response Characteristics,https://www.youtube.com/watch?v=Euly5rHtex4,Module 1: System Modeling and Analysis,1,12th,English/Hindi
2543,Mechanical Engineering,Control Systems,,Open Loop Systems,https://www.youtube.com/watch?v=DE0hWLdkckg,Module 1: Open-Loop and Closed-Loop Systems,1,12th,English/Hindi
2544,Mechanical Engineering,Control Systems,,Closed Loop Systems,https://www.youtube.com/watch?v=8m0VP5_feOY,Module 1: Laplace Transform Fundamentals,1,12th,English/Hindi
2545,Mechanical Engineering,Control Systems,,Review of Laplace Transform (Part 1),https://www.youtube.com/watch?v=O87pL_uS4B0,Module 2: Laplace Transform Fundamentals,2,12th,English/Hindi
2546,Mechanical Engineering,Control Systems,,Review of Laplace Transform (Part 2),https://www.youtube.com/watch?v=oaKlziuYQek,Module 2: Laplace Transform Fundamentals,2,12th,English/Hindi
2547,Mechanical Engineering,Control Systems,,Review of Laplace Transform (Part 3),https://www.youtube.com/watch?v=ondVQd-mJ5k,Module 2: Linear Time-Invariant Systems,2,12th,English/Hindi
2548,Mechanical Engineering,Control Systems,,Review of Laplace Transform (Part 4),https://www.youtube.com/watch?v=OSQpFTEt8Iw,Module 3: Transfer Function Analysis,3,12th,English/Hindi
2549,Mechanical Engineering,Control Systems,,Review of Laplace Transform (Part 5),https://www.youtube.com/watch?v=NshCRBvpeP8,Module 3: Transfer Function Analysis,3,12th,English/Hindi
2550,Mechanical Engineering,Control Systems,,Review of Laplace Transform (Part 6),https://www.youtube.com/watch?v=X_p_ajwhVTM,Module 3: Transfer Function Analysis,3,12th,English/Hindi
2551,Mechanical Engineering,Control Systems,,Review of Laplace Transform (Part 7),https://www.youtube.com/watch?v=buZASLTXrwo,Module 3: Transfer Function Applications,3,12th,English/Hindi
2552,Mechanical Engineering,Control Systems,,Review of Linear Time-Invariant (LTI) Systems,https://www.youtube.com/watch?v=O9VvhRPFsiY,Module 4: Transfer Function Applications,4,12th,English/Hindi
