Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2353,Mechanical Engineering,Introduction to Materials Science and Engineering,31hrs 7min,1.1 Introduction,https://www.youtube.com/watch?v=KMcsjCXfLQw,Module 1: Introduction to Crystallography,1,12th,English/Hindi
2354,Mechanical Engineering,Introduction to Materials Science and Engineering,,1.2 Crystal geometry,https://www.youtube.com/watch?v=KilQCJNucUw,Module 1: Introduction to Crystallography,1,12th,English/Hindi
2355,Mechanical Engineering,Introduction to Materials Science and Engineering,,1.3 Unit cell,https://www.youtube.com/watch?v=ZmfxnA4H2MQ,Module 1: Introduction to Crystallography,1,12th,English/Hindi
2356,Mechanical Engineering,Introduction to Materials Science and Engineering,,1.4 Classification of latices,https://www.youtube.com/watch?v=J8Bo9BHxesE,Module 1: Introduction to Crystallography,1,12th,English/Hindi
2357,Mechanical Engineering,Introduction to Materials Science and Engineering,,1.5 Gaps in Bravais lattices,https://www.youtube.com/watch?v=Qz8QbRUdO8s,Module 1: Introduction to Crystallography,1,12th,English/Hindi
2358,Mechanical Engineering,Introduction to Materials Science and Engineering,,Symmetry I,https://www.youtube.com/watch?v=6w4jjiC_vTc,Module 2: Symmetry in Crystallography,2,12th,English/Hindi
2359,Mechanical Engineering,Introduction to Materials Science and Engineering,,Symmetry II,https://www.youtube.com/watch?v=46M4EBoZMvk,Module 2: Symmetry in Crystallography,2,12th,English/Hindi
2360,Mechanical Engineering,Introduction to Materials Science and Engineering,,Classification of lattices on the basis of symmetry,https://www.youtube.com/watch?v=n_5aAVB-xKA,Module 2: Symmetry in Crystallography,2,12th,English/Hindi
2361,Mechanical Engineering,Introduction to Materials Science and Engineering,,A symmetry based approach to Bravais lattices,https://www.youtube.com/watch?v=5_FmJgp6sMQ,Module 2: Symmetry in Crystallography,2,12th,English/Hindi
2362,Mechanical Engineering,Introduction to Materials Science and Engineering,,Miller Indices of Directions,https://www.youtube.com/watch?v=mc-VocwArHY,Module 3: Miller Indices and Crystallographic Directions,3,12th,English/Hindi
2363,Mechanical Engineering,Introduction to Materials Science and Engineering,,Miller Indices for Planes,https://www.youtube.com/watch?v=1vsNxkdlcXw,Module 3: Miller Indices and Crystallographic Directions,3,12th,English/Hindi
2364,Mechanical Engineering,Introduction to Materials Science and Engineering,,Miller Indices for a plane and its normal in Cubic Crystal,https://www.youtube.com/watch?v=6AfsN4R7ARQ,Module 3: Miller Indices and Crystallographic Directions,3,12th,English/Hindi
2365,Mechanical Engineering,Introduction to Materials Science and Engineering,,Weiss Zone law and its applications,https://www.youtube.com/watch?v=gq6piKyyAQo,Module 3: Miller Indices and Crystallographic Directions,3,12th,English/Hindi
2366,Mechanical Engineering,Introduction to Materials Science and Engineering,,Inter-planar spacing,https://www.youtube.com/watch?v=xIuuTSJ5Dws,Module 3: Miller Indices and Crystallographic Directions,3,12th,English/Hindi
2367,Mechanical Engineering,Introduction to Materials Science and Engineering,,Bragg’s Law,https://www.youtube.com/watch?v=migIuUWtSHc,Module 4: X-ray Diffraction and Crystal Structures,4,12th,English/Hindi
2368,Mechanical Engineering,Introduction to Materials Science and Engineering,,16: Close-packing of Hard Spheres,https://www.youtube.com/watch?v=eSdadhSfObc,Module 4: X-ray Diffraction and Crystal Structures,4,12th,English/Hindi
2369,Mechanical Engineering,Introduction to Materials Science and Engineering,,17 ABAB stacking: Hexagonal Close-Packed (HCP) structure,https://www.youtube.com/watch?v=mdDu2iQtRSU,Module 5: Close-Packed Structures and Voids,5,12th,English/Hindi
2370,Mechanical Engineering,Introduction to Materials Science and Engineering,,Lattice and motif of HCP crystals,https://www.youtube.com/watch?v=cEiqAqcBjrg,Module 5: Close-Packed Structures and Voids,5,12th,English/Hindi
