Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2240,Mechanical Engineering,Finite Element Analysis,180hrs 12min,Lecture 1 - Introduction to Analysis of 1D Bars - Module 2 - Finite Element Analysis by GURUDATT.H.M,https://www.youtube.com/watch?v=w7DnJPHDYhU,Module 1: Introduction to Analysis of 1D Bars,1,12th,English/Hindi
2241,Mechanical Engineering,Finite Element Analysis,,Lecture 2 - Problem on analysis of uniform cross sectioned bar - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=jYtbol5hQiw,Module 1: Introduction to Analysis of 1D Bars,1,12th,English/Hindi
2242,Mechanical Engineering,Finite Element Analysis,,Lecture 3 - Problem on analysis of stepped bar - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=FSCfYA8PkpQ,Module 1: Introduction to Analysis of 1D Bars,1,12th,English/Hindi
2243,Mechanical Engineering,Finite Element Analysis,,Lecture 4 - Problem on analysis of bar with uniformly varying c/s - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=mj-8McL-aHo,Module 1: Introduction to Analysis of 1D Bars,1,12th,English/Hindi
2244,Mechanical Engineering,Finite Element Analysis,,Lecture 5- Problem on analysis of bar subjected to traction loading - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=Rt_hCwaZpaM,Module 1: Introduction to Analysis of 1D Bars,1,12th,English/Hindi
2245,Mechanical Engineering,Finite Element Analysis,,Lecture 6 - Introduction to analysis of trusses - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=CMihLfYLNwY,Module 2: Analysis of Trusses,2,12th,English/Hindi
2246,Mechanical Engineering,Finite Element Analysis,,Lecture 7 - Numerical problem on analysis of truss #1 - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=T1ZusMgZrrY,Module 2: Analysis of Trusses,2,12th,English/Hindi
2247,Mechanical Engineering,Finite Element Analysis,,Lecture 8 - Numerical problem on analysis of truss #2 - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=OQd8gEyb0Cw,Module 2: Analysis of Trusses,2,12th,English/Hindi
2248,Mechanical Engineering,Finite Element Analysis,,Lecture 9 - Numerical problem on analysis of truss #3 - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=v56vv-jfV0o,Module 2: Analysis of Trusses,2,12th,English/Hindi
2249,Mechanical Engineering,Finite Element Analysis,,Lecture 10 - Numerical problem on analysis of truss #4 - Module 2 - FEA by GURUDATT.H.M,https://www.youtube.com/watch?v=2kKGvTFp5e4,Module 2: Analysis of Trusses,2,12th,English/Hindi
2250,Mechanical Engineering,Finite Element Analysis,,Lecture 1 - Hermite Shape Function for Beam Element - Module 3 - Finite Element Analysis by GURUDATT,https://www.youtube.com/watch?v=sTDiA-cH1pw,Module 3: Analysis of Beams - Part 1,3,12th,English/Hindi
2251,Mechanical Engineering,Finite Element Analysis,,Lecture 1A (NEW)- Hermite Shape Function for Beam Element in Cartesian Coordinate- Mod 3- FEA by GHM,https://www.youtube.com/watch?v=gulOJtAdq2M,Module 3: Analysis of Beams - Part 1,3,12th,English/Hindi
2252,Mechanical Engineering,Finite Element Analysis,,Lecture 1B (NEW)- Hermite Shape Function for Beam Element in Natural Coordinate - Mod 3 - FEA by GHM,https://www.youtube.com/watch?v=mFGYaoxhQGk,Module 3: Analysis of Beams - Part 1,3,12th,English/Hindi
2253,Mechanical Engineering,Finite Element Analysis,,Lecture 2- Element Stiffness Matrix for Beam Element - Module 3- Finite Element Analysis by GURUDATT,https://www.youtube.com/watch?v=HJn2BxsA9aI,Module 3: Analysis of Beams - Part 1,3,12th,English/Hindi
2254,Mechanical Engineering,Finite Element Analysis,,Lecture 3 - Expression for Load Vector due to UDL acting on Beams - Module 3 - FEA by GURUDATT.H.M.,https://www.youtube.com/watch?v=bkDsjY6IDGc,Module 3: Analysis of Beams - Part 1,3,12th,English/Hindi
2255,Mechanical Engineering,Finite Element Analysis,,Lecture 4 - Boundary Conditions in Analysis of Beams and Problem on UDL - Module 3 - FEA by GURUDATT,https://www.youtube.com/watch?v=mdt5F9AVwMU,Module 3: Analysis of Beams - Part 1,3,12th,English/Hindi
2256,Mechanical Engineering,Finite Element Analysis,,Lect 5-Problem on cantilever beam with UDL and Beam subjected to externally applied moment-Mod 3-FEA,https://www.youtube.com/watch?v=pEaHwk74LrA,Module 3: Analysis of Beams - Part 1,3,12th,English/Hindi
2257,Mechanical Engineering,Finite Element Analysis,,Lecture 6 - Expression for deflection of simply supported beam subjected to point load - Mod 3 - FEA,https://www.youtube.com/watch?v=KWmsolAmEn4,Module 3: Analysis of Beams - Part 1,3,12th,English/Hindi
2258,Mechanical Engineering,Finite Element Analysis,,Lecture 7-Shear force and Bending moment for cantilever beam with point load at center - Mod 3 - FEA,https://www.youtube.com/watch?v=ofVe4iLmY_s,Module 3: Analysis of Beams - Part 2,4,12th,English/Hindi
2259,Mechanical Engineering,Finite Element Analysis,,Lec 8- Expression for stiffness matrix and shear force for torsion of shafts- Mod 3- FEA by GURUDATT,https://www.youtube.com/watch?v=Y9bbEzUDvb4,Module 3: Analysis of Beams - Part 2,4,12th,English/Hindi
2260,Mechanical Engineering,Finite Element Analysis,,Lecture 9- Problem on stepped shaft subjected to externally applied torque- Mod 3 - FEA by GURUDATT.,https://www.youtube.com/watch?v=-oz6VUpl-rM,Module 3: Analysis of Beams - Part 2,4,12th,English/Hindi
2261,Mechanical Engineering,Finite Element Analysis,,Lecture 10 - Problem on hollow shaft subjected to externally applied torque- Mod 3 - FEA by GURUDATT,https://www.youtube.com/watch?v=n8oguGpGb9I,Module 4: Introduction to Heat Transfer Analysis,5,12th,English/Hindi
2262,Mechanical Engineering,Finite Element Analysis,,Lecture 1 - Introduction to heat transfer analysis - Module 4 - Finite Element Analysis.,https://www.youtube.com/watch?v=la8SjMeJ5f8,Module 4: Introduction to Heat Transfer Analysis,5,12th,English/Hindi
2263,Mechanical Engineering,Finite Element Analysis,,"Lect 2- Boundary conditions in heat transfer, element stiffness matrices and load vectors-Mod 4- FEA",https://www.youtube.com/watch?v=C_v5V9mj94Y,Module 4: Introduction to Heat Transfer Analysis,5,12th,English/Hindi
2264,Mechanical Engineering,Finite Element Analysis,,Lecture 3 - Heat transfer through composite wall subjected to end convection - Module 4 - FEA,https://www.youtube.com/watch?v=itzNfw57LfI,Module 4: Introduction to Heat Transfer Analysis,5,12th,English/Hindi
2265,Mechanical Engineering,Finite Element Analysis,,Lecture 4 - Heat transfer through brick wall subjected to end convection - Module 4 - FEA,https://www.youtube.com/watch?v=twNm_3WUYYw,Module 4: Introduction to Heat Transfer Analysis,5,12th,English/Hindi
2266,Mechanical Engineering,Finite Element Analysis,,Lec 5 - Heat transfer through plane wall subjected to internal heat generation - Mod 4 - FEA by GHM.,https://www.youtube.com/watch?v=KVieUPYAuCM,Module 4: Analysis of Heat Transfer through Fins,6,12th,English/Hindi
