Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6600,Environmental Engineering,Environment Management,,Corporate Environmental Responsibility CER,https://www.youtube.com/watch?v=ks_LVefHN7o,Module 14: Corporate Environmental Responsibility CER,14,12th,English/Hindi
6601,Environmental Engineering,Environment Management,,ISO 14000 Introduction,https://www.youtube.com/watch?v=If9LpRyrAmA,Module 14: ISO 14000 Introduction,14,12th,English/Hindi
6602,Environmental Engineering,Environment Management,,ISO 14000 Family,https://www.youtube.com/watch?v=fwFmRMEo1nQ,Module 14: ISO 14000 Family,14,12th,English/Hindi
6603,Environmental Engineering,Environment Management,,ISO 14000 Certification,https://www.youtube.com/watch?v=EBzLLUoorEc,Module 14: ISO 14000 Certification,14,12th,English/Hindi
6604,Environmental Engineering,Environment Management,,The Environment Protection Act - General Overview of Major Legislation - Environment Management,https://www.youtube.com/watch?v=PfhEfNWQblM,Module 15: The Environment Protection Act,15,12th,English/Hindi
6605,Environmental Engineering,Environment Management,,Air Act   Part I,https://www.youtube.com/watch?v=ejKM7aYDWKc,Module 15: Air Act   Part I,15,12th,English/Hindi
6606,Environmental Engineering,Environment Management,,The Air Act   Part II,https://www.youtube.com/watch?v=So5qHC2F3G8,Module 15: The Air Act   Part II,15,12th,English/Hindi
6607,Environmental Engineering,Environment Management,,The Water Act,https://www.youtube.com/watch?v=i3JU4k_CCNI,Module 15: The Water Act,15,12th,English/Hindi
6608,Environmental Engineering,Environment Management,,Wildlife Protection Act - General Overview of Major Legislation - Environment Management,https://www.youtube.com/watch?v=bVqzxq0V7Zw,Module 16: Wildlife Protection Act,16,12th,English/Hindi
6609,Environmental Engineering,Environment Management,,Indian Forest Act Part I,https://www.youtube.com/watch?v=9FTi1C_72ao,Module 16: Indian Forest Act Part I,16,12th,English/Hindi
6610,Environmental Engineering,Environment Management,,Indian Forest Act Part II,https://www.youtube.com/watch?v=-vStUtPXgLE,Module 16: Indian Forest Act Part II,16,12th,English/Hindi
6611,Environmental Engineering,Environment Management,,Indian Forest Act Part III,https://www.youtube.com/watch?v=qynt0Hv_Bu0,Module 16: Indian Forest Act Part III,16,12th,English/Hindi
6612,Environmental Engineering,Environment Management,,Indian Forest Act Part IV,https://www.youtube.com/watch?v=8IvSvs2ulao,Module 16: Indian Forest Act Part IV,16,12th,English/Hindi
6613,Environmental Engineering,Environment Management,,Factories Act,https://www.youtube.com/watch?v=TlVjEXbXqJ0,Module 16: Indian Forest Act Part IV,16,12th,English/Hindi
