Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
0,Economics,Complete Microeconomics,30hrs 21min,#1 Utility and Cardinal utility analysis | by Hardev Thakur,https://www.youtube.com/watch?v=lhAnR9lkzcw
1,Economics,Complete Microeconomics,,#2 Law of Diminishing Marginal Utility| Gossen's First Law | by Hardev Thakur,https://www.youtube.com/watch?v=kUd1irHCiEA
2,Economics,Complete Microeconomics,,#3 Law of Equi-Marginal Utility | Explained by Hardev Thakur,https://www.youtube.com/watch?v=6DB84LxQN58
3,Economics,Complete Microeconomics,,#04 Indifference curve analysis and its assumptions | by Hardev Thakur,https://www.youtube.com/watch?v=c1K5-AC_Wpo
4,Economics,Complete Microeconomics,,#5 Properties of indifference curve analysis | By Hardev Thakur,https://www.youtube.com/watch?v=fBHQWxsjPmA
5,Economics,Complete Microeconomics,,#06 Budget line kya hoti hai. | by Hardev Thakur,https://www.youtube.com/watch?v=YyQRWEXY-uI
6,Economics,Complete Microeconomics,,#07 Budget Line and indifference curve (Consumer equilibrium) | by Hardev Thakur,https://www.youtube.com/watch?v=dfJsMPWW0Bg
7,Economics,Complete Microeconomics,,#08 income effect and Income consumption Curve (ICC) | by Hardev Thakur,https://www.youtube.com/watch?v=bu85HgqEnbo
8,Economics,Complete Microeconomics,,#09 Hicksian substitution effect ( in Hindi ) | By Hardev Thakur,https://www.youtube.com/watch?v=jjEV5s3mP4E
9,Economics,Complete Microeconomics,,#10 slutsky substitution effect ( in Hindi ) | by Hardev Thakur,https://www.youtube.com/watch?v=eMzqPOYb3Ow
10,Economics,Complete Microeconomics,,#11 Price Effect and Price consumption curve | by Hardev Thakur,https://www.youtube.com/watch?v=BwN602rPuQ0
11,Economics,Complete Microeconomics,,#12 Price Effect = Income Effect + Substitution Effect | by Hardev Thakur,https://www.youtube.com/watch?v=3hkIktFTlE4
12,Economics,Complete Microeconomics,,#13 Engel Curve (in Hindi) | by Hardev Thakur,https://www.youtube.com/watch?v=0C0krr_CRX8
13,Economics,Complete Microeconomics,,"#15 Law of variable proportion| Total product, Average product and Marginal product | Hardev thakur",https://www.youtube.com/watch?v=kvQ4veXb55M
14,Economics,Complete Microeconomics,,#16 Revealed Preference Theory and its Assumptions| by Hardev Thakur,https://www.youtube.com/watch?v=20aQxMPIu7o
15,Economics,Complete Microeconomics,,#17  Isoquant | by Hardev Thakur,https://www.youtube.com/watch?v=G30TkK9_hSY
16,Economics,Complete Microeconomics,,#18 Marginal Rate of Technical Substitution | by Hardev Thakur,https://www.youtube.com/watch?v=0fhp29zdH70
17,Economics,Complete Microeconomics,,#19 Return to scale | By Hardev Thakur,https://www.youtube.com/watch?v=TFn-0AJNvH8
18,Economics,Complete Microeconomics,,#20 Cobb Douglas Production Function | by Hardev Thakur,https://www.youtube.com/watch?v=VOVKQkKLtUg
19,Economics,Complete Microeconomics,,#21 Properties of Cobb Douglas Production Function | By Hardev Thakur,https://www.youtube.com/watch?v=J68r1vuEmyc
20,Economics,Complete Microeconomics,,#22 CES Production Function | by Hardev Thakur,https://www.youtube.com/watch?v=KaktZ8_ic0U
21,Economics,Complete Microeconomics,,#23 Ridge Lines | by Hardev Thakur,https://www.youtube.com/watch?v=L0-o4GIW2dM
22,Economics,Complete Microeconomics,,#24 isocost line and least cost factor combination | by Hardev Thakur,https://www.youtube.com/watch?v=GN4XHWTBd9Y
23,Economics,Complete Microeconomics,,#25 Giffen Goods and Inferior Goods (Substitution effect )| by Hardev Thakur,https://www.youtube.com/watch?v=yMqhmAAEVLQ
24,Economics,Complete Microeconomics,,#26 Elasticity of demand  ( Proportionate method ) | by Hardev Thakur,https://www.youtube.com/watch?v=sxh0q_6Q2a4
25,Economics,Complete Microeconomics,,#26 Elasticity of demand  ( Proportionate method ) | by Hardev Thakur,https://www.youtube.com/watch?v=sxh0q_6Q2a4
26,Economics,Complete Microeconomics,,#27 Price elasticity of demand (Total expenditure method) | by Hardev Thakur,https://www.youtube.com/watch?v=z97TuPLSxIs
27,Economics,Complete Microeconomics,,#28 Price Elasticity of demand (point method and different cases) | Hardev Thakur,https://www.youtube.com/watch?v=19u0YCODCrQ
28,Economics,Complete Microeconomics,,#29 Consumer Surplus by integration method | by Hardev Thakur,https://www.youtube.com/watch?v=PAGQ708QZew
