Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
420,Economics,Behavioral Economics,15hrs 7min,Behavioral Economics Defined,https://www.youtube.com/watch?v=OD_UW7GhtAM
421,Economics,Behavioral Economics,,Prospect Theory: An Overview,https://www.youtube.com/watch?v=Sl-qgzF70IM
422,Economics,Behavioral Economics,,Bounded Rationality: Gateway Drug to Behavioral Economics,https://www.youtube.com/watch?v=rfRpLUrOVqE
423,Economics,Behavioral Economics,,Arationality vs. Irrationality: What's the difference?,https://www.youtube.com/watch?v=NxkfaZU4DA4
424,Economics,Behavioral Economics,,Why Study Behavioral Economics in a World of Big Data?,https://www.youtube.com/watch?v=-Wj5zPp1ZTE
425,Economics,Behavioral Economics,,How Behavioral Economics Concepts Show Up in a Model,https://www.youtube.com/watch?v=ZbLYrl-uu2Q
426,Economics,Behavioral Economics,,Behavioral Economics Definition of Trust: A Mental Heuristic,https://www.youtube.com/watch?v=TiQoVFvJ5L8
427,Economics,Behavioral Economics,,"Predictably Irrational, Ch. 2: Did it disprove the law of demand?",https://www.youtube.com/watch?v=02AiEo3yg6o
428,Economics,Behavioral Economics,,"Multiple-Self Models in Behavioral Economics (Planner-Doer, Current v. Future Self, etc)",https://www.youtube.com/watch?v=0P1q4VLjJUE
429,Economics,Behavioral Economics,,Charitable Giving: Building Guilt into an Economic Model,https://www.youtube.com/watch?v=MAMtRpE_3P0
430,Economics,Behavioral Economics,,Salience: Importance Weights and Advertising,https://www.youtube.com/watch?v=ULokLxYlSY0
431,Economics,Behavioral Economics,,The Paradox of Love in Economics,https://www.youtube.com/watch?v=UcaDVROYNf0
432,Economics,Behavioral Economics,,The Stag Hunt Game and Minimax Explained,https://www.youtube.com/watch?v=QQHPDLfbIK4
433,Economics,Behavioral Economics,,Hedonic Editing: An Application of Prospect Theory,https://www.youtube.com/watch?v=4rTp-hhvCv8
434,Economics,Behavioral Economics,,Time Inconsistency / The Beta-Delta Model / Hyperbolic Discounting,https://www.youtube.com/watch?v=6p0J6gFwQ1c
435,Economics,Behavioral Economics,,Projection Bias: A behavioral economics concept,https://www.youtube.com/watch?v=5wTYiKBrC5M
436,Economics,Behavioral Economics,,Pet Peeve: Behavioral economists sneering at classical economists | How to critique without contempt,https://www.youtube.com/watch?v=eBbdWHYMRt4
437,Economics,Behavioral Economics,,How money motivates people differently,https://www.youtube.com/watch?v=U6JzKziLKKc
438,Economics,Behavioral Economics,,Risk Aversion and Risk Seeking,https://www.youtube.com/watch?v=JdqgTGm6-Hc
439,Economics,Behavioral Economics,,"Frames for Policy Analysis: Dictator of the World, On-the-street Bureaucrat & Elicitor of Experience",https://www.youtube.com/watch?v=1ktExjNc3YA
440,Economics,Behavioral Economics,,Free Will and Dual Self Model / Planner-Doer Model,https://www.youtube.com/watch?v=ZrTLBUij1oc
441,Economics,Behavioral Economics,,Information Cascade,https://www.youtube.com/watch?v=tHE3pBbc_zI
442,Economics,Behavioral Economics,,Sophisticates and Naifs in Behavioral Economics,https://www.youtube.com/watch?v=_yTELgDXoqY
443,Economics,Behavioral Economics,,Instantaneous Utility & Anticipatory Utility,https://www.youtube.com/watch?v=pgBRZ7hxIUU
444,Economics,Behavioral Economics,,Reciprocity in Economic Modelling,https://www.youtube.com/watch?v=UDAvgIgBB0o
445,Economics,Behavioral Economics,,Reciprocity in the Prisoner's Dilemma,https://www.youtube.com/watch?v=v_GWa3pfWx4
446,Economics,Behavioral Economics,,Inequality Aversion in Game Theory & Behavioral Economics,https://www.youtube.com/watch?v=2pDlhxFSchg
447,Economics,Behavioral Economics,,Fehr Schmidt Inequality Aversion Utility Model,https://www.youtube.com/watch?v=O-arVnkAla4
448,Economics,Behavioral Economics,,Bolton-Ockenfels Utility Model for Social Preferences,https://www.youtube.com/watch?v=M-dOpO4HYco
449,Economics,Behavioral Economics,,Rabin’s Reciprocity Model of Utility for Game Theory,https://www.youtube.com/watch?v=wWyGfrjL1ZU
